Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683671834,Device: id=0,TX,1.7597583839963,4975.7641563833,5257.3254978228,1418692391,501488757726
1683671835,Device: id=0,TX,1.7589106697208,4975.8457931555,5257.2715003109,1420451341,502110752358
1683671836,Device: id=0,TX,1.7579751686726,4975.7486091893,5257.0246361769,1422209358,502732735734
1683671837,Device: id=0,TX,1.761096705043,4976.9730890109,5258.7485618177,1423970477,503354865246
1683671838,Device: id=0,TX,1.754968316416,4972.3851086364,5253.1800392629,1425725454,503976416460
1683671839,Device: id=0,TX,1.7581664594578,4975.8728414853,5257.1794749985,1427483666,504598416676
1683671840,Device: id=0,TX,1.7596533796192,4976.6242229383,5258.1687636773,1429243377,505220515074
1683671841,Device: id=0,TX,1.7598711899328,4972.6770201539,5254.2564105432,1431003281,505842111290
1683671842,Device: id=0,TX,1.7595635928736,4976.7988742181,5258.3290490779,1432762897,506464229678
1683671843,Device: id=0,TX,1.7570651018318,4976.2598165312,5257.3902328243,1434520017,507086281590
1683671844,Device: id=0,TX,1.7592723606183,4976.7795137258,5258.2630914247,1436279355,507708402240
1683671845,Device: id=0,TX,1.7583761441672,4975.998679732,5257.3388627988,1438037746,508330407330
1683671846,Device: id=0,TX,1.759284002775,4975.7759370478,5257.2613774918,1439797080,508952396998
1683671847,Device: id=0,TX,1.7622266180538,4975.703607644,5257.6598665326,1441559320,509574364672
1683671848,Device: id=0,TX,1.7624611088844,4976.1575851033,5258.1513625248,1443321818,510196397390
1683671849,Device: id=0,TX,1.7567255348792,4971.5626510311,5252.6387366118,1445078584,510817857036
1683671850,Device: id=0,TX,1.7593103454336,4977.6503402793,5259.1399955487,1446837913,511440069926
1683671851,Device: id=0,TX,1.7590566059436,4973.6260719189,5255.0751288699,1448596988,512061779686
1683671852,Device: id=0,TX,1.7599287584442,4976.0562430936,5257.6448444447,1450356955,512683800232
1683671853,Device: id=0,TX,1.758534673526,4976.1550485986,5257.5205963628,1452115548,513305840244
1683671854,Device: id=0,TX,1.7601171368091,4976.9239939758,5258.5427358652,1453875714,513927973014
1683671855,Device: id=0,TX,1.760322078394,4976.4827348509,5258.1342673939,1455636062,514550042516
1683671856,Device: id=0,TX,1.7610137758257,4975.6693934885,5257.4315976207,1457397085,515172004448
1683671857,Device: id=0,TX,1.7637481656058,4975.8475768474,5258.0472833443,1459160835,515793986042
1683671858,Device: id=0,TX,1.7594403845082,4977.3510548772,5258.8615163986,1460920327,516416173176
1683671859,Device: id=0,TX,1.7573059932001,4974.6611076797,5255.8300665917,1462677639,517038007940
1683671860,Device: id=0,TX,1.7599022286177,4977.4801380721,5259.0644946509,1464437602,517660214442
1683671861,Device: id=0,TX,1.7548570042923,4973.3831562513,5254.1602769381,1466192517,518281907882
1683671862,Device: id=0,TX,1.7589686048161,4976.4372367299,5257.8722135005,1467951504,518903969042
1683671863,Device: id=0,TX,1.7599854458453,4976.1119968949,5257.7096682301,1469711527,519525996314
1683671864,Device: id=0,TX,1.7594052278268,4976.7949770716,5258.2998135239,1471470984,520148113992
1683671865,Device: id=0,TX,1.7597969731485,4976.4084073363,5257.9759230401,1473230824,520770180252
1683671866,Device: id=0,TX,1.7613897952109,4976.2957036516,5258.1180708853,1474992232,521392223644
1683671867,Device: id=0,TX,1.759499408606,4975.4529563012,5256.9728616782,1476751786,522014174560
1683671868,Device: id=0,TX,1.7599984793132,4978.1234183888,5259.723175079,1478511820,522636452546
1683671869,Device: id=0,TX,1.759197880345,4974.7177659696,5256.1894268248,1480271020,523258293016
1683671870,Device: id=0,TX,1.7578331202652,4977.135476711,5258.3887759535,1482028907,523880454020
1683671871,Device: id=0,TX,1.7572537884086,4976.3286247186,5257.489230864,1483786226,524502518182
1683671872,Device: id=0,TX,1.7610505360412,4974.1151034777,5255.8831892442,1485547281,525124284146
1683671873,Device: id=0,TX,1.7610494570116,4974.9320588096,5256.6999719315,1487308371,525746164970
1683671874,Device: id=0,TX,1.7594692053936,4975.3621003579,5256.8771732209,1489067855,526368090462
1683671875,Device: id=0,TX,1.7585952987928,4975.7885334405,5257.1637812473,1490826484,526990075948
1683671876,Device: id=0,TX,1.7584415965936,4976.8136471999,5258.1643026548,1492584947,527612185226
1683671877,Device: id=0,TX,1.7628298810511,4976.722712453,5258.7754934212,1494347796,528234282312
1683671878,Device: id=0,TX,1.7595444482399,4977.0758549694,5258.6029666878,1496107348,528856419464
1683671879,Device: id=0,TX,1.7571030674522,4974.7922357803,5255.9287265726,1497864468,529478274486
1683671880,Device: id=0,TX,1.7641761797434,4976.1114835561,5258.3796723151,1499628668,530100296820
1683671881,Device: id=0,TX,1.7601351700596,4976.6535094394,5258.2751366489,1501388825,530722386224
1683671882,Device: id=0,TX,1.7572098711194,4972.3662349351,5253.5198143142,1503146073,531343945490
1683671883,Device: id=0,TX,1.7602285101848,4976.1352194027,5257.7717810323,1504906365,531965984828
1683671884,Device: id=0,TX,1.758222872923,4975.8548201182,5257.1704797858,1506664635,532587983352
1683671885,Device: id=0,TX,1.7603077755251,4976.3137683699,5257.9630124539,1508424988,533210038554
1683671886,Device: id=0,TX,1.75855443242,4976.873708759,5258.2424179462,1510183553,533832151506
1683671887,Device: id=0,TX,1.7582003712598,4975.3937196683,5256.7057790699,1511941759,534454077712
1683671888,Device: id=0,TX,1.7611402190204,4975.9571427639,5257.7395778072,1513702947,535076089230
1683671889,Device: id=0,TX,1.7602060461264,4974.0985584237,5255.7315258039,1515463168,535697856832
1683671890,Device: id=0,TX,1.7596272811747,4976.9541737599,5258.4945387478,1517222818,536319984136
1683671891,Device: id=0,TX,1.759184560222,4976.5755542509,5258.0450838865,1518982018,536942061540
1683671892,Device: id=0,TX,1.7603940992404,4972.3121712314,5253.9752271098,1520742436,537563609000
1683671893,Device: id=0,TX,1.7565811397692,4976.6508243728,5257.7038067359,1522499076,538185711198
1683671894,Device: id=0,TX,1.760810880192,4976.1704117944,5257.9001526251,1524259911,538807741020
1683671895,Device: id=0,TX,1.7567062772953,4976.3757271134,5257.4487314806,1526016681,539429810550
1683671896,Device: id=0,TX,1.7613629174863,4975.4987020981,5257.3167688959,1527778085,540051762394
1683671897,Device: id=0,TX,1.7588438425363,4976.3911090044,5257.8061238102,1529536936,540673813814
1683671898,Device: id=0,TX,1.7603383385278,4977.2541999613,5258.9083341257,1531297322,541295987434
1683671899,Device: id=0,TX,1.7579298101334,4972.7399632128,5254.0087328342,1533055273,541917587422
1683671900,Device: id=0,TX,1.7608495431224,4976.8690014408,5258.6049283404,1534816141,542539702568
1683671901,Device: id=0,TX,1.758657064704,4975.5889487879,5256.9740791405,1536574860,543161673090
1683671902,Device: id=0,TX,1.7580281555614,4971.9215007246,5253.2060056144,1538332914,543783172414
1683671903,Device: id=0,TX,1.7618026254994,4975.8462253254,5257.7346454053,1540094734,544405159326
1683671904,Device: id=0,TX,1.7598081110051,4976.2361192898,5257.8054170506,1541854575,545027200466
1683671905,Device: id=0,TX,1.7572798905896,4975.5224806333,5256.6872631276,1543611891,545649153556
1683671906,Device: id=0,TX,1.7583744870762,4976.9766769209,5258.3165948531,1545370287,546271283252
1683671907,Device: id=0,TX,1.7561947045727,4976.1160909171,5257.1072436487,1547126482,546893297868
1683671908,Device: id=0,TX,1.7632301679361,4977.0602334957,5259.1770603654,1548889779,547515453978
1683671909,Device: id=0,TX,1.7593526039901,4976.3643700299,5257.8607866684,1550649174,548137514514
1683671910,Device: id=0,TX,1.7572658079272,4973.3006006444,5254.4631299127,1552406453,548759181756
1683671911,Device: id=0,TX,1.7599324535423,4976.2429073612,5257.832099928,1554166387,549381212666
1683671912,Device: id=0,TX,1.7613523153487,4975.2977656663,5257.1141361221,1555927769,550003135368
1683671913,Device: id=0,TX,1.7608886248787,4974.4403265358,5256.1825065164,1557688664,550624942660
1683671914,Device: id=0,TX,1.7570462001867,4977.7344445923,5258.8618366221,1559445752,551247174268
1683671915,Device: id=0,TX,1.7628645343423,4977.0113859671,5259.0697114618,1561208666,551869318148
1683671916,Device: id=0,TX,1.7589127223395,4976.5346864083,5257.9607219827,1562967579,552491385082
1683671917,Device: id=0,TX,1.760707013025,4976.9370447284,5258.6501668124,1564728316,553113512808
1683671918,Device: id=0,TX,1.7620427666629,4976.3983726023,5258.3252152684,1566490397,553735576102
1683671919,Device: id=0,TX,1.7580370204964,4978.0323962688,5259.3183195482,1568248478,554357845718
1683671920,Device: id=0,TX,1.7578054992071,4974.2128191498,5255.4616990229,1570006304,554979629572
1683671921,Device: id=0,TX,1.7594185902602,4976.3896305096,5257.8966049512,1571765729,555601680542
1683671922,Device: id=0,TX,1.7583372068674,4976.8586491776,5258.1926022764,1573524076,556223791338
1683671923,Device: id=0,TX,1.7564248416411,4973.8194664699,5254.8474411325,1575280552,556845536880
1683671924,Device: id=0,TX,1.7582652730388,4976.3548082439,5257.6772519301,1577038819,557467581842
1683671925,Device: id=0,TX,1.759200317183,4975.9810522051,5257.4531029544,1578798050,558089590322
1683671926,Device: id=0,TX,1.7593492301505,4977.7317832347,5259.2276600588,1580557445,558711822982
1683671927,Device: id=0,TX,1.759612212763,4976.6499879379,5258.18794198,1582317094,559333917236
1683671928,Device: id=0,TX,1.7588454341955,4976.3314690611,5257.7467385324,1584075975,559955971248
1683671929,Device: id=0,TX,1.7567832559825,4975.2108529231,5256.2961738803,1585832809,560577890568
1683671930,Device: id=0,TX,1.7587533921772,4975.337579728,5256.7381224764,1587591595,561199819296
1683671931,Device: id=0,TX,1.7636099610467,4975.9578467866,5258.135440554,1589355210,561821815804
1683671932,Device: id=0,TX,1.7626496873079,4975.8685566498,5257.8925066191,1591117867,562443801954
1683671933,Device: id=0,TX,1.7585825893398,4973.5687322178,5254.9419465122,1592876464,563065503140
1683671934,Device: id=0,TX,1.7624263733695,4975.5690505644,5257.5572703035,1594638960,563687473842
1683671935,Device: id=0,TX,1.7583116726146,4975.5203901546,5256.8502577729,1596397295,564309422142
1683671936,Device: id=0,TX,1.7576322722282,4976.2223243188,5257.4434878753,1598154929,564931450544
1683671937,Device: id=0,TX,1.7601013609077,4976.3348195868,5257.951037332,1599915086,565553512060
1683671938,Device: id=0,TX,1.7613408424658,4975.1533124637,5256.9678472582,1601676431,566175407692
1683671939,Device: id=0,TX,1.7557550140403,4976.0723908157,5256.9931930622,1603432246,566797437992
1683671940,Device: id=0,TX,1.7601933496126,4973.5335745845,5255.1645105226,1605192468,567419139808
1683671941,Device: id=0,TX,1.7585278148783,4975.5041668669,5256.8686172475,1606950997,568041078248
1683671942,Device: id=0,TX,1.7566587131619,4976.7505273092,5257.8159214151,1608707734,568663199788
1683671943,Device: id=0,TX,1.7574255262353,4973.7831459817,5254.9712301794,1610465207,569284939476
1683671944,Device: id=0,TX,1.75949486566,4973.9350594625,5255.4542379681,1612224727,569906690240
1683671945,Device: id=0,TX,1.7604564984441,4974.0508139427,5255.7238536938,1613985207,570528454892
1683671946,Device: id=0,TX,1.7601189528263,4974.5822873599,5256.2013198122,1615745338,571150281934
1683671947,Device: id=0,TX,1.7630956291284,4975.8071631571,5257.9024638177,1617508475,571772272424
1683671948,Device: id=0,TX,1.7609031147824,4975.930976474,5257.6754748392,1619269434,572394283536
1683671949,Device: id=0,TX,1.7581613171853,4975.3575867942,5256.6633975439,1621027648,573016221870
1683671950,Device: id=0,TX,1.7611425126056,4974.2387280369,5256.0215300538,1622788826,573638014240
1683671951,Device: id=0,TX,1.7600051613604,4976.1500563818,5257.7508821995,1624548862,574260043896
1683671952,Device: id=0,TX,1.7566047400254,4976.4625344852,5257.5192928892,1626305476,574882104992
1683671953,Device: id=0,TX,1.7597672614986,4976.5442797269,5258.1070415667,1628065248,575504174702
1683671954,Device: id=0,TX,1.7584974931154,4973.0951331241,5254.4547320225,1629823784,576125825206
1683671955,Device: id=0,TX,1.7597119009087,4976.9450522015,5258.4989563469,1631583553,576747963524
1683671956,Device: id=0,TX,1.7553030803901,4975.1978055608,5256.0462984232,1633338946,577369895108
1683671957,Device: id=0,TX,1.7618568126348,4976.7248860443,5258.6219760658,1635100804,577991986138
1683671958,Device: id=0,TX,1.7613173897532,4976.8689237652,5258.6797061257,1636862151,578614105212
1683671959,Device: id=0,TX,1.75922701262,4976.3903259079,5257.8666479271,1638621413,579236166374
1683671960,Device: id=0,TX,1.7611386965615,4972.8948781527,5254.6770696025,1640382599,579857794930
1683671961,Device: id=0,TX,1.7595111480961,4975.8485470344,5257.3703307298,1642142118,580479778774
1683671962,Device: id=0,TX,1.7613075172951,4975.4919698815,5257.3011726487,1643903465,581101729212
1683671963,Device: id=0,TX,1.761549455184,4976.1933743785,5258.041287208,1645665067,581723771938
1683671964,Device: id=0,TX,1.7587051109791,4974.7859546335,5256.1787723902,1647423789,582345626154
1683671965,Device: id=0,TX,1.757999836347,4976.2000565081,5257.4800303236,1649181806,582967657234
1683671966,Device: id=0,TX,1.758639912724,4976.3211027706,5257.7034888064,1650940462,583589703062
1683671967,Device: id=0,TX,1.7593779618959,4976.2108650894,5257.7113389927,1652699848,584211732262
1683671968,Device: id=0,TX,1.7604660552131,4976.3823145034,5258.0568833375,1654460335,584833787452
1683671969,Device: id=0,TX,1.7606802481643,4976.1406426097,5257.849482316,1656221041,585455814130
1683671970,Device: id=0,TX,1.7561164226916,4969.7190189682,5250.6976465989,1657977172,586077034164
1683671971,Device: id=0,TX,1.7598296645889,4975.4826369415,5257.0553832758,1659737009,586698972086
1683671972,Device: id=0,TX,1.7633737668885,4976.1478412784,5258.2876439805,1661500404,587320998056
1683671973,Device: id=0,TX,1.7609909269654,4976.9526984585,5258.7112467729,1663261427,587943128474
1683671974,Device: id=0,TX,1.7576921038195,4973.6044224153,5254.8351590264,1665019126,588564831466
1683671975,Device: id=0,TX,1.7610420743359,4976.1941061124,5257.9608380061,1666780182,589186860648
1683671976,Device: id=0,TX,1.7586563238811,4976.6397070262,5258.0247188472,1668538870,589808951816
1683671977,Device: id=0,TX,1.7612996921592,4976.3495654577,5258.1575162032,1670300185,590431000918
1683671978,Device: id=0,TX,1.7586654028511,4975.5800177903,5256.9664822465,1672058872,591052956058
1683671979,Device: id=0,TX,1.7574927815107,4976.5730668363,5257.771911878,1673816380,591675033078
1683671980,Device: id=0,TX,1.7589502457095,4976.7088571248,5258.1408964383,1675575355,592297130440
1683671981,Device: id=0,TX,1.7596892695197,4974.7731730827,5256.3234562058,1677335069,592918985826
1683671982,Device: id=0,TX,1.759472343535,4975.9052277353,5257.4208027009,1679094598,593540994008
1683671983,Device: id=0,TX,1.7591834600355,4976.0514880768,5257.5208416824,1680853822,594163014778
1683671984,Device: id=0,TX,1.7590600119358,4975.1807376268,5256.6303395365,1682612895,594784916962
1683671985,Device: id=0,TX,1.7614939467333,4975.8507731851,5257.6898046624,1684374435,595406914570
1683671986,Device: id=0,TX,1.7602052730201,4975.5733791345,5257.2062228177,1686134658,596028867506
1683671987,Device: id=0,TX,1.7611079257035,4976.8125367096,5258.5898048221,1687895781,596650974398
1683671988,Device: id=0,TX,1.759919865313,4977.1694239312,5258.7566023813,1689655749,597273137592
1683671989,Device: id=0,TX,1.7580355158772,4977.0477141482,5258.3333966886,1691413831,597895285006
1683671990,Device: id=0,TX,1.7587313703076,4975.6001822749,5256.9972015241,1693172578,598517240556
1683671991,Device: id=0,TX,1.7582225152416,4973.5356500937,5254.8512525323,1694930854,599138951424
1683671992,Device: id=0,TX,1.7588374771721,4976.1864070688,5257.6004034164,1696689703,599760978800
1683671993,Device: id=0,TX,1.7628130315386,4977.4704640289,5259.5205490751,1698452553,600383175656
1683671994,Device: id=0,TX,1.7579285018955,4976.5314579937,5257.8000182969,1700210515,601005253942
1683671995,Device: id=0,TX,1.7572116645358,4973.9043037197,5255.0581700454,1701967753,601627001298
1683671996,Device: id=0,TX,1.7578880600718,4976.3400797406,5257.6021693521,1703725646,602249045556
1683671997,Device: id=0,TX,1.7589516669687,4976.3091660055,5257.7414327205,1705484619,602871091746
1683671998,Device: id=0,TX,1.7600737963545,4976.0962384478,5257.7080458645,1707244716,603493111976
1683671999,Device: id=0,TX,1.7581949191098,4975.9332605956,5257.2444476532,1709002929,604115110030
1683672000,Device: id=0,TX,1.7595300938554,4976.4119393047,5257.9367543215,1710762513,604737180580
1683672001,Device: id=0,TX,1.7579687694252,4974.4060028187,5255.6810059267,1712520529,605358998036
1683672002,Device: id=0,TX,1.7601095980564,4975.6764511847,5257.2939868737,1714280690,605980975756
1683672003,Device: id=0,TX,1.7598404028991,4977.5210983752,5259.095562839,1716040594,606603188378
1683672004,Device: id=0,TX,1.7571162360421,4976.8331622407,5257.9717600074,1717797716,607225294564
1683672005,Device: id=0,TX,1.7572772536843,4972.913612905,5254.0779734945,1719555061,607846932730
1683672006,Device: id=0,TX,1.7605097657266,4976.2442874331,5257.9258499493,1721315575,608468964762
1683672007,Device: id=0,TX,1.76013437315,4976.1399653993,5257.7614651033,1723075735,609090991314
1683672008,Device: id=0,TX,1.7601175911626,4977.3796811541,5258.9984957401,1724835893,609713178058
1683672009,Device: id=0,TX,1.7603382465346,4976.2906237196,5257.9447431651,1726596248,610335220306
1683672010,Device: id=0,TX,1.7603745116556,4976.1186538166,5257.7785756815,1728356666,610957250504
1683672011,Device: id=0,TX,1.7569153421505,4975.7765670373,5256.8830217814,1730113599,611579228826
1683672012,Device: id=0,TX,1.7595352912812,4976.2313649954,5257.7570116004,1731873179,612201273552
1683672013,Device: id=0,TX,1.7597611458725,4976.697789938,5258.2595732776,1733632989,612823378046
1683672014,Device: id=0,TX,1.7583914801512,4976.5841708874,5257.9268077116,1735391422,613445465756
1683672015,Device: id=0,TX,1.7570970737721,4972.0028352957,5253.1383670992,1737148575,614066985892
1683672016,Device: id=0,TX,1.7595252466064,4977.1740801706,5258.6981196276,1738908102,614689133272
1683672017,Device: id=0,TX,1.7590055868932,4976.8621441389,5258.3030380418,1740667169,615311262760
1683672018,Device: id=0,TX,1.7573626652281,4976.1731010296,5257.3511274661,1742424576,615933300090
