router,1,3,4,1759434,1759434,834317257,834317257,0,834317257,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759559,1759559,834317420,834317420,0,834317420,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759568,1759563,834317495,834317490,0,834317490,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759609,1759609,834317586,834317586,0,834317586,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759610,1759606,834317623,834317619,834317619,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759366,1759366,836076786,836076786,0,836076786,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759401,1759401,836076896,836076896,0,836076896,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759347,1759348,836076930,836076928,0,836076928,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759338,1759338,836076961,836076961,0,836076961,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759364,1759364,836077004,836077004,836077004,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759572,1759572,837836468,837836468,0,837836468,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759700,1759706,837836636,837836636,0,837836636,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759737,1759737,837836696,837836696,0,837836696,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759749,1759756,837836760,837836760,0,837836760,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759760,1759760,837836800,837836800,837836800,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759769,1759765,839596405,839596401,0,839596401,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759779,1759785,839596491,839596491,0,839596491,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760015,1759992,839596771,839596748,0,839596748,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759989,1759989,839596807,839596807,0,839596807,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759959,1759960,839596823,839596823,839596823,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761256,1761256,841357747,841357747,0,841357747,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761108,1761108,841357888,841357888,0,841357888,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761144,1761148,841357947,841357947,0,841357947,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761197,1761204,841358041,841358041,0,841358041,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761206,1761206,841358092,841358092,841358092,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760400,1760400,843118288,843118288,0,843118288,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760538,1760556,843118515,843118503,0,843118503,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760552,1760552,843118588,843118588,0,843118588,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760556,1760556,843118651,843118651,0,843118651,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760615,1760615,843118728,843118728,843118728,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760255,1760267,844878758,844878758,0,844878758,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760371,1760356,844878959,844878944,0,844878944,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760359,1760366,844879010,844879009,0,844879009,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760327,1760324,844879055,844879052,0,844879052,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760339,1760339,844879120,844879120,844879120,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760903,1760903,846639847,846639847,0,846639847,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760966,1760966,846639976,846639976,0,846639976,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760972,1760972,846640024,846640024,0,846640024,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760943,1760946,846640071,846640071,0,846640071,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760942,1760938,846640123,846640119,846640119,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759802,1759802,848399778,848399778,0,848399778,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759946,1759946,848399970,848399970,0,848399970,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759952,1759952,848400007,848400007,0,848400007,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759906,1759912,848400035,848400035,0,848400035,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759895,1759895,848400067,848400067,848400067,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760671,1760671,850160641,850160641,0,850160641,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760787,1760787,850160795,850160794,0,850160794,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760850,1760852,850160885,850160885,0,850160885,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760872,1760872,850160942,850160942,0,850160942,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760903,1760906,850161026,850161026,850161026,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760425,1760431,851921219,851921219,0,851921219,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760443,1760445,851921333,851921333,0,851921333,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760435,1760433,851921367,851921365,0,851921365,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760384,1760385,851921411,851921411,0,851921411,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760378,1760378,851921455,851921455,851921455,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758547,1758544,853679880,853679875,0,853679875,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758650,1758655,853680022,853680022,0,853680022,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758677,1758663,853680086,853680067,0,853680072,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758668,1758662,853680126,853680120,0,853680120,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758680,1758680,853680175,853680175,853680175,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762265,1762265,855442287,855442287,0,855442287,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762410,1762401,855442496,855442487,0,855442487,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762427,1762427,855442542,855442542,0,855442542,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762424,1762420,855442599,855442595,0,855442599,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762659,1762659,855442868,855442868,855442868,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760658,1760658,857203145,857203145,0,857203145,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760805,1760801,857203347,857203343,0,857203343,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760806,1760806,857203401,857203401,0,857203401,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760573,1760571,857203447,857203445,0,857203445,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760606,1760608,857203507,857203507,857203507,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761292,1761292,858964635,858964635,0,858964635,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761362,1761358,858964763,858964759,0,858964759,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761367,1761365,858964803,858964801,0,858964803,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761331,1761331,858964840,858964840,0,858964840,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761315,1761315,858964870,858964870,858964870,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760233,1760233,860724992,860724992,0,860724992,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760364,1760361,860725170,860725167,0,860725167,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760352,1760355,860725192,860725192,0,860725192,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760364,1760362,860725236,860725234,0,860725234,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760404,1760404,860725304,860725304,860725304,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761425,1761416,862486592,862486583,0,862486583,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761556,1761560,862486754,862486752,0,862486752,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761569,1761567,862486803,862486800,0,862486800,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761515,1761523,862486847,862486847,0,862486847,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761526,1761526,862486896,862486896,862486896,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760876,1760873,864247628,864247625,0,864247625,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760983,1760989,864247792,864247792,0,864247792,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760984,1760984,864247828,864247828,0,864247828,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760958,1760955,864247868,864247865,0,864247865,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760952,1760952,864247908,864247908,864247908,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757086,1757094,866004878,866004878,0,866004878,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757258,1757255,866005091,866005088,0,866005088,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757323,1757318,866005186,866005180,0,866005185,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757342,1757342,866005265,866005265,0,866005265,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757336,1757334,866005323,866005321,866005321,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761522,1761524,867766610,867766610,0,867766610,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761726,1761727,867766913,867766913,0,867766913,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761676,1761676,867766941,867766941,0,867766941,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761666,1761674,867766997,867766997,0,867766997,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761625,1761632,867767051,867767051,867767051,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759148,1759148,869526061,869526061,0,869526061,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759339,1759337,869526280,869526278,0,869526280,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759313,1759313,869526309,869526309,0,869526309,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759309,1759309,869526363,869526363,0,869526363,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759339,1759339,869526446,869526446,869526446,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758811,1758812,871285089,871285087,0,871285087,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758924,1758920,871285233,871285229,0,871285229,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758912,1758914,871285273,871285273,0,871285273,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758860,1758860,871285312,871285312,0,871285312,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758750,1758750,871285342,871285342,871285342,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759732,1759734,873044961,873044961,0,873044961,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759856,1759856,873045140,873045140,0,873045140,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760259,1760264,873045571,873045571,0,873045571,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760274,1760274,873045621,873045621,0,873045621,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760218,1760218,873045641,873045641,873045641,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761176,1761179,874806316,874806316,0,874806316,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760873,1760868,874806444,874806439,0,874806439,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760866,1760868,874806487,874806487,0,874806487,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760884,1760886,874806530,874806530,0,874806530,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760894,1760894,874806571,874806571,874806571,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762093,1762093,876568532,876568532,0,876568532,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762219,1762217,876568706,876568704,0,876568704,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762223,1762223,876568751,876568751,0,876568751,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762219,1762221,876568792,876568792,0,876568792,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762214,1762214,876568815,876568815,876568815,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763151,1763157,878331855,878331855,0,878331855,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763240,1763240,878331991,878331991,0,878331991,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763272,1763271,878332060,878332059,0,878332059,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763264,1763265,878332082,878332082,0,878332082,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763296,1763296,878332159,878332159,878332159,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759652,1759658,880091643,880091643,0,880091643,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759732,1759732,880091794,880091792,0,880091792,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759746,1759746,880091828,880091828,0,880091828,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759717,1759718,880091884,880091884,0,880091884,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759683,1759686,880091916,880091913,880091916,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761439,1761440,881853231,881853231,0,881853231,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761577,1761571,881853405,881853399,0,881853399,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761577,1761577,881853449,881853449,0,881853449,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761589,1761592,881853509,881853509,0,881853509,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761624,1761624,881853572,881853572,881853572,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760793,1760796,883614192,883614192,0,883614192,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760907,1760907,883614356,883614356,0,883614356,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760906,1760918,883614409,883614409,0,883614409,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760910,1760910,883614493,883614493,0,883614493,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760919,1760919,883614548,883614548,883614548,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762157,1762157,885376513,885376513,0,885376513,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762239,1762239,885376648,885376648,0,885376648,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762210,1762219,885376703,885376703,0,885376703,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762209,1762208,885376764,885376763,0,885376763,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762194,1762187,885376802,885376795,885376795,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760370,1760368,887137018,887137016,0,887137016,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760474,1760474,887137177,887137177,0,887137177,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760460,1760460,887137208,887137208,0,887137208,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760456,1760456,887137258,887137258,0,887137258,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760454,1760454,887137295,887137295,887137295,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760909,1760908,888898086,888898084,0,888898086,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761000,1761000,888898208,888898208,0,888898208,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760995,1760996,888898250,888898250,0,888898250,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760984,1760984,888898287,888898287,0,888898287,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761228,1761228,888898620,888898620,888898620,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763353,1763354,890661561,890661561,0,890661561,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763428,1763429,890661679,890661679,0,890661679,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763469,1763452,890661756,890661739,0,890661739,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763174,1763172,890661796,890661794,0,890661796,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763153,1763153,890661818,890661818,890661818,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761636,1761636,892423315,892423315,0,892423315,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761710,1761710,892423466,892423466,0,892423466,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761712,1761707,892423504,892423499,0,892423499,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761759,1761761,892423579,892423579,0,892423579,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761758,1761758,892423631,892423631,892423631,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758471,1758471,894181937,894181937,0,894181937,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758620,1758620,894182124,894182124,0,894182124,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758592,1758596,894182167,894182167,0,894182167,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758566,1758566,894182211,894182211,0,894182211,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758595,1758595,894182264,894182264,894182264,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762912,1762907,895945036,895945031,0,895945031,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763059,1763053,895945226,895945220,0,895945220,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763043,1763045,895945252,895945252,0,895945252,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763015,1763014,895945295,895945294,0,895945294,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762989,1762989,895945314,895945314,895945314,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762343,1762331,897707563,897707551,0,897707551,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762440,1762438,897707692,897707690,0,897707690,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762422,1762428,897707716,897707716,0,897707716,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762475,1762479,897707796,897707796,0,897707796,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762476,1762476,897707835,897707835,897707835,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761059,1761066,899468749,899468749,0,899468749,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761331,1761331,899469047,899469047,0,899469047,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761287,1761289,899469083,899469081,0,899469081,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761265,1761265,899469113,899469113,0,899469113,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761278,1761279,899469151,899469151,899469151,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758852,1758843,901227899,901227890,0,901227890,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758952,1758952,901228035,901228035,0,901228035,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758972,1758972,901228085,901228085,0,901228085,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758978,1758978,901228129,901228129,0,901228129,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758973,1758973,901228165,901228165,901228165,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761186,1761186,902989221,902989221,0,902989221,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761286,1761284,902989374,902989372,0,902989372,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761288,1761288,902989408,902989408,0,902989408,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761307,1761301,902989479,902989473,0,902989473,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761325,1761322,902989517,902989514,902989514,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759836,1759841,904749208,904749208,0,904749208,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759950,1759955,904749363,904749363,0,904749363,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759951,1759951,904749424,904749424,0,904749424,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759959,1759954,904749486,904749481,0,904749483,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759973,1759973,904749538,904749538,904749538,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761324,1761324,906510687,906510687,0,906510687,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761429,1761430,906510856,906510856,0,906510856,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761941,1761938,906511412,906511409,0,906511412,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761911,1761906,906511449,906511444,0,906511444,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761865,1761869,906511465,906511465,906511465,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760311,1760311,908271167,908271167,0,908271167,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759917,1759915,908271329,908271327,0,908271327,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759923,1759923,908271367,908271365,0,908271365,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759951,1759949,908271419,908271417,0,908271417,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759980,1759980,908271464,908271464,908271464,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761065,1761064,910032392,910032389,0,910032389,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761288,1761288,910032655,910032655,0,910032655,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761310,1761317,910032725,910032725,0,910032725,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761297,1761296,910032761,910032760,0,910032761,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761293,1761293,910032794,910032794,910032794,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761966,1761970,911794621,911794621,0,911794621,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762063,1762064,911794789,911794789,0,911794789,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762068,1762068,911794828,911794828,0,911794828,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762071,1762071,911794867,911794867,0,911794867,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762055,1762054,911794901,911794891,911794891,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760336,1760331,913555125,913555120,0,913555120,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760434,1760424,913555262,913555252,0,913555252,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760433,1760438,913555292,913555285,0,913555285,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760448,1760448,913555352,913555352,0,913555352,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760457,1760455,913555414,913555411,913555411,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762186,1762186,915317438,915317438,0,915317438,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762309,1762328,915317620,915317620,0,915317620,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762458,1762458,915317810,915317810,0,915317810,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762479,1762475,915317895,915317891,0,915317895,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762469,1762471,915317933,915317933,915317933,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757996,1757999,917075616,917075616,0,917075616,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757955,1757958,917075775,917075773,0,917075773,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757934,1757934,917075824,917075824,0,917075824,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757935,1757915,917075871,917075851,0,917075851,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757935,1757935,917075911,917075911,917075911,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762008,1762005,918837781,918837778,0,918837778,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762211,1762211,918838035,918838035,0,918838035,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762212,1762216,918838063,918838063,0,918838063,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762202,1762202,918838113,918838113,0,918838113,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762203,1762202,918838151,918838150,918838150,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758944,1758944,920596979,920596979,0,920596979,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759087,1759094,920597157,920597157,0,920597157,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759069,1759069,920597180,920597180,0,920597180,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759059,1759049,920597210,920597200,0,920597200,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759051,1759051,920597267,920597267,920597267,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761215,1761215,922358372,922358372,0,922358372,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761360,1761360,922358540,922358540,0,922358540,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761403,1761395,922358603,922358595,0,922358603,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761369,1761369,922358645,922358645,0,922358645,0,0,W,0,0,0,324335,0,0,0,0
