router,1,3,3,646751,646751,157347355,157347355,0,157347355,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,646783,646781,157347400,157347398,0,157347398,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,646783,646783,157347405,157347405,0,157347405,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,646779,646779,157347410,157347410,0,157347410,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,646789,646789,157347435,157347435,157347435,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,649454,649454,157996852,157996852,0,157996852,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,649493,649491,157996898,157996896,0,157996896,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,649506,649506,157996916,157996916,0,157996916,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,649491,649491,157996926,157996926,0,157996926,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,649497,649497,157996939,157996939,157996939,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,649313,649313,158646209,158646209,0,158646209,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,649333,649331,158646249,158646247,0,158646247,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,649332,649332,158646258,158646258,0,158646258,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,649328,649328,158646267,158646267,0,158646267,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,649332,649332,158646278,158646278,158646278,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,649179,649179,159295426,159295426,0,159295426,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,649227,649229,159295487,159295487,0,159295487,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,649241,649238,159295510,159295507,0,159295507,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,649251,649252,159295530,159295530,0,159295530,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,649248,649248,159295538,159295538,159295538,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,648389,648392,159943876,159943876,0,159943876,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,648408,648408,159943918,159943918,0,159943918,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,648398,648400,159943930,159943930,0,159943930,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,648402,648402,159943940,159943940,0,159943940,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,648400,648400,159943953,159943953,159943953,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1201211,1201201,161145129,161145119,0,161145119,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1201327,1201319,161145257,161145249,0,161145249,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1201383,1201383,161145325,161145325,0,161145325,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1201424,1201424,161145377,161145377,0,161145377,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1201464,1201467,161145425,161145425,161145425,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2208494,2208494,163353743,163353743,0,163353743,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2209772,2209772,163355101,163355097,0,163355097,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2209756,2209760,163355153,163355153,0,163355153,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2209733,2209752,163355178,163355177,0,163355177,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2209718,2209714,163355213,163355209,163355209,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2203528,2203528,165558609,165558609,0,165558609,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2203612,2203600,165558765,165558753,0,165558753,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2203639,2203639,165558817,165558817,0,165558817,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2203660,2203660,165558873,165558873,0,165558873,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2203683,2203683,165558926,165558926,165558926,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2208076,2208084,167766829,167766829,0,167766829,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2208128,2208128,167766945,167766945,0,167766945,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2208144,2208152,167767025,167767025,0,167767025,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2208135,2208135,167767061,167767061,0,167767061,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2208153,2208149,167767121,167767117,167767117,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2201164,2201164,169968109,169968109,0,169968109,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2201192,2201200,169968225,169968225,0,169968225,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2201237,2201253,169968314,169968314,0,169968314,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2201213,2201213,169968334,169968334,0,169968334,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2201228,2201228,169968385,169968385,169968385,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2204772,2204772,172172985,172172985,0,172172985,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2204795,2204795,172173109,172173109,0,172173109,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2204820,2204824,172173161,172173158,0,172173158,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2204813,2204813,172173198,172173198,0,172173198,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2204809,2204812,172173233,172173233,172173233,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2208084,2208092,174381189,174381189,0,174381189,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2208140,2208136,174381309,174381297,0,174381297,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2208153,2208153,174381359,174381359,0,174381359,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2208145,2208145,174381378,174381378,0,174381378,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2208147,2208147,174381406,174381406,174381406,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2207537,2207541,176588834,176588834,0,176588834,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2207597,2207598,176588957,176588957,0,176588957,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2207661,2207663,176589041,176589041,0,176589041,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2207700,2207703,176589109,176589109,0,176589109,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2207701,2207701,176589153,176589153,176589153,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2208781,2208776,178797738,178797733,0,178797736,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2208852,2208852,178797893,178797893,0,178797893,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2208860,2208860,178797969,178797969,0,178797969,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2208880,2208872,178798033,178798025,0,178798033,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2208888,2208888,178798081,178798081,178798081,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,2207402,2207396,181005291,181005285,0,181005285,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,2207520,2207512,181005489,181005481,0,181005481,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,2207515,2207517,181005556,181005550,0,181005550,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,2207496,2207500,181005581,181005581,0,181005581,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2207482,2207482,181005614,181005614,181005614,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,3,1395790,1395790,182401271,182401271,0,182401271,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,4,1395715,1395715,182401271,182401271,0,182401271,0,0,W,0,0,0,76040,0,0,0,0
ndpi_stat,3,2,5,1395673,1395678,182401271,182401271,0,182401271,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,6,1395657,1395657,182401271,182401271,0,182401271,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1395611,1395614,182401271,182401271,182401271,0,0,0,W,0,0,0,0,0,0,0,0
