,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
464,9492.2174535616,9488.0830399123,285.532,1674718911.0,333549206.0,1571222.0,1573456.0,235.0,3504667.0,618990019.0,3581645.0,540304452.0,1451.0,1479041.0,2001990.0
465,9530.7224584998,9527.3109848055,22.041,1758272256.0,345473597.0,1620262.0,1619174.0,155.0,3399529.0,616905227.0,3490119.0,540926531.0,370.0,1484146.0,2011865.0
466,9499.5026070168,9496.877709878,20.976,1755714200.0,345131810.0,1619349.0,1619274.0,110.0,3489498.0,619010199.0,3583460.0,521718051.0,163.0,1378726.0,1880467.0
467,9530.7485215639,9480.6169057146,198.31,1676385608.0,333815133.0,1672750.0,1672915.0,145.0,3509833.0,616705035.0,3579723.0,533456743.0,75.0,1485108.0,2004431.0
468,9499.5990688331,9543.4814953889,17.443,1766227488.0,349113910.0,1519799.0,1519138.0,339.0,2840654.0,595542760.0,3404871.0,521948475.0,75.0,1467257.0,1990766.0
469,9496.6740025951,9493.2837726396,297.088,1682933201.0,334505056.0,1426488.0,1332918.0,4513.0,2260989.0,583404059.0,2647845.0,515156379.0,525.0,1110827.0,1267555.0
470,9528.1442862238,9526.4739275332,20.039,1703928041.0,337696989.0,1605544.0,1607616.0,1880.0,3107297.0,601137880.0,2784853.0,457805285.0,516.0,986657.0,1337250.0
471,9497.2568343561,9491.3366676746,14.72,1757104309.0,345246954.0,1605411.0,1605022.0,976.0,3350388.0,615357503.0,3424054.0,536884749.0,325.0,1463681.0,1999162.0
472,9533.4062724766,9481.7656518956,18.973,1756744311.0,345650200.0,1620104.0,1617763.0,265.0,3459868.0,616299043.0,3540526.0,539745574.0,313.0,1483076.0,1880653.0
473,9498.9136077449,9544.7629064623,14.112,1754947025.0,345940951.0,1612536.0,1612034.0,310.0,3494991.0,617197191.0,3578325.0,538979319.0,213.0,1473293.0,2013576.0
474,9495.9559326824,9492.0135563932,300.422,1693920045.0,335893277.0,1576091.0,1575861.0,230.0,3472996.0,616717301.0,3488501.0,525077919.0,163.0,1474742.0,2001823.0
475,9530.9709758203,9529.4806257451,16.89,1756815299.0,345637084.0,1616692.0,1617996.0,165.0,3492106.0,619005256.0,3590925.0,540042046.0,175.0,1475606.0,1897273.0
476,9499.3570633646,9495.6878444445,17.479,1753664152.0,344909975.0,1617650.0,1617233.0,140.0,3505033.0,618912248.0,3598317.0,539459328.0,150.0,1481777.0,2009821.0
477,9531.8233397768,9486.0703820958,15.427,1753732394.0,334507185.0,1571984.0,1571267.0,245.0,3489932.0,616094261.0,3495642.0,524207083.0,1011.0,1475137.0,2012508.0
478,9498.2092342455,9540.1468582528,16.477,1756176376.0,345383024.0,1617914.0,1616127.0,100.0,3489249.0,617513088.0,3581017.0,539153556.0,535.0,1485137.0,2006808.0
479,9494.885030145,9491.1382389145,301.261,1756957917.0,345429881.0,1617692.0,1616894.0,150.0,3471611.0,618189315.0,3584017.0,535759452.0,163.0,1479595.0,1880413.0
480,9530.9713322794,9528.4630359609,20.448,1755006518.0,334330195.0,1704936.0,1705506.0,145.0,3493850.0,617316057.0,3483072.0,522797268.0,125.0,1489172.0,2016716.0
481,9499.198319536,9498.966184854,18.921,1756565641.0,345423688.0,1618483.0,1619825.0,95.0,3514877.0,618918497.0,3603445.0,537827367.0,133.0,1478290.0,2011926.0
482,9529.7160782759,9480.915557593,15.021,1751588460.0,344368138.0,1618431.0,1613911.0,259.0,3493652.0,615254428.0,3592569.0,538417646.0,100.0,1490827.0,2013856.0
483,9501.2421757134,9546.9679183621,16.208,1751512695.0,334126763.0,1566437.0,1559527.0,1068.0,3489732.0,618143293.0,3569202.0,537871937.0,288.0,1481875.0,2013660.0
484,9497.5744913768,9492.7421721231,327.965,1751354782.0,344064594.0,1617991.0,1618404.0,856.0,3508299.0,616993403.0,3491139.0,527348366.0,225.0,1480192.0,2013779.0
485,9533.4408514455,9532.4373988155,17.108,1747326741.0,344053946.0,1619439.0,1616491.0,511.0,3505259.0,617698411.0,3603222.0,538433179.0,513.0,1481764.0,2004110.0
486,9498.6600132753,9495.3945553019,19.107,1749724976.0,333713245.0,1567539.0,1567062.0,210.0,3506747.0,618253762.0,3606913.0,538726654.0,551.0,1482172.0,2012557.0
487,9531.0443056235,9483.1211395373,15.271,1752185250.0,343807584.0,1613363.0,1612324.0,175.0,3513209.0,618966627.0,3521126.0,525793565.0,275.0,1486823.0,2022888.0
488,9503.4073693394,9546.3624004246,17.258,1753365105.0,344757629.0,1618780.0,1618567.0,190.0,3516726.0,618941975.0,3614136.0,538918644.0,175.0,1480357.0,2009338.0
489,9494.8761682285,9492.3529403577,321.523,1748144226.0,344000611.0,1569408.0,1569551.0,150.0,3389137.0,618943898.0,3602158.0,539313828.0,150.0,1472138.0,2018129.0
490,9494.8269894278,9491.7211592712,13.683,1749883200.0,344223154.0,1617113.0,1620432.0,95.0,3516018.0,618984687.0,3499577.0,526725353.0,188.0,1489734.0,2022253.0
491,9494.3410355357,9491.7427086615,17.613,1751632871.0,344249332.0,1618091.0,1618443.0,140.0,3506809.0,618833296.0,3599308.0,540035058.0,1214.0,1481547.0,2017830.0
492,9533.870342701,9486.3468903627,17.152,1753676931.0,344675728.0,1574042.0,1574837.0,200.0,3410385.0,618911190.0,3618318.0,538541647.0,355.0,1485434.0,2019553.0
493,9495.9367502805,9538.4788844366,14.231,1751702298.0,344344659.0,1616620.0,1616401.0,100.0,3532168.0,618927965.0,3506373.0,522408083.0,75.0,1476517.0,2006664.0
494,9498.6994556338,9495.7049359159,279.54,1753086581.0,344634449.0,1617541.0,1618458.0,190.0,3524138.0,618894928.0,3600527.0,539081692.0,238.0,1491035.0,2029111.0
495,9530.0353030686,9528.947044458,17.191,1751588081.0,344464143.0,1578284.0,1574329.0,247.0,3404854.0,618084292.0,3618242.0,539247795.0,63.0,1476602.0,2017473.0
496,9500.2294360089,9497.4068315412,18.327,1750596594.0,344273847.0,1617094.0,1616697.0,1073.0,3517860.0,618806695.0,3502493.0,525762868.0,50.0,1495120.0,2026472.0
497,9527.8374674164,9481.5183888401,15.962,1747591296.0,343662736.0,2026127.0,2027431.0,1006.0,3411174.0,618875243.0,3604720.0,537320922.0,200.0,1487948.0,2028283.0
498,9496.5318489813,9538.5280711728,15.152,1744491287.0,343539630.0,1611983.0,1617511.0,607.0,3535611.0,618072895.0,3609426.0,536875258.0,188.0,1479941.0,2017622.0
499,8622.0795870017,8094.6371049785,293.946,1745874687.0,343667280.0,1616610.0,1691604.0,190.0,3413158.0,616650209.0,3526248.0,526441170.0,75.0,1490500.0,2028004.0
500,4830.0439692665,4828.7222842824,16.679,1749556278.0,344271852.0,1617493.0,1617298.0,130.0,3519811.0,618985949.0,3618668.0,538758169.0,250.0,1487327.0,2014707.0
501,4818.1203275212,4815.8814264381,16.599,1677253887.0,333680409.0,1572960.0,1617511.0,110.0,3544737.0,618894894.0,3617253.0,538798043.0,100.0,1496656.0,2052669.0
502,4830.8187030665,4818.5727009672,21.036,1741205683.0,342525944.0,1613696.0,1700639.0,200.0,3414898.0,616353172.0,3514695.0,524897307.0,38.0,1486365.0,2027960.0
503,4819.6768092228,4827.9406260561,13.901,1743348858.0,343237924.0,1615485.0,1617446.0,105.0,3542779.0,618994791.0,3621378.0,538889192.0,286.0,1486735.0,2025661.0
504,4820.5672756436,4818.6262999461,283.581,1674912988.0,333300754.0,1709499.0,1618352.0,110.0,3542549.0,618999763.0,3629060.0,537805222.0,828.0,1495025.0,2026067.0
505,4829.3087114705,4828.4560733817,7.853,1749546095.0,344030385.0,1617073.0,1572170.0,145.0,3429103.0,616776203.0,3533876.0,524311332.0,374.0,1493297.0,2028548.0
506,4819.8613478446,4818.7470250676,7.353,1749823559.0,344440762.0,1617529.0,1617454.0,180.0,3542833.0,618955537.0,3632185.0,536633841.0,175.0,1399343.0,2015671.0
507,4827.5506132694,4816.0217303383,11.737,1883328377.0,375659410.0,1599427.0,1645725.0,250.0,2492363.0,617119191.0,2633584.0,594459693.0,50.0,1020413.0,1447124.0
508,4820.9897502274,4829.7221293247,7.978,1980359065.0,389422854.0,1645491.0,1601201.0,135.0,2422753.0,616343611.0,2550484.0,608997185.0,63.0,1029526.0,1451721.0
509,4818.2965405809,4816.2477700558,270.247,1976259459.0,388924868.0,1645007.0,1645602.0,209.0,2492487.0,618165239.0,2498722.0,593109071.0,63.0,990548.0,1464273.0
510,4830.7550543087,4829.5854277248,9.235,1881176913.0,375049564.0,1808376.0,1641769.0,1129.0,2504309.0,618281119.0,2545017.0,609066799.0,100.0,1039785.0,1448942.0
511,4821.0376833436,4818.6619270596,7.584,1976494745.0,388677772.0,1645341.0,1646143.0,440.0,2423218.0,616033912.0,2549653.0,609487338.0,38.0,1032107.0,1456534.0
512,4829.5184686879,4819.9328142836,9.501,1975638124.0,388699969.0,1645228.0,1643189.0,60.0,2506815.0,617012634.0,2502670.0,594484914.0,25.0,974981.0,1453245.0
513,4822.1172207043,4828.0494793766,8.374,1972044198.0,388673270.0,1663729.0,1704474.0,350.0,2511203.0,618231259.0,2567993.0,608780772.0,88.0,1030730.0,1466932.0
514,4809.5293493299,4765.4821300907,270.425,1893702368.0,376698837.0,1600223.0,1600916.0,115.0,2437967.0,616914315.0,2547502.0,609583275.0,25.0,1029714.0,1448456.0
515,4826.9243257526,4821.2434259514,9.091,1975141098.0,389043688.0,1644028.0,1644125.0,110.0,2487255.0,618991911.0,2493100.0,594517733.0,113.0,977814.0,1462334.0
516,4821.4006426291,4820.0469890636,9.005,1973133023.0,388094595.0,1645455.0,1640671.0,265.0,2493444.0,617123060.0,2559587.0,609258595.0,63.0,1026455.0,1456695.0
517,4832.8734829899,4820.3290382642,8.468,1889319304.0,376060942.0,1598954.0,1600723.0,175.0,2429948.0,616979635.0,2553195.0,606839101.0,38.0,1029515.0,1463539.0
518,4819.5115821607,4828.9001310061,6.995,1973142065.0,388196334.0,1643163.0,1644309.0,45.0,2502395.0,617662341.0,2479875.0,593745124.0,1391.0,1041945.0,1466116.0
519,4820.525479107,4818.9251423091,315.261,1967784010.0,387806992.0,1644522.0,1644528.0,255.0,2501272.0,617045241.0,2558916.0,605826761.0,332.0,966978.0,1380616.0
520,4830.4907876283,4828.9688982891,9.293,1891426167.0,376858981.0,1724051.0,1724173.0,120.0,2439370.0,616895988.0,2570659.0,608869433.0,13.0,1033642.0,1462408.0
521,4816.8572907141,4813.8088658808,11.798,1875623007.0,372748739.0,1558036.0,1547908.0,496.0,1789751.0,585078141.0,2171052.0,518111233.0,163.0,1029193.0,1457626.0
522,4829.62070217,4818.7670535149,9.657,1966955156.0,387195842.0,1632715.0,1620699.0,437.0,2123835.0,589725814.0,2268055.0,546454683.0,376.0,874670.0,1279654.0
523,4821.5874661663,4829.8259020862,7.388,1891212398.0,376797074.0,1600201.0,1595555.0,1234.0,2483046.0,617617097.0,2531146.0,606166933.0,188.0,1039527.0,1452293.0
524,4818.9736202274,4817.0679830346,88.038,1974828350.0,388716394.0,1645061.0,1646000.0,956.0,2426728.0,616496940.0,2486418.0,594399150.0,100.0,1033797.0,1446746.0
525,4830.0568737624,4828.7723908584,11.494,1970482258.0,388554860.0,1647944.0,1647689.0,430.0,2459003.0,618835783.0,2533649.0,609802689.0,50.0,966666.0,1361921.0
526,4821.4369052498,4819.0674836413,9.603,1874805149.0,375093940.0,1738145.0,1727889.0,135.0,2498222.0,617757572.0,2545716.0,609474377.0,25.0,1022196.0,1443965.0
527,4829.1767041522,4819.4665152395,7.6,1965051606.0,387483582.0,1640492.0,1641106.0,75.0,2433041.0,616927105.0,2499530.0,593647432.0,63.0,1020551.0,1452940.0
528,4822.4399695344,4829.883331301,8.301,1977940071.0,389613349.0,1648052.0,1648118.0,100.0,2481919.0,618987919.0,2554329.0,609066585.0,188.0,962332.0,1381189.0
529,4823.0643759406,4820.7253167807,172.921,1889836207.0,376866430.0,1600586.0,1600250.0,90.0,2494063.0,618966921.0,2546712.0,609842995.0,88.0,1028264.0,1453498.0
530,4829.2740148482,4827.9139708355,9.456,1976446967.0,389098707.0,1645563.0,1645686.0,60.0,2438821.0,616947125.0,2504723.0,594873737.0,125.0,1029111.0,1470294.0
531,4820.7620023086,4818.8621846904,9.456,1983775840.0,390328106.0,1648327.0,1648439.0,60.0,2492403.0,618972571.0,2534923.0,609640013.0,814.0,1039490.0,1380916.0
532,4830.8671817364,4819.896089459,6.81,1894359888.0,377293333.0,1600385.0,1600739.0,150.0,2496707.0,618977127.0,2544199.0,605913824.0,384.0,1044561.0,1460066.0
533,4822.9646114774,4830.5932274554,8.534,1977770030.0,389582314.0,1646644.0,1646159.0,55.0,2432934.0,617077483.0,2490940.0,604339826.0,138.0,1035632.0,1452090.0
534,4819.2784923194,4817.3679909025,174.845,1979614514.0,389522510.0,1646666.0,1646522.0,60.0,2495502.0,619033035.0,2544612.0,608441317.0,50.0,1039509.0,1380740.0
535,4830.3239608719,4828.5557087533,7.062,1896196978.0,375873430.0,1599107.0,1599065.0,135.0,2486012.0,617422026.0,2540658.0,608022542.0,113.0,1034757.0,1467405.0
536,4822.2143352418,4819.2140815674,9.302,1973729814.0,388667372.0,1644399.0,1644989.0,198.0,2496039.0,614614547.0,2497244.0,593380897.0,25.0,1036170.0,1461933.0
537,4829.5158348861,4816.0833816915,9.303,1974810948.0,388855151.0,1644892.0,1644559.0,888.0,2498446.0,616134745.0,2557175.0,607877084.0,13.0,1036156.0,1385577.0
538,4818.3577158119,4828.8617822032,9.194,1978475878.0,388389515.0,1640857.0,1637285.0,1045.0,2492590.0,617095831.0,2561445.0,607538939.0,25.0,1041036.0,1470686.0
539,4820.5647518462,4818.4988259319,213.184,1972406895.0,372270069.0,1582423.0,1588360.0,115.0,2501361.0,616443989.0,2508778.0,591868727.0,163.0,1037973.0,1456645.0
540,4821.1979837589,4817.6470089174,8.08,1974286874.0,388282245.0,1642903.0,1643773.0,65.0,2504773.0,618982510.0,2553256.0,609688151.0,50.0,1032206.0,1371513.0
541,4822.404548681,4820.7503485688,7.677,1973187350.0,388955858.0,1643691.0,1643976.0,60.0,2486188.0,618981499.0,2557322.0,608745638.0,88.0,1032305.0,1453912.0
542,4830.4145730737,4816.9963219712,9.014,1975747350.0,376587122.0,1598923.0,1598120.0,160.0,2491823.0,616483103.0,2500089.0,594223114.0,38.0,1032353.0,1463002.0
543,4819.6334391201,4827.7635711591,9.273,1973322630.0,388936798.0,1645038.0,1646166.0,65.0,2511061.0,619145437.0,2565970.0,608951685.0,115.0,1040992.0,1462064.0
544,4821.1634904501,4819.5843126781,267.814,1974741466.0,388727394.0,1646073.0,1646105.0,120.0,2493306.0,618957043.0,2574182.0,608233167.0,88.0,1026092.0,1455957.0
545,4831.9401893491,4830.6635889245,7.364,1974458276.0,375611797.0,1598974.0,1598515.0,180.0,2494977.0,617550760.0,2482879.0,594193417.0,1416.0,1019403.0,1454496.0
546,4819.0240303669,4816.5646521127,9.728,1981019556.0,389461565.0,1646381.0,1645496.0,70.0,2505691.0,618952063.0,2564445.0,608868415.0,447.0,1046553.0,1463535.0
547,4830.9912410385,4820.0882202914,7.92,1977733814.0,389616173.0,1645855.0,1645557.0,90.0,2505338.0,618933982.0,2559200.0,609022388.0,38.0,1022608.0,1444597.0
548,4823.64607232,4830.1739901497,10.969,1976342512.0,378154099.0,1605448.0,1605105.0,125.0,2511731.0,618928921.0,2545877.0,608549985.0,100.0,1032130.0,1389114.0
549,5294.1335536432,5555.4232538063,277.891,1977781126.0,389434444.0,1646724.0,1646404.0,117.0,2512119.0,619113848.0,2506029.0,591796586.0,213.0,1030092.0,1451151.0
550,7273.5681916698,7273.2084957339,10.256,1975637764.0,388843799.0,1644244.0,1644396.0,962.0,2519835.0,618914203.0,2565529.0,608356489.0,13.0,1043023.0,1470561.0
551,7254.5624795985,7252.0014964297,8.957,1971612270.0,388021669.0,1587135.0,1586281.0,919.0,2442926.0,618960765.0,2566897.0,608536423.0,38.0,1038620.0,1461706.0
552,7274.2890587736,7249.3845160817,7.958,1967450441.0,388030432.0,1638223.0,1642180.0,372.0,2497035.0,619202751.0,2498903.0,593367412.0,213.0,1037373.0,1452455.0
553,7249.9525162889,7271.4532125155,8.947,1976244322.0,389392791.0,1644493.0,1644868.0,110.0,2451857.0,618996642.0,2499327.0,610338372.0,463.0,979571.0,1441346.0
554,7255.9958480666,7254.304276827,268.208,1974200958.0,388991926.0,1600182.0,1600808.0,175.0,2459663.0,618978374.0,2564931.0,608518603.0,100.0,1039994.0,1449339.0
555,7276.1330503796,7276.0936933509,13.395,1975985632.0,388930754.0,1647720.0,1647575.0,85.0,2477507.0,618985434.0,2487421.0,594053016.0,238.0,1023870.0,1452752.0
556,7254.0433962075,7251.7675568837,11.981,1973330734.0,388481428.0,1644771.0,1645687.0,95.0,2505791.0,618993536.0,2551515.0,608871563.0,351.0,1111520.0,1624848.0
557,7275.0287896209,7250.1173529107,10.54,1843941691.0,362734585.0,1579301.0,1580292.0,175.0,3024216.0,618891393.0,3180219.0,565539921.0,175.0,1306441.0,1818999.0
558,7252.1523850813,7274.7070531975,11.146,1837391118.0,361463007.0,1623415.0,1624640.0,85.0,3117301.0,618167381.0,3119934.0,551094055.0,852.0,1308701.0,1801118.0
559,7253.9600491517,7251.843823379,284.636,1838282855.0,361798763.0,1624633.0,1625315.0,55.0,3123221.0,616512387.0,3202491.0,565404427.0,510.0,1305052.0,1793500.0
560,7274.8017749903,7274.0312537567,11.616,1838672438.0,362164010.0,1584327.0,1580014.0,130.0,3027348.0,618405391.0,3195627.0,566518153.0,63.0,1316088.0,1810465.0
561,7254.8840497711,7251.1902021332,10.742,1841017418.0,362332943.0,1625481.0,1625793.0,55.0,3132667.0,617721000.0,3112569.0,548244484.0,38.0,1315079.0,1810489.0
562,7274.0397386297,7250.5579340786,11.084,1624992482.0,319516640.0,1470569.0,1470890.0,155.0,3097283.0,527478821.0,3183583.0,489458806.0,188.0,1314414.0,1788719.0
563,7252.8112657708,7273.8796748116,13.472,1836844464.0,361477018.0,1623339.0,1582108.0,335.0,3021822.0,614482856.0,3197807.0,563870747.0,163.0,1305732.0,1800456.0
564,7253.2518076166,7250.6307698748,297.494,1842951191.0,362341145.0,1626441.0,1622506.0,986.0,3140223.0,617657276.0,3146997.0,552486979.0,38.0,1314290.0,1816159.0
565,7267.4814021994,6988.8452427708,13.411,1841125565.0,362010540.0,1626943.0,1624550.0,409.0,3140190.0,618249140.0,3207092.0,537569908.0,250.0,1299609.0,1810555.0
566,7233.0898865718,7135.6818131152,12.339,1738737692.0,349102141.0,1694912.0,1625711.0,110.0,3141327.0,618980957.0,3212303.0,567248161.0,75.0,1307147.0,1803388.0
567,7271.8901889533,7243.6072018976,11.831,1833455006.0,360237933.0,1622893.0,1581357.0,175.0,3041875.0,616955491.0,3134822.0,552085490.0,38.0,1299413.0,1804494.0
568,7250.1973732921,7274.9061091263,11.046,1835787304.0,361542625.0,1624850.0,1625271.0,100.0,3138454.0,618952457.0,3206802.0,566749874.0,220.0,1319302.0,1810140.0
569,7249.8553939429,7247.7012411918,292.448,1760378180.0,350623475.0,1581107.0,1625196.0,80.0,3113216.0,616970192.0,3198618.0,565091185.0,88.0,1314242.0,1815135.0
570,7275.4287237727,7274.1661957213,10.806,1835809807.0,361023309.0,1623375.0,1732747.0,165.0,3056883.0,616934360.0,3139212.0,551632622.0,75.0,1309360.0,1805892.0
571,7249.6664322442,7247.8283426861,13.309,1843160732.0,362412540.0,1627554.0,1626747.0,65.0,3133104.0,617737323.0,3194775.0,567083728.0,668.0,1180760.0,1802648.0
572,7273.3697610109,7253.3785619056,16.755,1626986488.0,329183902.0,1595936.0,1587124.0,275.0,3097433.0,605835092.0,3155549.0,552470380.0,570.0,1107019.0,1501924.0
573,7253.6601056185,7272.1836410292,12.98,1762992375.0,342350488.0,1512633.0,1474262.0,776.0,2540684.0,596191567.0,2968247.0,535064621.0,476.0,1222640.0,1708596.0
574,7251.1765547541,7248.9307167076,302.931,1844388702.0,362427379.0,1628524.0,1629099.0,245.0,3119980.0,619196697.0,3183952.0,566473951.0,226.0,1225002.0,1802374.0
575,7273.6378122814,7272.7747591553,10.582,1763199481.0,350816777.0,1582917.0,1624685.0,1993.0,3120250.0,619001844.0,3210485.0,567046556.0,188.0,1307736.0,1798009.0
576,7250.2849411348,7249.2433719568,13.005,1841657372.0,362306889.0,1626285.0,1623215.0,259.0,3014616.0,614747898.0,3220013.0,566784588.0,125.0,1309297.0,1807414.0
577,7274.7030083888,7252.198796034,11.622,1838288966.0,361571120.0,1625344.0,1625244.0,1915.0,3104855.0,617043980.0,3120843.0,552482020.0,150.0,1220496.0,1804646.0
578,7255.3233245647,7274.2565914361,10.214,1754483383.0,348485109.0,1713971.0,1713617.0,1018.0,3134482.0,618272944.0,3191851.0,566998081.0,113.0,1298347.0,1805519.0
579,7252.9879931097,7250.5652176657,279.05,1839963266.0,361054015.0,1624798.0,1626416.0,793.0,3025829.0,616532179.0,3185111.0,567530455.0,113.0,1304719.0,1796778.0
580,7272.5929003806,7271.3496832365,11.684,1841742023.0,361753901.0,1625570.0,1626301.0,125.0,3127906.0,618912085.0,3142628.0,553467856.0,63.0,1226170.0,1810782.0
581,7254.778117786,7252.9105284208,10.103,1838801768.0,361680275.0,1628018.0,1628005.0,275.0,3121378.0,618978171.0,3209453.0,566831742.0,138.0,1309194.0,1804807.0
582,7273.0448124849,7249.4882944151,14.697,1765062606.0,350806757.0,1716045.0,1716434.0,190.0,3034369.0,616860622.0,3196442.0,567053971.0,63.0,1283632.0,1771444.0
583,7253.2087208785,7274.965749624,11.616,1825811534.0,360139272.0,1638263.0,1638671.0,385.0,3119786.0,618977296.0,3115789.0,551732320.0,75.0,1232024.0,1700826.0
584,7256.4882069354,7254.5319100029,295.341,1838846486.0,361484146.0,1627165.0,1626692.0,140.0,3125972.0,618860075.0,3196996.0,566539566.0,50.0,1296304.0,1814002.0
585,7275.0635437193,7274.6581377853,9.417,1754122304.0,349935915.0,1582802.0,1584750.0,178.0,3040743.0,616809718.0,3218515.0,565809043.0,1202.0,1311754.0,1809048.0
586,7254.6338033506,7251.1837853426,9.056,1837075955.0,361615930.0,1627495.0,1629185.0,70.0,3142550.0,618972859.0,3206731.0,551447704.0,368.0,1306770.0,1805099.0
587,7257.1997189145,7231.7264927142,11.907,1830230895.0,360327167.0,1623295.0,1625174.0,65.0,3139777.0,618949888.0,3206612.0,566427294.0,50.0,1219805.0,1696637.0
588,7251.7360419014,7272.608346471,11.287,1761363541.0,350746830.0,1581871.0,1582698.0,137.0,3055413.0,615789116.0,3117041.0,566080943.0,38.0,1317034.0,1823849.0
589,7256.5031734214,7254.7827613611,271.012,1838699025.0,361914351.0,1627376.0,1628510.0,75.0,3124978.0,618023568.0,3205903.0,550218523.0,113.0,1311419.0,1814363.0
590,7276.5153469711,7275.5490455666,10.502,1839164513.0,361708145.0,1627289.0,1626650.0,324.0,3134512.0,617154805.0,3210088.0,566301104.0,88.0,1228798.0,1705053.0
591,7234.0642769006,7232.508739631,11.408,1757115860.0,347771502.0,1568716.0,1566059.0,969.0,3138435.0,618336965.0,3207862.0,566677854.0,63.0,1313152.0,1818792.0
592,7272.7664088854,7250.9535737226,10.999,1828518313.0,360354111.0,1620914.0,1623314.0,469.0,3043197.0,617162493.0,3139619.0,552460337.0,150.0,1310090.0,1815709.0
593,7254.0729672779,7274.4059770005,12.544,1830333872.0,360002959.0,1620141.0,1619911.0,100.0,3133052.0,619538373.0,3225827.0,565776730.0,75.0,1220419.0,1707924.0
594,7252.0494476223,7249.654654644,320.099,1753988399.0,349648814.0,1578455.0,1578620.0,170.0,3139075.0,618963250.0,3219976.0,552652582.0,125.0,1310239.0,1813708.0
595,7273.2133942333,7271.9435852687,13.753,1838240688.0,362307552.0,1625478.0,1625435.0,90.0,3052360.0,616744749.0,3140931.0,553130681.0,50.0,1311455.0,1811544.0
596,7253.0841328697,7251.0533762322,17.949,1839410299.0,362054062.0,1624528.0,1625963.0,70.0,3145352.0,619104750.0,3211634.0,566534464.0,63.0,1313880.0,1718510.0
597,7274.9261872218,7248.8525477557,9.223,1760618504.0,350762637.0,1698917.0,1698736.0,145.0,3146157.0,618923860.0,3225494.0,565451630.0,213.0,1317556.0,1819347.0
598,7252.8016332837,7275.773385737,13.392,1837361455.0,361470645.0,1623201.0,1622735.0,150.0,2949111.0,614936691.0,3136273.0,565479942.0,727.0,1304061.0,1816882.0
599,6400.9456144963,5937.7000489585,284.726,1836199461.0,360939502.0,1624109.0,1622298.0,85.0,3151427.0,617002262.0,3234320.0,564524570.0,702.0,1304367.0,1705066.0
600,2970.459434455,2969.808133968,12.628,1760679837.0,349534438.0,1778268.0,1778981.0,140.0,3129808.0,618990324.0,3234523.0,564883809.0,125.0,1309380.0,1822611.0
601,2971.0101894676,2969.6565515489,9.312,1839346538.0,361691434.0,1625130.0,1625222.0,95.0,3138164.0,616780785.0,3127363.0,546252065.0,125.0,1315251.0,1821404.0
602,2972.0683066971,2971.1803393871,13.77,1839380725.0,362024475.0,1623546.0,1623503.0,180.0,3137061.0,617450399.0,3224427.0,564971852.0,88.0,1312930.0,1718802.0
603,2971.4774892611,2971.1676983249,10.221,1840316029.0,349751771.0,1578573.0,1576618.0,226.0,3137848.0,618174057.0,3213794.0,565880749.0,88.0,1315645.0,1806354.0
604,2971.9704021226,2969.3817441722,251.811,1840946700.0,361988653.0,1625225.0,1624563.0,1092.0,3146149.0,614589031.0,3159843.0,549727488.0,38.0,1310729.0,1810968.0
605,2971.3804245032,2970.5261069627,6.774,1839060822.0,361999179.0,1626297.0,1624911.0,912.0,3149758.0,618916677.0,3220734.0,566010434.0,63.0,1313097.0,1715994.0
606,2970.5338435262,2967.3672239398,9.44,1855133053.0,364060518.0,1626938.0,1626104.0,395.0,3156275.0,618925428.0,3223453.0,565813615.0,363.0,1322986.0,1837821.0
607,2971.3519643777,2969.9451684407,5.955,2117406307.0,402730815.0,1624630.0,1626867.0,125.0,1800724.0,617109449.0,1802005.0,636240288.0,63.0,742816.0,1054687.0
608,2971.7774589928,2971.6261381682,6.985,2118331280.0,417311007.0,1672037.0,1672827.0,45.0,1809026.0,618961368.0,1851669.0,653293908.0,78.0,751495.0,1062268.0
609,2970.105580193,2968.5386766278,182.384,2124228853.0,417924626.0,1672091.0,1672314.0,50.0,1807338.0,619012322.0,1847954.0,653938607.0,100.0,745546.0,1063824.0
610,2971.6751970366,2971.0452732244,6.477,2118535516.0,403958608.0,1626510.0,1626938.0,145.0,1811981.0,617557143.0,1800671.0,636119111.0,25.0,737454.0,1055441.0
611,2971.1401393699,2969.8618965018,5.783,2117676679.0,416831289.0,1670717.0,1671120.0,95.0,1800940.0,619001353.0,1864026.0,651993945.0,250.0,740406.0,1040159.0
612,2971.5404031524,2971.261883331,8.665,2118705190.0,417200452.0,1670978.0,1671226.0,60.0,1809994.0,619000493.0,1848395.0,651242988.0,1129.0,739488.0,1049699.0
613,2971.7614380496,2971.7604429612,6.819,2122912896.0,406013815.0,1628023.0,1627064.0,145.0,1811967.0,617799665.0,1811425.0,635120513.0,334.0,748470.0,1064698.0
614,2971.2842082701,2969.4599334162,249.9,2115749065.0,416776790.0,1671239.0,1670818.0,50.0,1809523.0,618324006.0,1844754.0,652860012.0,313.0,748228.0,1059636.0
615,2970.5085430182,2969.1562767318,8.016,2123359956.0,417585613.0,1671480.0,1671210.0,320.0,1818201.0,618333534.0,1834750.0,654532169.0,38.0,741869.0,1047018.0
