Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669848106,Device: id=1,RX,1.1995809189602,3388.7459253959,3580.6788724295,181558824,64171221364
1669848106,Device: id=1,RX,1.4164259539852,4013.3180888762,4239.9462415139,181842196,64271585062
1669848106,Device: id=1,RX,1.011954358876,2872.1731384264,3034.0858358465,182044646,64343410368
1669848106,Device: id=1,RX,0.92910231106825,2616.266993253,2764.923363024,182230478,64408821104
1669848107,Device: id=1,RX,2.3800233213111,6735.0354639334,7115.8391953432,182706532,64577214442
1669848107,Device: id=1,RX,1.4369892838204,4067.3507781538,4297.269063565,182993962,64678909584
1669848107,Device: id=1,RX,2.2011272195128,6230.1267347156,6582.3070898376,183434214,64834672148
1669848107,Device: id=1,RX,2.5908657521558,7331.2446748153,7745.7831951602,183952488,65017988936
1669848107,Device: id=1,RX,1.3513159597702,3818.4120451407,4034.6225987039,184222773,65113456940
1669848108,Device: id=1,RX,1.2465351624128,3532.7638072867,3732.2094332727,184472089,65201779212
1669848108,Device: id=1,RX,2.5112271323245,7107.7017197801,7509.498060952,184974364,65379482218
1669848108,Device: id=1,RX,2.8065121733701,7930.7650525378,8379.8070002771,185535680,65577756136
1669848108,Device: id=1,RX,2.2748394080576,6411.546380884,6775.5206861732,185990657,65738048008
1669848108,Device: id=1,RX,2.7064460875597,7655.9807089224,8089.012082932,186531963,65929453460
1669848109,Device: id=1,RX,2.5465819039516,7202.8295569718,7610.2826616041,187041320,66109538560
1669848109,Device: id=1,RX,2.8661436998561,8096.6194105019,8555.2024024789,187614557,66311956962
1669848109,Device: id=1,RX,3.0251565617757,8553.2656367307,9037.2906866149,188219627,66525802276
1669848109,Device: id=1,RX,2.7449443309002,7773.7646643396,8212.9557572836,188768621,66720148210
1669848109,Device: id=1,RX,2.2202484174426,6288.7752688471,6644.0150156379,189212778,66877405588
1669848110,Device: id=1,RX,1.1009830355794,3118.4504253365,3294.6077110293,189432980,66955368758
1669848110,Device: id=1,RX,1.8736205385027,5295.6414251745,5595.420711335,189807712,67087762582
1669848110,Device: id=1,RX,2.7623561829417,7800.5010574308,8242.4780467015,190360235,67282793380
1669848110,Device: id=1,RX,2.5074781220617,7099.3391557553,7500.5356552852,190861969,67460361222
1669848110,Device: id=1,RX,0.97189977349629,2742.7879058774,2898.2918696368,191056360,67528934816
1669848111,Device: id=1,RX,2.7391551989397,7743.3559435717,8181.620775402,191604368,67722581246
1669848111,Device: id=1,RX,0.37117409798443,1052.9678968249,1112.3557525024,191678604,67748905862
1669848111,Device: id=1,RX,1.348085946408,3812.5979918958,4028.291743321,191948227,67844222866
1669848111,Device: id=1,RX,2.3748784370687,6715.5478641767,7095.5284141077,192423284,68012140304
1669848111,Device: id=1,RX,0.87786273708684,2473.3639368607,2613.8219747946,192598858,68073974914
1669848112,Device: id=1,RX,2.5738441657262,7176.9470087669,7588.7620752831,193113639,68253402830
1669848112,Device: id=1,RX,1.4377880766264,4072.4260072663,4302.4720995266,193401303,68355251146
1669848112,Device: id=1,RX,0.54062946206999,1529.2528837693,1615.7535977005,193509458,68393492760
1669848112,Device: id=1,RX,1.280038626014,3626.5675628908,3831.373743053,193765477,68484160942
1669848112,Device: id=1,RX,2.9513886547312,8353.2713726111,8825.4935573681,194355790,68693005204
1669848113,Device: id=1,RX,1.5875101986056,4476.0248813432,4730.0265131201,194673301,68804908984
1669848113,Device: id=1,RX,2.5594737129838,7219.4618607451,7628.9776548225,195185269,68985421360
1669848113,Device: id=1,RX,1.413269896712,3988.4502027082,4214.5733861821,195467959,69085145322
1669848113,Device: id=1,RX,0.86517159360029,2441.7523641835,2580.1798191596,195641010,69146195016
1669848113,Device: id=1,RX,3.1001657859884,8768.8886404874,9264.9151662455,196261067,69365425662
1669848114,Device: id=1,RX,1.8029903011346,5099.7071278676,5388.1855760491,196621726,69492939886
1669848114,Device: id=1,RX,0.9860774828812,2794.50068877,2952.273086031,196818952,69562806124
1669848114,Device: id=1,RX,2.5916279848316,7339.6985168248,7754.3589943979,197337318,69746312890
1669848114,Device: id=1,RX,2.8652507607251,8085.2901236759,8543.7302453919,197910377,69948448264
1669848114,Device: id=1,RX,2.313971983004,6534.0883353393,6904.32385262,198373249,70111827864
1669848115,Device: id=1,RX,0.90351151898523,2565.7803284998,2710.3421715374,198553965,70175977234
1669848115,Device: id=1,RX,1.6447315600676,4655.0833514776,4918.2404010884,198882927,70292359868
1669848115,Device: id=1,RX,2.4405101183813,6887.1951394537,7277.6767583947,199371188,70464595826
1669848115,Device: id=1,RX,0.45673593686536,1292.9245886846,1366.002338583,199462551,70496924536
1669848115,Device: id=1,RX,0.86551299814371,2446.181713807,2584.66379351,199635660,70558081340
1669848116,Device: id=1,RX,2.6339350601441,7440.2206332842,7861.6502429073,200162462,70744092148
1669848116,Device: id=1,RX,1.899312097098,5369.8448684157,5673.7348039514,200542340,70878343776
1669848116,Device: id=1,RX,2.4015863180481,6791.1424154333,7175.396226321,201022735,71048149814
1669848116,Device: id=1,RX,0.68596011534739,1950.6748408551,2060.4284593106,201159936,71096919876
1669848116,Device: id=1,RX,1.8529764853552,5229.391237972,5525.8674756288,201530536,71227656316
1669848117,Device: id=1,RX,2.6559498289057,7486.0986748529,7911.0506474778,202061766,71414822888
1669848117,Device: id=1,RX,2.751845259845,7790.3980648373,8230.6933064125,202612347,71609657842
1669848117,Device: id=1,RX,0.7672012483459,2163.3168336953,2286.0690334307,202765798,71663744552
1669848117,Device: id=1,RX,1.4374052396328,4063.4158591385,4293.4006974798,203053294,71765335232
1669848117,Device: id=1,RX,2.8591321054495,8079.5866382712,8537.0477751431,203625153,71967336406
1669848118,Device: id=1,RX,2.9549872313691,8372.5161772024,8845.3141342215,204216207,72176669340
1669848118,Device: id=1,RX,1.7440075695271,4937.291103331,5216.3323144553,204565070,72300123376
1669848118,Device: id=1,RX,1.4113234697474,3978.043074756,4203.8548299155,204847387,72399592882
1669848118,Device: id=1,RX,1.1808740614315,3339.3436593924,3528.2835092214,205083581,72483083256
1669848118,Device: id=1,RX,0.76720147764088,2187.057940995,2309.8101774176,205237053,72537771002
1669848119,Device: id=1,RX,0.29249966692237,819.35371541963,866.15366212721,205295578,72558263622
1669848119,Device: id=1,RX,0.90315919413277,2538.8107858232,2683.3162568844,205476233,72621742030
1669848119,Device: id=1,RX,2.1457539092363,6062.8499865799,6406.1706120577,205905412,72773323246
1669848119,Device: id=1,RX,2.5810929552068,7306.7852359711,7719.7601088042,206421657,72956002222
1669848119,Device: id=1,RX,2.0586275533657,5837.7596959346,6167.1401044731,206833524,73101996368
1669848120,Device: id=1,RX,0.9435073155154,2672.5542987784,2823.5154692609,207022232,73168812540
