,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
9420,8606.6514126678,8025.3623519187,11.479,1784688383.0,351341166.0,1602020.0,1601570.0,145.0,3210137.0,618994167.0,3232887.0,556056252.0,213.0,1399401.0,1916744.0
9421,2940.9847067325,3215.0582879608,5.584,1960300324.0,385795670.0,1628142.0,1630728.0,25.0,2452846.0,617025948.0,2585091.0,604877286.0,138.0,1045120.0,1467545.0
9422,5832.9179232858,5732.2664248375,26.125,2009000876.0,397395076.0,1599931.0,1595610.0,261.0,2172601.0,618405630.0,2390517.0,615880401.0,38.0,968361.0,1371646.0
9423,5001.4777202253,5281.7047392568,256.048,2193158180.0,429753846.0,1682139.0,1678241.0,844.0,1890893.0,618765032.0,1874048.0,628213402.0,163.0,776298.0,1086116.0
9424,7636.9392720899,7368.0523756419,9.12,2179936003.0,438663365.0,1717995.0,1732209.0,491.0,728770.0,619044203.0,744455.0,721065299.0,238.0,294181.0,428323.0
9425,4731.3088386121,4680.9273855611,5.897,1779526469.0,350217141.0,1550419.0,1556264.0,365.0,3290228.0,618883479.0,3452998.0,548036102.0,88.0,1420509.0,1958297.0
9426,4100.3330880604,4006.0179952066,10.268,1973116787.0,388521727.0,1632435.0,1632734.0,50.0,2483151.0,618329567.0,2473950.0,591089570.0,225.0,1026896.0,1439254.0
9427,2900.6852624539,2729.4195736487,10.503,1804077351.0,354583054.0,1604786.0,1604896.0,105.0,3270879.0,618953773.0,3366983.0,553673115.0,263.0,1372347.0,1808564.0
9428,1916.3805375436,2513.069844459,179.063,2152743780.0,424014202.0,1634347.0,1631536.0,105.0,1575162.0,618396274.0,1637812.0,665327104.0,88.0,956669.0,1527845.0
9429,7758.8732417291,7456.2281333977,8.928,1709592363.0,336372038.0,1591048.0,1621696.0,295.0,3691851.0,618900783.0,3680574.0,514323446.0,275.0,1443171.0,2060403.0
9430,4972.9092110338,5231.1158688332,5.027,1839213515.0,361986299.0,1608666.0,1608197.0,45.0,3137684.0,618151082.0,3215161.0,559695724.0,752.0,1302438.0,1802429.0
9431,7076.8933038895,6642.9452439324,10.144,1703886393.0,335068551.0,1586079.0,1546099.0,165.0,3604245.0,616871302.0,3784181.0,528421387.0,458.0,1570197.0,2147199.0
9432,3404.3272819834,4001.1742737079,7.219,1774345386.0,348568335.0,1602133.0,1602192.0,85.0,3426167.0,618942944.0,2670393.0,583089501.0,25.0,1429736.0,1958156.0
9433,9285.5639593962,9061.311354594,322.061,2276775613.0,448674854.0,1717442.0,1663292.0,21571.0,1463121.0,618368087.0,2002015.0,662656313.0,388.0,407224.0,577267.0
9434,7357.7055128739,7606.2593863047,5.226,1634881348.0,325412771.0,1546589.0,1623870.0,190.0,3036891.0,490808351.0,3654528.0,523687978.0,250.0,1581942.0,2144239.0
9435,9754.344138691,9595.8391726653,10.323,1386728933.0,270045263.0,1171968.0,1164043.0,158.0,2302170.0,295266499.0,2091982.0,307436022.0,38.0,879510.0,1221187.0
9436,7521.0555140138,6941.8769316788,8.73,2020141919.0,399608217.0,1644955.0,1644830.0,900.0,2788096.0,618156792.0,2845989.0,588096936.0,145.0,1176089.0,1627609.0
9437,2521.3996815933,3236.7923092012,11.891,2006910550.0,402657783.0,1621587.0,1685800.0,757.0,1305359.0,619014722.0,1329047.0,684529511.0,75.0,536184.0,751769.0
9438,9238.4964322314,8707.6195410596,229.021,1967963718.0,386178921.0,1627694.0,1693881.0,467.0,2469505.0,616909294.0,2516071.0,591133479.0,25.0,1037005.0,1473547.0
9439,4026.9189604478,4185.7535090048,14.998,1845501504.0,363310941.0,1610705.0,1611432.0,50.0,3039349.0,617598248.0,3122735.0,570957740.0,113.0,1201959.0,1769862.0
9440,5230.052597838,4919.0407248169,13.658,2041522696.0,406634995.0,1895546.0,1668785.0,25.0,1696205.0,618349174.0,1718018.0,659428983.0,38.0,698591.0,959273.0
9441,2344.4765876536,2565.828222607,13.715,2273369773.0,447938238.0,1714010.0,1674584.0,200.0,996662.0,616677020.0,1022774.0,685025303.0,13.0,436018.0,652473.0
9442,4963.6460544377,5139.2421330696,8.176,2049684219.0,410265887.0,1616009.0,1623040.0,330.0,1240296.0,606971718.0,1261666.0,676295491.0,288.0,884238.0,1142600.0
9443,6248.6269924617,5906.1732771476,283.209,1651607076.0,330080819.0,1729201.0,1554357.0,506.0,2983572.0,593026495.0,3153486.0,546888071.0,213.0,1239791.0,1842547.0
9444,2579.2658289159,2480.2061560859,6.976,2128619955.0,419106455.0,1671436.0,1671297.0,185.0,1695754.0,617240721.0,1906675.0,616728209.0,1574.0,710152.0,1005977.0
9445,1591.6390178475,1624.7139579774,14.419,1739031011.0,342379949.0,1601355.0,1600445.0,220.0,3550417.0,619004097.0,2669495.0,614544866.0,322.0,1396118.0,2045716.0
9446,2637.012020945,3094.5373676079,12.867,2261525377.0,450660847.0,1697285.0,1699668.0,160.0,864776.0,618489265.0,1451524.0,687453330.0,88.0,234308.0,327334.0
9447,7183.1217910236,6722.6948137476,8.067,1965558774.0,387015965.0,1632172.0,1634683.0,140.0,2187438.0,616651201.0,2434902.0,609708842.0,63.0,1043116.0,1460887.0
9448,3536.3683204035,4070.8505762112,320.435,2099085269.0,407522423.0,1653210.0,1647773.0,158.0,2354260.0,619017871.0,1858624.0,629906719.0,38.0,733152.0,1090623.0
9449,8169.9011984169,7472.6500858525,6.016,1852899339.0,371312553.0,1584748.0,1581291.0,1055.0,2858903.0,618911865.0,3113521.0,571874910.0,125.0,1277603.0,1762908.0
9450,1333.4733981523,1665.1532926236,9.357,1946998872.0,386777716.0,1640488.0,1648352.0,1136.0,1741990.0,616712580.0,1801564.0,654101344.0,88.0,740851.0,1044759.0
9451,4603.141779242,4453.8466971678,6.822,1765961889.0,347899730.0,1601219.0,1602600.0,476.0,3400204.0,618219859.0,3405975.0,531411513.0,75.0,1354691.0,1848956.0
9452,3501.0186142586,3806.246674866,11.415,1662747431.0,333384106.0,1551824.0,1557294.0,244.0,3459755.0,618945019.0,3550246.0,542756991.0,88.0,1458742.0,1993639.0
9453,6245.8225009865,5927.763689165,276.112,1663014621.0,330839466.0,1556267.0,1556726.0,182.0,3478935.0,617037517.0,3672566.0,534568684.0,88.0,1515565.0,2035798.0
9454,3609.0432510227,4069.8562889028,5.21,1961561080.0,385145564.0,1627666.0,1627502.0,55.0,2572902.0,618954201.0,2631937.0,586873733.0,13.0,1005429.0,1424248.0
9455,8374.6992609395,8391.4189388901,7.862,1931403323.0,379674851.0,1623012.0,1622266.0,70.0,2703878.0,619014861.0,2744456.0,595286180.0,50.0,800410.0,1122709.0
9456,8692.9320774407,8710.183509894,10.243,2146748016.0,426690548.0,1654921.0,1652653.0,178.0,1147332.0,614927898.0,1160159.0,689352355.0,138.0,900509.0,900399.0
9457,8679.7114815405,8348.3394606835,8.656,1722448373.0,338459676.0,1596426.0,1595931.0,180.0,3654349.0,618960408.0,3730216.0,516788352.0,1072.0,1549367.0,2109451.0
9458,4977.4347973715,5009.1618152415,161.804,1712621991.0,336702538.0,1594279.0,1594984.0,120.0,3695268.0,618990646.0,3013455.0,591795395.0,425.0,1466701.0,1991550.0
9459,4916.6616925596,4615.6723032043,10.49,2126175235.0,424045920.0,1818440.0,1818258.0,135.0,1488108.0,616321374.0,2309158.0,612526806.0,0.0,519891.0,737076.0
9460,2707.5034930155,3361.3793249703,8.746,1747803459.0,343850583.0,1602051.0,1611322.0,95.0,2709035.0,618319513.0,2895376.0,549740035.0,50.0,1485884.0,2033711.0
9461,9547.5961258729,9519.8069419603,8.915,2176061299.0,424253047.0,1672369.0,1667226.0,25.0,1927696.0,617345202.0,1570983.0,673207574.0,138.0,556729.0,803771.0
9462,8718.4675205024,8103.140904492,8.928,1908561627.0,380501906.0,1590146.0,1588182.0,258.0,2402222.0,618106794.0,2526540.0,558295605.0,38.0,1042937.0,1439949.0
9463,2772.1624787023,3355.0700038006,254.611,2003531355.0,394305827.0,1639947.0,1641341.0,912.0,2116241.0,615537011.0,2192315.0,610463928.0,25.0,888500.0,1258211.0
9464,8110.6654923688,7553.6597159711,4.791,1950958554.0,384316237.0,1625026.0,1628870.0,457.0,2501578.0,618951739.0,2561882.0,605747200.0,25.0,1038118.0,1394384.0
9465,2565.5887388298,2765.9636028277,7.651,1800166308.0,361702665.0,1836713.0,1813150.0,100.0,2760354.0,618921716.0,2830061.0,589911082.0,100.0,1152136.0,1617064.0
9466,4579.8565807165,4501.9436431788,5.187,2363005577.0,465765802.0,1748620.0,1749549.0,110.0,556915.0,616224744.0,577131.0,727900727.0,138.0,236411.0,354830.0
9467,3925.0497221849,4004.9360752047,15.232,2185805901.0,430516286.0,1687690.0,1687543.0,60.0,1439110.0,617879642.0,1478389.0,673937364.0,63.0,760688.0,1238292.0
9468,4815.489480295,4885.1773359446,303.872,1797700875.0,356594778.0,1570843.0,1572699.0,100.0,2973068.0,618981921.0,3061121.0,576093764.0,13.0,949432.0,1337220.0
9469,5021.0333468057,4628.1633963553,8.711,2151934448.0,423045981.0,1675402.0,1675944.0,25.0,1642575.0,617067982.0,1671723.0,645797553.0,75.0,609619.0,884986.0
9470,1035.2401384106,1150.841872775,11.616,2211407805.0,435502978.0,1693288.0,1692530.0,45.0,1291380.0,617772127.0,1461334.0,667088568.0,63.0,616568.0,733920.0
9471,2753.2763358944,3077.231391272,10.23,1956927736.0,372509844.0,1714184.0,1714122.0,100.0,2565834.0,618967103.0,2624601.0,602819429.0,1280.0,1057031.0,1497348.0
9472,5909.2208924951,5615.8923963527,10.716,1952916486.0,384583781.0,1627602.0,1627483.0,20.0,2625950.0,616954373.0,2694960.0,579017113.0,258.0,1063802.0,1496070.0
9473,2573.9182183452,2521.3812119438,278.791,1909598215.0,375770135.0,1620496.0,1620368.0,60.0,2851220.0,619003998.0,2906290.0,586167065.0,138.0,1158362.0,1523691.0
9474,2380.2381450723,2619.0705883739,10.48,1886423917.0,363948275.0,1718149.0,1722808.0,145.0,2342441.0,618895355.0,2762989.0,585392255.0,38.0,1205498.0,1698153.0
9475,4896.4107466831,4898.5321895771,6.736,2212477480.0,437751027.0,1702037.0,1711804.0,147.0,1235797.0,616833222.0,1777453.0,635770712.0,25.0,728517.0,1034406.0
9476,5025.6797220092,5068.6154103111,6.301,2160173056.0,425593692.0,1690177.0,1700371.0,1099.0,679594.0,618346108.0,465907.0,740224260.0,368.0,182127.0,272254.0
9477,5687.3139312288,5739.6449199039,12.633,2151846285.0,417135424.0,1669307.0,1652411.0,844.0,2664392.0,618894329.0,2720761.0,596455938.0,63.0,1103244.0,1551704.0
9478,5726.7343442913,5456.6260026523,290.471,2267893366.0,435984706.0,1684941.0,1701807.0,553.0,464119.0,617725130.0,487639.0,721370516.0,88.0,185679.0,270166.0
9479,2617.5824565231,2432.519286613,13.248,1735443165.0,340811365.0,1597768.0,1594462.0,100.0,3588533.0,617419393.0,3697196.0,532961722.0,250.0,1501162.0,2058135.0
9480,1209.6545831336,1591.0322615861,8.122,1853381516.0,364445614.0,1610390.0,1611558.0,25.0,3041992.0,618351893.0,3112360.0,571523576.0,25.0,1112290.0,1318831.0
9481,4672.904442209,4292.5723040831,9.04,2189852205.0,418723773.0,1766234.0,1767413.0,225.0,1435448.0,618246895.0,1446516.0,657232905.0,50.0,1021577.0,1425600.0
9482,1695.3799635603,2408.6448289113,132.842,1765612645.0,347152964.0,1600923.0,1600302.0,75.0,3454154.0,619065135.0,3545160.0,542442735.0,200.0,1418612.0,1955954.0
9483,8844.5778930947,8627.0315643698,662.204,1640421164.0,322108391.0,1763694.0,1739861.0,125.0,3295273.0,618978461.0,3373273.0,553510254.0,88.0,1387564.0,1909538.0
9484,6085.0703853449,5720.2234574474,250.788,1789528976.0,351983398.0,1560431.0,1559941.0,120.0,3262601.0,618943704.0,3377732.0,532457749.0,812.0,1401448.0,1926991.0
9485,3006.0534409611,3531.4183707491,11.828,1759233345.0,346134128.0,1599887.0,1599144.0,90.0,3435491.0,618966600.0,3381298.0,555116127.0,648.0,1467247.0,2000311.0
9486,8413.4956569267,8325.1569090069,11.817,1837744197.0,361601932.0,1607591.0,1610476.0,45.0,2790595.0,617763805.0,2757635.0,589612077.0,63.0,1311156.0,1803119.0
9487,7753.2861008719,7793.505143983,8.176,2038899961.0,407988136.0,1617969.0,1626544.0,235.0,1356640.0,618354676.0,1717484.0,645900210.0,300.0,865841.0,1264024.0
9488,8011.7610529285,8063.6056642843,147.689,2194071336.0,426716955.0,1688054.0,1674951.0,75.0,1826200.0,617352729.0,830418.0,701554217.0,238.0,290329.0,408780.0
9489,8384.7474904194,8239.0552321582,6.957,1819084882.0,357068067.0,1605184.0,1603797.0,166.0,3175641.0,618037169.0,3168003.0,566747968.0,113.0,1294659.0,1803705.0
9490,6500.9854260494,6243.1160129953,10.291,1785122167.0,350754364.0,1552808.0,1546957.0,1054.0,3271170.0,618697244.0,3461010.0,549151359.0,88.0,1420445.0,1944519.0
9491,3513.8880634642,3279.6780078626,8.125,1834049339.0,357488465.0,1606685.0,1604750.0,473.0,3384202.0,619079130.0,3390946.0,535264731.0,163.0,1429357.0,1965470.0
9492,1749.0175235118,2239.6168981051,4.864,1928495627.0,379716484.0,1622213.0,1622697.0,50.0,2689888.0,619003698.0,2758784.0,598762087.0,38.0,1108375.0,1560836.0
9493,6995.4060018081,7096.0120345719,89.737,1934309354.0,381151788.0,1590187.0,1587598.0,86.0,2624838.0,616720560.0,2481847.0,604013305.0,176.0,1062713.0,1550653.0
9494,8096.5090537257,8103.0335805294,4.842,1672143181.0,329456328.0,1499597.0,1515950.0,471.0,3424397.0,597346507.0,3457303.0,492478751.0,776.0,1094156.0,1776396.0
9495,7805.6372681642,7560.5665765864,12.4,1692402544.0,332864103.0,1580312.0,1581982.0,371.0,3695672.0,617662034.0,3816732.0,525148718.0,125.0,1566062.0,2132640.0
9496,5277.6085295464,5259.9404378485,9.834,1708171948.0,335395200.0,1575751.0,2002701.0,316.0,3581842.0,615161702.0,3776068.0,528373270.0,250.0,1483504.0,2053464.0
9497,5778.391539855,6138.8902575236,9.674,1782161707.0,350967021.0,1596960.0,1612554.0,541.0,3347179.0,618869367.0,3398690.0,503129675.0,288.0,1411305.0,1952440.0
9498,9906.5549944784,9389.2269180594,263.754,1770145295.0,348184888.0,1601457.0,1600825.0,95.0,3267382.0,618964966.0,2572756.0,608601313.0,1271.0,1457805.0,1994389.0
9499,9960.8515982152,9950.4659493909,22.922,2079230437.0,414803341.0,1795352.0,1635528.0,190.0,1839635.0,616713060.0,2139347.0,635344856.0,310.0,616548.0,877397.0
9500,9710.1733621907,9531.472732321,5.296,1926767708.0,380338859.0,1624373.0,1625271.0,65.0,2608711.0,618312107.0,2604334.0,576336375.0,100.0,1130197.0,1591713.0
9501,8027.8902382142,8046.2035227264,4.708,1909931498.0,373381668.0,1618068.0,1613584.0,85.0,2951352.0,617476340.0,2730815.0,602546610.0,141.0,1047177.0,1467015.0
9502,7744.4620612047,7252.1877761651,9.664,1881270281.0,374382087.0,1591301.0,1925815.0,259.0,2667179.0,615217029.0,3544464.0,542259319.0,290.0,1459495.0,1981670.0
9503,2708.0505081415,2966.3200468081,209.251,2239766827.0,441334330.0,1703385.0,1700167.0,987.0,1497406.0,617338352.0,1579881.0,648177271.0,25.0,655242.0,917044.0
9504,5330.8671644888,5269.4121488456,10.381,2156551574.0,429419298.0,1696402.0,1707144.0,944.0,808823.0,617621518.0,818937.0,716573654.0,225.0,313482.0,469707.0
9505,5144.248462517,5468.0388580295,10.906,1937706443.0,384091287.0,1591609.0,1630247.0,403.0,2477787.0,618198974.0,2530223.0,608362386.0,75.0,1021894.0,1450979.0
9506,7812.1527061626,7299.1636834648,12.612,2362484636.0,465562487.0,1742985.0,1704329.0,245.0,579121.0,615835080.0,596970.0,707230522.0,163.0,406839.0,892748.0
9507,2374.3299289908,2262.7099116228,9.923,1772616804.0,348974323.0,1540442.0,1540798.0,75.0,2886645.0,618368970.0,2949756.0,545588704.0,63.0,1119983.0,1668944.0
9508,1602.498691407,1888.6577447215,129.676,1833395913.0,365915439.0,1599694.0,1619965.0,95.0,2724107.0,618965096.0,2786749.0,592657309.0,100.0,1159526.0,1637747.0
9509,4183.4257804969,3866.5390833978,9.306,1888478476.0,370997556.0,1615561.0,1615712.0,110.0,2794818.0,616707967.0,2931892.0,558633196.0,63.0,1337607.0,1853633.0
9510,1565.563260194,2052.0633743006,8.742,1769599586.0,348280698.0,1601184.0,1601671.0,95.0,3419293.0,618959039.0,3604870.0,535542653.0,63.0,1385786.0,1996765.0
9511,6464.5809821343,6349.6311498292,13.133,1624827686.0,324093915.0,1729841.0,1730700.0,310.0,3573285.0,619010686.0,2884930.0,588813184.0,765.0,1568008.0,2148936.0
9512,5477.035384106,5545.6299548172,5.591,2124813573.0,418457847.0,1668877.0,1671599.0,130.0,1556843.0,616291250.0,1536751.0,653813894.0,349.0,718512.0,1024842.0
9513,6339.3736429561,6531.7371960842,304.723,2222506442.0,432766727.0,1687010.0,1680112.0,45.0,2011958.0,618320875.0,2016718.0,646502522.0,63.0,493413.0,701290.0
9514,8563.440292688,8695.9586266091,11.991,1809826565.0,359637545.0,1604321.0,1602667.0,90.0,2958578.0,617715915.0,2964452.0,583681369.0,75.0,1159890.0,1629443.0
9515,9103.469889004,8479.2985121662,12.051,1936982641.0,381540085.0,1629396.0,1626862.0,135.0,2582782.0,614880566.0,3183324.0,563634791.0,125.0,1315210.0,1817968.0
9516,2750.6562129336,2673.0449151991,11.555,1927231081.0,379393105.0,1625310.0,1626653.0,199.0,2417044.0,618963412.0,2152937.0,615807833.0,63.0,833041.0,1178232.0
9517,2388.6664393189,2702.005889837,15.609,1691705891.0,336326570.0,1551510.0,1546745.0,1005.0,3243865.0,617659394.0,3325430.0,557285103.0,88.0,1359190.0,1876654.0
9518,5785.7722049266,5908.3354572331,213.712,1760377498.0,343877954.0,1593975.0,1594358.0,401.0,3596096.0,616881038.0,3715828.0,525618752.0,113.0,1564801.0,2140039.0
9519,6693.2343144232,6402.9472846797,10.922,1859149875.0,365899440.0,1607081.0,1609512.0,15.0,2983942.0,618948179.0,3047725.0,559864181.0,25.0,1136247.0,1447224.0
9520,4145.9058662634,4463.3220188949,10.487,2073835390.0,407986456.0,1653282.0,1653012.0,85.0,2011256.0,618323474.0,2052303.0,639393338.0,50.0,881264.0,1258430.0
9521,7701.3032932846,7854.217244752,8.746,1919535596.0,383120936.0,1693804.0,1693658.0,275.0,2232135.0,615684562.0,2297749.0,619543565.0,113.0,1067204.0,1500959.0
9522,9200.9480526251,8952.3182014146,8.605,1882806721.0,370744380.0,1613609.0,1613315.0,40.0,2879182.0,618979092.0,3007928.0,559655830.0,313.0,1232845.0,1729420.0
9523,6005.7724823674,5753.5410861433,251.415,1770344458.0,348202691.0,1598968.0,1598668.0,120.0,3462848.0,619026952.0,2735957.0,613929960.0,150.0,822377.0,1415436.0
9524,3494.8638923862,3549.1080076577,8.112,2288839879.0,455881482.0,1707711.0,1708068.0,255.0,660208.0,616108405.0,1899043.0,634249481.0,150.0,278622.0,308417.0
9525,4285.0525621148,4450.8667590053,8.026,1736943154.0,341711824.0,1596819.0,1598096.0,75.0,3414042.0,618961116.0,3397077.0,540970470.0,1405.0,1516110.0,2047062.0
9526,6297.1895331116,6471.5607601048,23.853,1859722969.0,364435029.0,1608761.0,1607408.0,55.0,3278293.0,618971756.0,3356777.0,556469611.0,340.0,1259769.0,1668202.0
9527,7447.2697099025,6827.8119504535,7.968,1694105386.0,337319668.0,1561943.0,1562926.0,125.0,3334549.0,616964526.0,3440745.0,539543605.0,188.0,1467943.0,1996273.0
9528,1735.794284424,2433.1955264047,317.84,1774024869.0,348918194.0,1599124.0,1598977.0,55.0,3404078.0,618934633.0,3468277.0,549188564.0,188.0,1420037.0,1967854.0
9529,8746.3815319582,8541.1631219908,6.198,1845664195.0,363716641.0,1611230.0,1611682.0,207.0,3108645.0,619033199.0,3537779.0,543021558.0,200.0,1454537.0,1887481.0
9530,6846.6202539007,7014.0493187412,7.386,1819922921.0,360713142.0,1600027.0,1597495.0,1024.0,2643309.0,619042083.0,2634552.0,598977068.0,100.0,1031011.0,1513227.0
9531,8549.9773622135,8474.1297838405,8.861,1873421388.0,367439416.0,1612197.0,1611859.0,887.0,3134216.0,617034673.0,3136892.0,551040181.0,63.0,1301653.0,1806116.0
9532,8065.9123074572,8119.1144492251,8.112,1914619775.0,377248029.0,1622135.0,1623313.0,436.0,2761267.0,619536998.0,2820015.0,591474944.0,13.0,1151845.0,1534059.0
9533,7982.9537084079,7709.563058374,262.983,1908844927.0,361786230.0,1570028.0,1573667.0,130.0,2806071.0,618998530.0,2863896.0,587484217.0,25.0,1199528.0,1680888.0
9534,5364.1678908374,5510.9284419788,11.866,1867912529.0,368223759.0,1610548.0,1614181.0,70.0,2963615.0,616251784.0,2946591.0,561887052.0,63.0,1362190.0,1875498.0
9535,6718.4007119344,6598.7764851288,11.75,1744421935.0,343128654.0,1597053.0,1598062.0,95.0,3548000.0,619017792.0,3456616.0,563647359.0,63.0,995189.0,1244688.0
9536,5522.4973104924,5522.747671683,7.546,2247653059.0,428708461.0,1775987.0,1775136.0,185.0,1099311.0,618402821.0,1398127.0,673150319.0,88.0,662382.0,935644.0
9537,5731.0957354362,5789.7487742385,11.923,2051150635.0,403924235.0,1648910.0,1649599.0,70.0,2237938.0,616917752.0,2908218.0,560250468.0,101.0,1119280.0,1229266.0
9538,6502.4180904421,6714.0750188724,274.566,1694243974.0,333261304.0,1589669.0,1592394.0,150.0,3416081.0,618973330.0,3308783.0,557444220.0,876.0,1604864.0,2174645.0
9539,7923.9897494005,7327.5351017015,9.772,1924408124.0,365518570.0,1607680.0,1605013.0,150.0,3196427.0,617704018.0,3317407.0,556495362.0,275.0,1119612.0,1560596.0
9540,1937.7045477733,2102.6177687815,9.862,1822373031.0,364232668.0,1624103.0,1634650.0,75.0,2634828.0,616913391.0,2695470.0,563749498.0,125.0,1597327.0,2163091.0
9541,4413.8493832051,4894.8138952873,4.947,2096122960.0,412780922.0,1659366.0,1660693.0,40.0,1854374.0,617634872.0,1728935.0,664901838.0,726.0,612452.0,867135.0
9542,9388.4132138766,9021.5902649602,8.54,2007940970.0,382695655.0,1721297.0,1718062.0,140.0,2297186.0,615724541.0,2237592.0,627777617.0,25.0,905471.0,1276656.0
9543,5789.4938896384,6172.668750092,257.165,2145850803.0,422545798.0,1677897.0,1675574.0,179.0,2089255.0,618984478.0,2428660.0,596216786.0,113.0,989402.0,1403835.0
9544,9066.535261786,8423.9579019232,12.499,1793830368.0,358186494.0,1418572.0,1429149.0,1254.0,877966.0,617609417.0,903356.0,711924004.0,250.0,353416.0,507643.0
9545,2538.59422964,2663.4728083607,4.87,1689455858.0,321921783.0,1445884.0,1440535.0,3361.0,2882754.0,591950150.0,2992310.0,532734712.0,301.0,1294891.0,1831641.0
9546,3915.9093083595,3953.4176001051,10.55,1756968663.0,336239399.0,1388140.0,1330224.0,646.0,2759182.0,602767553.0,3317693.0,525773573.0,338.0,1383996.0,1947005.0
9547,4040.8220328406,3787.421407475,14.973,1782464153.0,350484857.0,1603474.0,1603886.0,180.0,3369912.0,619015663.0,3453578.0,549635533.0,313.0,1173187.0,1632815.0
9548,1993.7812237763,2286.2391718432,269.296,2008621051.0,395526251.0,1638576.0,1638212.0,85.0,2330641.0,618982161.0,2429164.0,609051569.0,125.0,1168312.0,1632996.0
9549,7203.8537885651,7289.9721785269,19.14,1800687443.0,354158651.0,1559601.0,1560095.0,225.0,3201933.0,617649301.0,3298131.0,537313777.0,188.0,1402843.0,1932190.0
9550,8043.1381677808,7947.8275624024,48.352,1781577609.0,350350150.0,1602664.0,1603259.0,80.0,3377075.0,618913627.0,3309745.0,560472269.0,288.0,1338617.0,1899182.0
9551,7588.2137472669,7251.6469003143,11.018,1863926409.0,366280428.0,1611829.0,1611516.0,205.0,3011645.0,617725333.0,3070130.0,574527196.0,626.0,1271125.0,1774060.0
9552,4589.2620997758,4888.7757834016,9.693,1870201319.0,371981616.0,1689799.0,1697148.0,185.0,2110545.0,619014707.0,2229255.0,608444326.0,1691.0,1240789.0,1730847.0
9553,7691.2095607738,7730.6081570483,275.018,2142270880.0,406640788.0,2036215.0,2031756.0,130.0,1911183.0,619010261.0,1936505.0,649000700.0,446.0,577521.0,824500.0
9554,7962.5837044193,7825.6235652593,6.781,1990658579.0,391361222.0,1634254.0,1634070.0,45.0,2413277.0,618971910.0,2457503.0,611780037.0,13.0,986402.0,1395919.0
9555,6505.3723345421,6489.2921872514,13.61,1904071121.0,374756329.0,1582740.0,1579540.0,135.0,2765144.0,618268143.0,2610213.0,610040414.0,100.0,1016180.0,1440069.0
9556,5877.177107386,5525.2955607463,16.368,2093164161.0,411728298.0,1672855.0,1672330.0,172.0,2243107.0,619030482.0,3157538.0,546392212.0,213.0,1326464.0,1830577.0
9557,2492.0015683052,2671.2979494807,9.213,2087784100.0,411714244.0,1674022.0,1686342.0,1042.0,811332.0,618390490.0,657423.0,727741363.0,213.0,259227.0,371638.0
9558,4381.3718859426,4393.6879150333,244.512,1781582658.0,351865779.0,1602365.0,1693913.0,943.0,3046070.0,616896187.0,3219179.0,565760052.0,138.0,1334104.0,1907302.0
9559,4852.5395950891,5068.9870995577,6.704,1720543693.0,338433887.0,1590255.0,1590524.0,399.0,3652345.0,618974164.0,3645617.0,517942019.0,263.0,1452716.0,1989729.0
9560,6352.7809690547,5831.4842397985,9.242,1794300626.0,353486205.0,1601297.0,1602653.0,70.0,3314068.0,618993081.0,3387649.0,553420216.0,100.0,1491630.0,2047697.0
9561,1691.3310410778,2183.0888651684,10.602,1625062399.0,323568807.0,1633020.0,1545347.0,195.0,3632608.0,616218618.0,3834141.0,525946574.0,400.0,1460055.0,2002372.0
9562,7248.4379562672,7461.7135616449,8.381,1825561702.0,359302388.0,1607985.0,1607439.0,95.0,3186744.0,619004565.0,3021762.0,562622801.0,159.0,1187898.0,1643211.0
9563,9082.0430110414,8943.2844919378,96.288,1976441443.0,389149434.0,1632234.0,1632409.0,110.0,2443214.0,619024141.0,2534687.0,606606672.0,38.0,1036216.0,1461404.0
9564,7961.2657922272,8152.7369794044,13.747,1881929576.0,374902163.0,1744633.0,2053122.0,175.0,2361547.0,616869336.0,2371172.0,617637799.0,63.0,1011928.0,1475667.0
9565,9617.9598904007,9362.5145782952,5.805,2047029922.0,403253519.0,1649996.0,1649797.0,80.0,2043195.0,618381352.0,2035018.0,620677026.0,990.0,880678.0,1237344.0
9566,6882.4487962782,6647.9535254269,4.7,2014596262.0,392986740.0,1639323.0,1632763.0,75.0,2641640.0,618269200.0,2695110.0,598111991.0,424.0,741944.0,1099890.0
9567,4584.5223683725,4608.4784437286,4.611,1662214296.0,331490236.0,1550457.0,1901449.0,150.0,3446033.0,616769951.0,3643830.0,538171077.0,50.0,1403482.0,1936343.0
9568,4612.5664288079,4525.4689803165,284.7,1816223346.0,356979354.0,1610207.0,1608584.0,125.0,3238044.0,618339327.0,3479145.0,515033584.0,75.0,1590649.0,2182729.0
9569,3666.5569152852,3620.5572160455,9.753,2104486689.0,414273784.0,1666926.0,1667895.0,110.0,1940001.0,617137014.0,2737226.0,585339955.0,50.0,1053866.0,1571473.0
9570,3761.8616582835,4161.1372477004,11.612,2054068678.0,409541032.0,1792560.0,1676426.0,146.0,1214828.0,619010638.0,963060.0,706960145.0,163.0,389156.0,562773.0
