,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
159,3167.9661129011,3165.8698620019,12.01,2111710016.0,415989200.0,1670507.0,1737669.0,1073.0,1836482.0,615095140.0,1976734.0,649290250.0,663.0,744516.0,1196808.0
160,3162.5277720281,3158.3768389339,5.741,2108857455.0,415364725.0,1669559.0,1669273.0,1860.0,1921282.0,618600167.0,1932848.0,629661675.0,1099.0,747253.0,1171168.0
161,3168.4014887607,3165.1593112235,8.579,1996720846.0,396807011.0,1597969.0,1668453.0,1661.0,1924552.0,618823342.0,1980286.0,651638121.0,776.0,727288.0,1164891.0
162,3164.894384519,3162.060807221,19.338,2063032619.0,405431748.0,1622528.0,1558259.0,2018.0,1657848.0,600785539.0,1398977.0,659457251.0,1564.0,661188.0,995773.0
163,3161.7492308386,3157.5682033216,10.953,1733369400.0,353372623.0,1464042.0,1477547.0,2040.0,1572735.0,589141119.0,1219233.0,503809559.0,3428.0,544264.0,611896.0
164,3166.8384808452,3164.5979539734,7.811,1916199649.0,383291481.0,1520736.0,1511043.0,2299.0,1448753.0,579424678.0,1163220.0,485307385.0,2767.0,617839.0,973266.0
165,3165.1702628185,3160.247450272,6.003,2009144401.0,401878341.0,1617969.0,1618954.0,887.0,1844870.0,615685402.0,1955644.0,651769919.0,714.0,738604.0,1157314.0
166,3166.2798765771,3162.4887434969,13.523,2110699686.0,415568691.0,1667669.0,1667075.0,1177.0,1916236.0,617323598.0,1921855.0,629313685.0,601.0,699330.0,1177889.0
167,3159.9368861825,3155.8797887203,8.403,2110757118.0,415269838.0,1669884.0,1669033.0,646.0,1913857.0,618919240.0,1969302.0,650699637.0,613.0,740774.0,1165045.0
168,3164.1817450401,3160.1926409224,11.011,1988275687.0,398170586.0,1819531.0,1614571.0,926.0,1871681.0,615461195.0,1972568.0,650781989.0,1450.0,757656.0,1176961.0
169,3167.1776841615,3166.2091134916,6.128,2100925730.0,413874648.0,1663896.0,1663827.0,616.0,1934777.0,618235668.0,1946382.0,627609860.0,984.0,740063.0,1167280.0
170,3166.6974071364,3161.0390938362,9.571,2108873678.0,415380721.0,1668741.0,1668910.0,506.0,1916985.0,618351393.0,1974014.0,651054132.0,702.0,695701.0,1170459.0
171,3166.2843118809,3164.6745556553,8.007,1986393717.0,397013039.0,1604976.0,1661385.0,1001.0,1871003.0,615026728.0,1972798.0,650842321.0,702.0,750947.0,1182558.0
172,3160.5503797866,3156.5338251798,8.276,2110313582.0,415142754.0,1667342.0,1665083.0,656.0,1937391.0,618019575.0,1924326.0,623497736.0,526.0,751220.0,1175240.0
173,3165.6915263861,3162.1367228469,9.424,2111747020.0,415763216.0,1666159.0,1666597.0,806.0,1931614.0,618543091.0,2008755.0,648800858.0,563.0,705803.0,1184162.0
174,3169.0290073943,3166.7458915625,7.891,1994342156.0,398308916.0,1802365.0,1818106.0,1686.0,1923869.0,618155938.0,1963673.0,651463077.0,501.0,744104.0,1163187.0
175,3163.5310506565,3159.5841361069,8.444,2102093461.0,413858435.0,1664305.0,1665172.0,2132.0,1869290.0,615844123.0,1916890.0,629283662.0,626.0,750405.0,1176625.0
176,3167.6750865446,3164.9615411904,5.782,2105193691.0,414352324.0,1666838.0,1668307.0,1079.0,1932339.0,616687507.0,1962778.0,651406317.0,338.0,701973.0,1200163.0
177,3163.9592256703,3159.3214988469,7.719,1976878366.0,396216787.0,1606587.0,1609849.0,616.0,1930807.0,618981099.0,1996097.0,650872666.0,951.0,751092.0,1183581.0
178,3163.8462232106,3159.9641297864,5.824,2102017956.0,414395395.0,1665203.0,1667716.0,1046.0,1878781.0,616162290.0,1937938.0,627556770.0,626.0,750614.0,1179043.0
179,3167.6837333099,3165.7820795569,4.915,2108443824.0,415534183.0,1668318.0,1668918.0,746.0,1944354.0,618660023.0,1960548.0,648958733.0,551.0,704347.0,1107650.0
180,3162.7268926965,3158.2167175208,6.288,1999548206.0,399441117.0,1731245.0,1730383.0,581.0,1929563.0,618377609.0,1994908.0,650349558.0,563.0,752964.0,1174869.0
181,3166.5461026508,3163.738973999,6.71,2097341230.0,413040828.0,1661311.0,1660956.0,905.0,1883404.0,614011415.0,1996958.0,628454194.0,451.0,755956.0,1175270.0
182,3163.3194941161,3159.5848887421,13.821,2105639563.0,414810854.0,1667832.0,1668893.0,766.0,1938034.0,619043806.0,1975759.0,650400447.0,2346.0,691135.0,1110110.0
183,3164.7563304483,3160.9717671693,6.102,1965442452.0,394379882.0,1767153.0,1778487.0,466.0,1943564.0,619037800.0,1987071.0,650214585.0,787.0,754400.0,1178377.0
184,3167.2097591845,3165.3385991826,8.076,2106311704.0,414825652.0,1667622.0,1667825.0,786.0,1879817.0,615956514.0,1918583.0,649798935.0,563.0,745779.0,1182424.0
185,3163.7769797287,3159.0406582623,9.91,1430822847.0,282079013.0,1177515.0,1177554.0,2188.0,1905177.0,431682062.0,1976665.0,576750750.0,501.0,684604.0,1092325.0
186,3166.7299541394,3165.1942409968,5.328,1976581428.0,395209915.0,1601141.0,1604673.0,945.0,1953294.0,611163393.0,1969108.0,465117680.0,851.0,756553.0,1142341.0
187,3163.2833877137,3160.0304282515,10.743,2104640454.0,414581597.0,1666540.0,1664538.0,1686.0,1875051.0,614331129.0,1952127.0,649133754.0,751.0,753108.0,1176208.0
188,3168.2023003103,3165.3235285851,9.994,2068040635.0,408139431.0,1647444.0,1646468.0,1755.0,1939235.0,616847620.0,1990667.0,627335849.0,576.0,688061.0,1103450.0
189,3168.9387827403,3166.7945452563,7.162,2107003699.0,414648755.0,1667647.0,1667231.0,1042.0,1945970.0,619057441.0,1975833.0,651486671.0,613.0,763929.0,1170403.0
190,3164.4808007003,3161.9484488833,8.355,1966222615.0,395655906.0,1605377.0,1611630.0,941.0,1868667.0,615564936.0,1951109.0,647772015.0,638.0,755598.0,1181394.0
191,3168.2514010423,3165.4791965327,7.741,2104426246.0,414539722.0,1665137.0,1665974.0,591.0,1959157.0,617488608.0,1990326.0,627562859.0,764.0,754702.0,1124427.0
192,3166.6895437719,3161.6010106613,8.195,2105160818.0,414796932.0,1667747.0,1668624.0,575.0,1945554.0,617708821.0,1994488.0,649001640.0,526.0,756281.0,1177253.0
193,3161.4254617628,3158.1225388617,4.982,1999585245.0,396305126.0,1595454.0,1594271.0,6068.0,1848846.0,615135325.0,1913514.0,649491363.0,651.0,758971.0,1187533.0
194,3168.1485958922,3167.1065950744,6.621,2111055031.0,415743691.0,1669445.0,1665320.0,721.0,1940238.0,616827835.0,2006316.0,648721694.0,526.0,755818.0,1165676.0
195,3165.8472221544,3161.0804276586,7.094,2108096581.0,413856938.0,1665198.0,1662061.0,436.0,1947940.0,617736419.0,2007879.0,648730067.0,1483.0,749741.0,1106247.0
196,3167.7542557526,3163.9789387342,9.123,2005860191.0,398167338.0,1613185.0,1614106.0,861.0,1933112.0,615895553.0,1940463.0,630135685.0,744.0,756258.0,1198937.0
197,3164.6122185391,3159.715211157,6.096,2107343336.0,414959226.0,1667293.0,1661195.0,3885.0,1948717.0,616223567.0,1993746.0,648767763.0,388.0,768005.0,1176805.0
198,3164.9862831088,3160.6541084194,8.122,2100493014.0,413647904.0,1666225.0,1665789.0,521.0,1914262.0,618197692.0,2005088.0,648371855.0,551.0,758934.0,1089464.0
199,3355.9344400101,3439.7281731769,7.245,2106100903.0,398594981.0,1612353.0,1611432.0,916.0,1950642.0,618013215.0,1994671.0,649316096.0,563.0,750836.0,1178637.0
200,4181.8392957812,4176.9516067828,6.634,2105435707.0,414517031.0,1664706.0,1664952.0,781.0,1945657.0,615414125.0,1947902.0,628158136.0,920.0,755249.0,1185644.0
201,4217.3717491461,4215.4614199526,7.104,2106736404.0,414131620.0,1665571.0,1664738.0,1693.0,1932997.0,618800856.0,1985229.0,648046405.0,501.0,749224.0,1092978.0
202,4207.1053099029,4202.6545172395,9.046,2100984186.0,392031214.0,1594580.0,1594209.0,2053.0,1954927.0,616979333.0,2005405.0,648194794.0,877.0,761923.0,1186601.0
203,4207.464309462,4200.8486845349,9.424,2093366249.0,413049861.0,1662430.0,1663423.0,1055.0,1946841.0,616802174.0,1949106.0,630043142.0,592.0,759174.0,1178463.0
204,4215.3895977169,4213.94958077,11.145,2099650276.0,413629066.0,1664725.0,1666672.0,546.0,1924460.0,618952072.0,1979855.0,646898116.0,851.0,748231.0,1165573.0
205,4207.8301502354,4204.56696708,8.685,2102622768.0,399058554.0,1609945.0,1609233.0,766.0,1951097.0,617611820.0,1977389.0,650696798.0,526.0,746571.0,1183593.0
206,4215.5714209847,4213.0927060033,6.672,2102424866.0,413961767.0,1664863.0,1665779.0,1152.0,1953432.0,616620520.0,1954979.0,627130483.0,1126.0,752777.0,1189860.0
207,4191.3832464899,4115.0145929388,8.358,2024889901.0,398863373.0,1650676.0,1651667.0,3440.0,2336207.0,617240641.0,2405050.0,625251899.0,726.0,921608.0,1416732.0
208,4196.5679304675,4192.3252274445,8.972,2016360120.0,384510943.0,1597519.0,1597530.0,991.0,2374320.0,618918086.0,2425354.0,625021041.0,739.0,922849.0,1410997.0
209,4216.7170588208,4214.8164372422,8.519,2024518052.0,398763857.0,1651535.0,1650999.0,592.0,2371652.0,620289219.0,2383170.0,603876783.0,2617.0,925050.0,1423649.0
210,4209.9354321054,4205.5005157898,8.102,2005447782.0,395834331.0,1643626.0,1643676.0,5271.0,2358403.0,619316508.0,2428557.0,623252580.0,1018.0,918319.0,1432788.0
211,4215.6267750508,4214.5899865124,9.328,2016188273.0,397420558.0,1591162.0,1591237.0,982.0,2291212.0,618394884.0,2410584.0,624165883.0,651.0,918841.0,1425886.0
212,4205.9100709503,4203.7525333693,9.021,2021260096.0,397888589.0,1650151.0,1650100.0,676.0,2372734.0,618864652.0,2356877.0,599278051.0,614.0,925198.0,1414624.0
213,4207.541986279,4202.3716193926,49.612,2022656356.0,398257023.0,1651635.0,1651877.0,736.0,2370895.0,618828582.0,2428775.0,623399411.0,1152.0,918523.0,1423150.0
214,4219.1441395015,4216.9663337206,11.059,2005930920.0,393943211.0,1567459.0,1555511.0,1510.0,2163291.0,616876809.0,2424536.0,624010419.0,601.0,915823.0,1396720.0
215,4206.0835001538,4202.0137417584,9.526,1864430329.0,369142980.0,1541671.0,1581755.0,3124.0,1715330.0,577129077.0,1582852.0,482845639.0,2189.0,765248.0,1256023.0
216,4216.2652266415,4213.6477267125,13.142,2031542313.0,400286142.0,1655283.0,1653786.0,1431.0,2256866.0,615349387.0,2318230.0,625425212.0,1166.0,890951.0,1385213.0
217,4208.3802292849,4204.86358857,10.758,2026487694.0,399414968.0,1653673.0,1653260.0,791.0,2342780.0,618906345.0,2414690.0,624023444.0,776.0,923015.0,1426681.0
218,4207.9054043504,4204.7109800671,14.055,2022519795.0,398301398.0,1602125.0,1597793.0,1057.0,2291010.0,617985146.0,2356830.0,603406164.0,601.0,920554.0,1426591.0
219,4215.3815102279,4214.7571236558,6.647,2022505994.0,398108712.0,1650624.0,1651387.0,811.0,2375225.0,616585947.0,2411825.0,621461915.0,1089.0,933911.0,1425266.0
220,4206.9700525821,4203.492916227,9.037,2010038730.0,396113070.0,1644914.0,1652195.0,681.0,2360617.0,619087107.0,2428483.0,623052810.0,601.0,929305.0,1435151.0
221,4217.0212781531,4215.5811302277,11.859,2007559330.0,395532373.0,1594289.0,1588818.0,916.0,2302302.0,616431440.0,2381472.0,603849456.0,4457.0,922406.0,1435172.0
222,4208.2177818348,4204.7857931516,9.299,2016044866.0,397035610.0,1648240.0,1648858.0,636.0,2376455.0,618203842.0,2431552.0,622839400.0,1911.0,926554.0,1417954.0
223,4205.9404284098,4202.9408898678,7.552,2013556060.0,396936712.0,1645690.0,1651329.0,591.0,2359024.0,618085471.0,2427498.0,623261356.0,1265.0,926206.0,1431105.0
224,4216.8628759116,4215.8639409505,8.471,2019128436.0,397487047.0,1650788.0,1700883.0,1011.0,2291239.0,615390879.0,2350271.0,596777611.0,876.0,935090.0,1447756.0
225,4206.8651322707,4203.8469158052,7.593,2018359243.0,397308651.0,1648490.0,1647594.0,721.0,2370589.0,618253660.0,2442884.0,621263631.0,931.0,939606.0,1439426.0
226,4215.0975930292,4213.1665983312,8.432,1904916691.0,380833243.0,1589835.0,1644616.0,586.0,2369374.0,618126433.0,2422149.0,620582648.0,825.0,924575.0,1432943.0
227,4208.4271416815,4206.1686406134,9.194,2018853700.0,396712164.0,1643990.0,1586884.0,1137.0,2254982.0,613889346.0,2443074.0,622692727.0,601.0,930682.0,1445530.0
228,4207.088303786,4203.0932339167,11.805,2016340897.0,397035503.0,1647730.0,1647391.0,7187.0,2345368.0,615232618.0,2374075.0,601394319.0,746.0,937397.0,1430106.0
229,4217.6945777438,4214.6310008303,10.496,1904537285.0,378919072.0,1583399.0,1646750.0,1625.0,2385836.0,618813531.0,2451109.0,622723264.0,564.0,934476.0,1433910.0
230,4210.0288645603,4207.2117891595,13.482,2013215747.0,396414282.0,1644903.0,1588143.0,1377.0,2298640.0,614248404.0,2439156.0,622867934.0,638.0,935185.0,1444106.0
231,4217.2975965699,4215.3346293538,9.421,2016305759.0,396859723.0,1647803.0,1648423.0,681.0,2351923.0,616670036.0,2358966.0,599722770.0,576.0,874780.0,1446343.0
232,4205.0762426881,4202.5419585467,10.163,1994956116.0,393873478.0,1640078.0,1639413.0,2874.0,2360326.0,618394081.0,2426490.0,622903262.0,688.0,938660.0,1430820.0
233,4206.2465508629,4204.247533594,7.261,1908642401.0,381856647.0,1594134.0,1645041.0,811.0,2305630.0,593979226.0,2442904.0,622651183.0,501.0,932483.0,1438633.0
234,4217.5039248824,4215.9495758293,13.568,2017426271.0,397369029.0,1647894.0,1646598.0,686.0,2359899.0,617636442.0,2382710.0,604392084.0,726.0,869242.0,1435123.0
235,4205.4316469503,4201.8946007635,10.713,2019976517.0,397633186.0,1649424.0,1649895.0,651.0,2378997.0,619025641.0,2452570.0,621961098.0,626.0,942439.0,1454413.0
236,4218.1938734125,4215.7666165956,7.047,1913543789.0,382399946.0,1595541.0,1590701.0,976.0,2289296.0,614715444.0,2452760.0,621859110.0,1955.0,919593.0,1424737.0
237,4206.6105391608,4203.4233755054,9.296,2020231544.0,397372373.0,1649155.0,1648566.0,631.0,2394327.0,618946250.0,2392113.0,602750481.0,911.0,938212.0,1438473.0
238,4206.6089523147,4203.7397120335,10.16,2020201595.0,397644975.0,1648486.0,1648298.0,631.0,2380812.0,619032960.0,2445279.0,621696507.0,563.0,877127.0,1459522.0
239,4214.7719164698,4213.7289086016,7.856,1908721589.0,381773898.0,1701274.0,1701284.0,661.0,2288382.0,616466057.0,2438536.0,622671043.0,538.0,941056.0,1412965.0
240,4204.9437183377,4200.4547551503,6.07,2019343701.0,397308274.0,1649832.0,1649947.0,731.0,2388846.0,618956890.0,2349389.0,599199756.0,751.0,925709.0,1418642.0
241,4220.257460437,4218.9871361626,7.638,2018060828.0,397241487.0,1648950.0,1649041.0,847.0,2389088.0,618858183.0,2461320.0,619502918.0,714.0,865287.0,1347001.0
242,4206.3357552235,4204.2624862965,7.539,1912900144.0,380751744.0,1787227.0,1791710.0,1778.0,2352868.0,617877507.0,2432094.0,623057573.0,3031.0,929170.0,1432768.0
243,4209.0285634991,4206.9973034136,9.056,2010281066.0,396082361.0,1646092.0,1645907.0,1172.0,2318908.0,616314989.0,2467457.0,604563257.0,426.0,935464.0,1435638.0
244,4217.06000207,4215.5899327231,9.798,2012675035.0,396420832.0,1645602.0,1646540.0,656.0,2361603.0,618912239.0,2410499.0,621529928.0,601.0,867937.0,1337402.0
245,4208.3449573283,4204.8306507371,8.996,1912584783.0,381675947.0,1748586.0,1748880.0,514.0,2360016.0,618214655.0,2447141.0,621625984.0,613.0,934091.0,1447207.0
246,4214.4317762004,4212.628401804,10.97,2011455488.0,396107654.0,1645641.0,1646477.0,977.0,2297828.0,615687734.0,2355002.0,596688953.0,638.0,926735.0,1429075.0
247,4207.6476876282,4204.1815083893,7.005,2012615432.0,395882328.0,1644592.0,1645198.0,676.0,2374049.0,618906321.0,2451280.0,618610362.0,613.0,873975.0,1348175.0
248,4207.582740093,4204.2064715618,11.92,1923614312.0,383400477.0,1599473.0,1600164.0,771.0,2384011.0,618908775.0,2444763.0,621564450.0,563.0,938240.0,1439855.0
249,4412.1208639534,4495.5733218406,5.722,2008374125.0,395980555.0,1643423.0,1635656.0,3004.0,2279386.0,614225588.0,2377369.0,603563404.0,1648.0,935383.0,1440702.0
250,5252.9574038332,5249.7839739847,11.408,2018475835.0,397195337.0,1648639.0,1649006.0,656.0,2382795.0,618301068.0,2443560.0,622252543.0,843.0,856627.0,1337264.0
251,5268.0393411808,5267.3507219207,35.993,1906932032.0,380568109.0,1591565.0,1592408.0,771.0,2374128.0,618446266.0,2445690.0,623104896.0,864.0,932871.0,1424388.0
252,5251.1557290671,5246.5765444215,8.268,2021329651.0,397885907.0,1648326.0,1646839.0,661.0,2305445.0,615683159.0,2387765.0,621817385.0,713.0,929959.0,1418844.0
253,5250.3756218731,5247.8057667592,8.413,1986311794.0,393013827.0,1636499.0,1646265.0,756.0,2360871.0,618988473.0,2431854.0,600509555.0,626.0,940055.0,1353987.0
254,5263.8574123067,5261.6865691057,7.908,1909404900.0,380521806.0,1747769.0,1748271.0,967.0,2391479.0,619090667.0,2423137.0,622599940.0,613.0,921985.0,1409246.0
255,5252.3235109085,5248.7879904032,12.205,2012175299.0,396362856.0,1646309.0,1645731.0,1804.0,2288792.0,615380842.0,2410867.0,619611968.0,726.0,940390.0,1435839.0
256,5268.3922329997,5266.6293876977,11.081,2011478129.0,395894385.0,1644470.0,1644307.0,1600.0,2381622.0,618731117.0,2451735.0,621607732.0,689.0,943560.0,1337707.0
257,5250.3632789204,5246.8449487045,8.918,1937136996.0,381604229.0,1630480.0,1633516.0,1249.0,2715883.0,618958260.0,2791230.0,600790073.0,839.0,1079428.0,1642074.0
258,5239.4035967005,5140.7001924529,9.798,1854440357.0,368456543.0,1704212.0,1702041.0,911.0,2697473.0,616480988.0,2716866.0,582862824.0,739.0,1068803.0,1633515.0
259,5257.5365663081,5238.9415946341,9.488,1952094542.0,384280765.0,1640452.0,1640243.0,651.0,2683173.0,616091658.0,2773370.0,596310928.0,626.0,1069564.0,1515870.0
260,5243.4196284559,5240.3857000998,10.848,1949910797.0,383745813.0,1636995.0,1638538.0,776.0,2710563.0,619045816.0,2801958.0,600371262.0,701.0,1078914.0,1651646.0
261,5265.6688442816,5264.8672852025,9.699,1937825944.0,366564287.0,1575312.0,1576261.0,1032.0,2716428.0,615642994.0,2718940.0,580732663.0,588.0,1080768.0,1638982.0
262,5254.5911510715,5251.229581155,7.568,1946859482.0,383485770.0,1637442.0,1636864.0,671.0,2739145.0,618906340.0,2782690.0,602044518.0,776.0,1072680.0,1623570.0
263,5255.3250875478,5252.3580110418,10.051,1950454797.0,383992008.0,1637993.0,1637911.0,596.0,2722895.0,618996555.0,2794439.0,601332294.0,1718.0,1070748.0,1520029.0
264,5270.5849391559,5268.8055828881,126.547,1951741984.0,369198260.0,1583659.0,1583072.0,801.0,2730130.0,616758968.0,2713228.0,583240387.0,1000.0,1071725.0,1634793.0
265,5254.0754186606,5251.0661459285,11.635,1951077218.0,383500218.0,1637804.0,1638847.0,811.0,2712804.0,614543236.0,2713079.0,576656180.0,655.0,1076326.0,1644773.0
266,5268.4827801507,5265.9853273615,11.268,1909700261.0,377872153.0,1603618.0,1602296.0,1402.0,2461889.0,598728289.0,2523770.0,592278562.0,1346.0,926529.0,1415355.0
267,5252.8386890339,5249.2379651467,13.533,1922268092.0,362045120.0,1555296.0,1552214.0,1340.0,2611360.0,613372800.0,2638236.0,601806491.0,1004.0,1022671.0,1555645.0
268,5253.5699061519,5249.8414694315,8.022,1954631714.0,384628646.0,1640941.0,1640568.0,879.0,2695713.0,615835749.0,2657729.0,582434295.0,901.0,1065779.0,1608921.0
269,5267.3640456627,5265.7193857293,14.246,1950991850.0,383593917.0,1639355.0,1638635.0,1525.0,2713123.0,618944940.0,2770456.0,602457739.0,814.0,1068998.0,1621415.0
270,5251.9693746539,5248.8047580168,8.954,1946396403.0,367163523.0,1573454.0,1574262.0,1404.0,2726825.0,619009880.0,2792866.0,600247466.0,638.0,1074555.0,1629388.0
271,5270.3877679737,5268.9925533395,10.48,1938972629.0,383050885.0,1635668.0,1635520.0,3229.0,2705173.0,615290758.0,2712225.0,581659820.0,851.0,1077993.0,1634543.0
272,5253.1192227222,5249.9386275153,8.426,1944338010.0,382740927.0,1637755.0,1639584.0,556.0,2702977.0,619025218.0,2774405.0,600095100.0,576.0,1079848.0,1628347.0
273,5253.0742553697,5250.9240546103,9.658,1947163848.0,383163463.0,1584969.0,1585200.0,666.0,2639174.0,618974025.0,2812872.0,599030831.0,651.0,1077707.0,1617594.0
274,5268.2884606998,5265.5825408105,9.584,1942327794.0,382823704.0,1632213.0,1632419.0,626.0,2701493.0,619111097.0,2732711.0,581646475.0,864.0,1071120.0,1617186.0
275,5252.376433474,5249.0641063585,19.812,1949690840.0,383586657.0,1638653.0,1637635.0,461.0,2722822.0,618238263.0,2800657.0,599670602.0,713.0,1073989.0,1623709.0
276,5270.1452207983,5268.7133233853,8.387,1937690004.0,380060462.0,1562860.0,1561879.0,6303.0,2638862.0,617851573.0,2793425.0,600966628.0,651.0,1072588.0,1640321.0
277,5257.4632822665,5252.91066445,7.731,1857519289.0,365721400.0,1568335.0,1568957.0,676.0,2647994.0,618283133.0,2607983.0,535085294.0,2196.0,1042374.0,1591320.0
278,5255.5106990285,5252.2610966364,9.872,1945075995.0,383154153.0,1640361.0,1639935.0,616.0,2730383.0,618238472.0,2807981.0,599108275.0,1027.0,1093512.0,1644932.0
279,5268.3189932129,5267.1195938735,10.576,1942156405.0,382471853.0,1583569.0,1583560.0,686.0,2637625.0,618998422.0,2795928.0,599877788.0,576.0,1068758.0,1629585.0
280,5254.7084412073,5250.1114520117,9.187,1946873565.0,382564904.0,1634870.0,1634879.0,611.0,2736666.0,618855257.0,2714027.0,576846852.0,563.0,1077940.0,1614720.0
281,5267.5379448272,5266.3039287762,8.547,1948508569.0,383682485.0,1637227.0,1636929.0,887.0,2696358.0,619124584.0,2785531.0,596932766.0,1051.0,1078334.0,1629646.0
282,5255.0539964377,5251.7112132698,9.312,1913396107.0,377175720.0,1618771.0,1616575.0,5302.0,2685755.0,618391328.0,2737106.0,601399342.0,639.0,1033346.0,1614412.0
283,5255.6542845545,5252.0905206148,13.225,1944744676.0,382562337.0,1574263.0,1568839.0,1917.0,2626712.0,617468598.0,2740020.0,582524384.0,651.0,1073209.0,1628536.0
284,5267.9547367909,5266.1548623069,8.736,1942201346.0,382123401.0,1637126.0,1637758.0,930.0,2744380.0,619284219.0,2794375.0,598444487.0,1102.0,1078779.0,1638518.0
285,5257.4800393861,5255.9765629267,9.363,1927674326.0,380733659.0,1630266.0,1636994.0,556.0,2742092.0,619074505.0,2805552.0,598873416.0,2829.0,1084393.0,1628552.0
286,5268.4987000938,5267.6853047466,10.697,1938131846.0,381574257.0,1633757.0,1583208.0,781.0,2638771.0,615042369.0,2722676.0,577445992.0,463.0,1080479.0,1642791.0
287,5260.6774282823,5257.2126158269,10.148,1958036909.0,385396101.0,1644865.0,1645839.0,715.0,2747427.0,622598157.0,2838595.0,601977172.0,756.0,1084225.0,1645242.0
288,5255.3508639506,5251.1110031345,8.189,1822788551.0,365068451.0,1574213.0,1635767.0,581.0,2739841.0,619242378.0,2799243.0,600019963.0,651.0,1082281.0,1619901.0
289,5266.7964623006,5265.2226170621,8.675,1939410047.0,382151772.0,1634142.0,1588162.0,631.0,2626093.0,616599524.0,2735884.0,581694653.0,488.0,1081874.0,1629004.0
290,5254.6167255948,5251.8759524916,9.114,1946245646.0,383563789.0,1635643.0,1636163.0,616.0,2735324.0,619052767.0,2802071.0,596325532.0,1629.0,1087526.0,1628702.0
291,5269.9575078203,5268.8391748023,10.182,1838785183.0,367313348.0,1579179.0,1633165.0,646.0,2734341.0,619023748.0,2797570.0,599883295.0,933.0,1088443.0,1647209.0
292,5252.1953282245,5250.276551131,6.803,1940835691.0,382225260.0,1633959.0,1586009.0,706.0,2663950.0,616601664.0,2740083.0,579144557.0,563.0,1086229.0,1633186.0
293,5251.4044662441,5249.5366176963,15.859,1943318223.0,382331384.0,1634773.0,1635522.0,476.0,2725317.0,618986002.0,2802624.0,599088425.0,601.0,1022271.0,1626240.0
294,5266.5019279973,5265.4300692163,8.426,1858696993.0,370419377.0,1592188.0,1636618.0,616.0,2719874.0,619057011.0,2794558.0,599108931.0,789.0,1061006.0,1635438.0
295,5255.0869350826,5251.660464987,8.374,1938315325.0,381666384.0,1633572.0,1587325.0,1070.0,2645181.0,615067932.0,2808490.0,598346059.0,663.0,1086577.0,1653101.0
296,5267.6986438117,5265.7553019851,9.885,1943314643.0,382393203.0,1636332.0,1636599.0,1575.0,2725820.0,618787556.0,2732483.0,575150013.0,689.0,1020371.0,1630185.0
297,5253.5665755624,5250.0683078225,11.936,1820919076.0,362153853.0,1698687.0,1623496.0,1042.0,2716124.0,618848572.0,2809474.0,598756324.0,613.0,1093779.0,1653506.0
298,5252.7228613324,5249.7615865311,11.366,1941109738.0,382221345.0,1634910.0,1634954.0,901.0,2632869.0,616468937.0,2809501.0,598261183.0,601.0,1098834.0,1645011.0
299,5470.1439419009,5555.9189547355,9.959,1939072272.0,382294125.0,1634766.0,1634885.0,521.0,2695055.0,615813836.0,2699510.0,582260029.0,626.0,1020075.0,1631362.0
300,6308.617379667,6306.376430088,10.243,1937222009.0,381586799.0,1632446.0,1633069.0,606.0,2732639.0,619037680.0,2795442.0,599442622.0,613.0,1090179.0,1622292.0
301,6327.5546731812,6327.1865942277,14.397,1840647487.0,367895131.0,1582987.0,1583865.0,696.0,2646016.0,616234347.0,2807321.0,598635683.0,488.0,1091514.0,1642514.0
302,6308.4921782781,6305.3715887577,22.377,1942715254.0,382248273.0,1633967.0,1634996.0,681.0,2737967.0,616685891.0,2719440.0,577069808.0,626.0,1013618.0,1641194.0
303,6308.3710658734,6306.4411941533,8.416,1943536118.0,382122431.0,1634177.0,1633843.0,671.0,2733414.0,618261073.0,2808643.0,599393915.0,501.0,1082735.0,1625436.0
304,6327.032635266,6325.66778846,7.808,1841955628.0,367732451.0,1581220.0,1581266.0,726.0,2640012.0,615288651.0,2806325.0,599633376.0,1920.0,1087048.0,1644463.0
305,6305.6709446334,6303.4012948519,10.368,1942352652.0,382416327.0,1635981.0,1634288.0,621.0,2725108.0,618247814.0,2731066.0,580676703.0,497.0,1096647.0,1645925.0
306,6329.2138594122,6327.8914438399,18.605,1939395807.0,381865013.0,1631182.0,1633545.0,606.0,2772875.0,617280155.0,2948881.0,591610108.0,426.0,1018827.0,1543113.0
307,6306.949130467,6305.6706328247,8.032,1784260712.0,355575549.0,1569301.0,1570881.0,741.0,2943676.0,615683201.0,3139601.0,579461757.0,676.0,1208259.0,1813088.0
308,6308.7435573516,6305.4918503296,11.174,1875861848.0,369551262.0,1624599.0,1625447.0,711.0,3041929.0,618838939.0,3126003.0,561741569.0,701.0,1209175.0,1801555.0
309,6307.2559804284,6303.3600931702,15.229,1879236033.0,369915865.0,1622678.0,1623057.0,1737.0,3057054.0,618748076.0,3127960.0,579956621.0,739.0,1134014.0,1713060.0
310,6260.4287588084,5740.4589701555,9.392,1783080399.0,354565813.0,1673160.0,1677308.0,1803.0,3015458.0,618865254.0,3126139.0,576256022.0,751.0,1207073.0,1804032.0
