# started on Wed Feb  1 16:43:40 2023

    87.018724667,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,LLC-stores,0.00%,0,100.00,,
    87.018724667,<not counted>,,LLC-loads,0.00%,0,100.00,,
    87.018724667,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    87.018724667,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    87.018724667,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,node-load-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,node-loads,0.00%,0,100.00,,
    87.018724667,<not counted>,,node-store-misses,0.00%,0,100.00,,
    87.018724667,<not counted>,,node-stores,0.00%,0,100.00,,
    88.018920964,<not counted>,,instructions,0.00%,0,100.00,,
    88.018920964,<not counted>,,branches,0.00%,0,100.00,,
    88.018920964,<not counted>,,branch-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,cache-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,cache-references,0.00%,0,100.00,,
    88.018920964,<not counted>,,cycles,0.00%,0,100.00,,
    88.018920964,<not counted>,,context-switches,0.00%,0,100.00,,
    88.018920964,<not counted>,,cpu-clock,0.00%,0,100.00,,
    88.018920964,<not counted>,,minor-faults,0.00%,0,100.00,,
    88.018920964,<not counted>,,page-faults,0.00%,0,100.00,,
    88.018920964,<not counted>,,task-clock,0.00%,0,100.00,,
    88.018920964,<not counted>,,bus-cycles,0.00%,0,100.00,,
    88.018920964,<not counted>,,ref-cycles,0.00%,0,100.00,,
    88.018920964,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    88.018920964,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    88.018920964,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,LLC-stores,0.00%,0,100.00,,
    88.018920964,<not counted>,,LLC-loads,0.00%,0,100.00,,
    88.018920964,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    88.018920964,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    88.018920964,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,node-load-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,node-loads,0.00%,0,100.00,,
    88.018920964,<not counted>,,node-store-misses,0.00%,0,100.00,,
    88.018920964,<not counted>,,node-stores,0.00%,0,100.00,,
    89.019119373,<not counted>,,instructions,0.00%,0,100.00,,
    89.019119373,<not counted>,,branches,0.00%,0,100.00,,
    89.019119373,<not counted>,,branch-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,cache-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,cache-references,0.00%,0,100.00,,
    89.019119373,<not counted>,,cycles,0.00%,0,100.00,,
    89.019119373,<not counted>,,context-switches,0.00%,0,100.00,,
    89.019119373,<not counted>,,cpu-clock,0.00%,0,100.00,,
    89.019119373,<not counted>,,minor-faults,0.00%,0,100.00,,
    89.019119373,<not counted>,,page-faults,0.00%,0,100.00,,
    89.019119373,<not counted>,,task-clock,0.00%,0,100.00,,
    89.019119373,<not counted>,,bus-cycles,0.00%,0,100.00,,
    89.019119373,<not counted>,,ref-cycles,0.00%,0,100.00,,
    89.019119373,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    89.019119373,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    89.019119373,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,LLC-stores,0.00%,0,100.00,,
    89.019119373,<not counted>,,LLC-loads,0.00%,0,100.00,,
    89.019119373,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    89.019119373,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    89.019119373,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,node-load-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,node-loads,0.00%,0,100.00,,
    89.019119373,<not counted>,,node-store-misses,0.00%,0,100.00,,
    89.019119373,<not counted>,,node-stores,0.00%,0,100.00,,
    90.019310641,<not counted>,,instructions,0.00%,0,100.00,,
    90.019310641,<not counted>,,branches,0.00%,0,100.00,,
    90.019310641,<not counted>,,branch-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,cache-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,cache-references,0.00%,0,100.00,,
    90.019310641,<not counted>,,cycles,0.00%,0,100.00,,
    90.019310641,<not counted>,,context-switches,0.00%,0,100.00,,
    90.019310641,<not counted>,,cpu-clock,0.00%,0,100.00,,
    90.019310641,<not counted>,,minor-faults,0.00%,0,100.00,,
    90.019310641,<not counted>,,page-faults,0.00%,0,100.00,,
    90.019310641,<not counted>,,task-clock,0.00%,0,100.00,,
    90.019310641,<not counted>,,bus-cycles,0.00%,0,100.00,,
    90.019310641,<not counted>,,ref-cycles,0.00%,0,100.00,,
    90.019310641,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    90.019310641,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    90.019310641,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,LLC-stores,0.00%,0,100.00,,
    90.019310641,<not counted>,,LLC-loads,0.00%,0,100.00,,
    90.019310641,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    90.019310641,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    90.019310641,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,node-load-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,node-loads,0.00%,0,100.00,,
    90.019310641,<not counted>,,node-store-misses,0.00%,0,100.00,,
    90.019310641,<not counted>,,node-stores,0.00%,0,100.00,,
    91.019623486,<not counted>,,instructions,0.00%,0,100.00,,
    91.019623486,<not counted>,,branches,0.00%,0,100.00,,
    91.019623486,<not counted>,,branch-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,cache-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,cache-references,0.00%,0,100.00,,
    91.019623486,<not counted>,,cycles,0.00%,0,100.00,,
    91.019623486,<not counted>,,context-switches,0.00%,0,100.00,,
    91.019623486,<not counted>,,cpu-clock,0.00%,0,100.00,,
    91.019623486,<not counted>,,minor-faults,0.00%,0,100.00,,
    91.019623486,<not counted>,,page-faults,0.00%,0,100.00,,
    91.019623486,<not counted>,,task-clock,0.00%,0,100.00,,
    91.019623486,<not counted>,,bus-cycles,0.00%,0,100.00,,
    91.019623486,<not counted>,,ref-cycles,0.00%,0,100.00,,
    91.019623486,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    91.019623486,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    91.019623486,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,LLC-stores,0.00%,0,100.00,,
    91.019623486,<not counted>,,LLC-loads,0.00%,0,100.00,,
    91.019623486,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    91.019623486,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    91.019623486,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,node-load-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,node-loads,0.00%,0,100.00,,
    91.019623486,<not counted>,,node-store-misses,0.00%,0,100.00,,
    91.019623486,<not counted>,,node-stores,0.00%,0,100.00,,
    92.019844782,<not counted>,,instructions,0.00%,0,100.00,,
    92.019844782,<not counted>,,branches,0.00%,0,100.00,,
    92.019844782,<not counted>,,branch-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,cache-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,cache-references,0.00%,0,100.00,,
    92.019844782,<not counted>,,cycles,0.00%,0,100.00,,
    92.019844782,<not counted>,,context-switches,0.00%,0,100.00,,
    92.019844782,<not counted>,,cpu-clock,0.00%,0,100.00,,
    92.019844782,<not counted>,,minor-faults,0.00%,0,100.00,,
    92.019844782,<not counted>,,page-faults,0.00%,0,100.00,,
    92.019844782,<not counted>,,task-clock,0.00%,0,100.00,,
    92.019844782,<not counted>,,bus-cycles,0.00%,0,100.00,,
    92.019844782,<not counted>,,ref-cycles,0.00%,0,100.00,,
    92.019844782,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    92.019844782,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    92.019844782,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,LLC-stores,0.00%,0,100.00,,
    92.019844782,<not counted>,,LLC-loads,0.00%,0,100.00,,
    92.019844782,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    92.019844782,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    92.019844782,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,node-load-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,node-loads,0.00%,0,100.00,,
    92.019844782,<not counted>,,node-store-misses,0.00%,0,100.00,,
    92.019844782,<not counted>,,node-stores,0.00%,0,100.00,,
    93.020048707,<not counted>,,instructions,0.00%,0,100.00,,
    93.020048707,<not counted>,,branches,0.00%,0,100.00,,
    93.020048707,<not counted>,,branch-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,cache-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,cache-references,0.00%,0,100.00,,
    93.020048707,<not counted>,,cycles,0.00%,0,100.00,,
    93.020048707,<not counted>,,context-switches,0.00%,0,100.00,,
    93.020048707,<not counted>,,cpu-clock,0.00%,0,100.00,,
    93.020048707,<not counted>,,minor-faults,0.00%,0,100.00,,
    93.020048707,<not counted>,,page-faults,0.00%,0,100.00,,
    93.020048707,<not counted>,,task-clock,0.00%,0,100.00,,
    93.020048707,<not counted>,,bus-cycles,0.00%,0,100.00,,
    93.020048707,<not counted>,,ref-cycles,0.00%,0,100.00,,
    93.020048707,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    93.020048707,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    93.020048707,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,LLC-stores,0.00%,0,100.00,,
    93.020048707,<not counted>,,LLC-loads,0.00%,0,100.00,,
    93.020048707,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    93.020048707,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    93.020048707,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,node-load-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,node-loads,0.00%,0,100.00,,
    93.020048707,<not counted>,,node-store-misses,0.00%,0,100.00,,
    93.020048707,<not counted>,,node-stores,0.00%,0,100.00,,
    94.020239540,<not counted>,,instructions,0.00%,0,100.00,,
    94.020239540,<not counted>,,branches,0.00%,0,100.00,,
    94.020239540,<not counted>,,branch-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,cache-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,cache-references,0.00%,0,100.00,,
    94.020239540,<not counted>,,cycles,0.00%,0,100.00,,
    94.020239540,<not counted>,,context-switches,0.00%,0,100.00,,
    94.020239540,<not counted>,,cpu-clock,0.00%,0,100.00,,
    94.020239540,<not counted>,,minor-faults,0.00%,0,100.00,,
    94.020239540,<not counted>,,page-faults,0.00%,0,100.00,,
    94.020239540,<not counted>,,task-clock,0.00%,0,100.00,,
    94.020239540,<not counted>,,bus-cycles,0.00%,0,100.00,,
    94.020239540,<not counted>,,ref-cycles,0.00%,0,100.00,,
    94.020239540,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    94.020239540,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    94.020239540,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,LLC-stores,0.00%,0,100.00,,
    94.020239540,<not counted>,,LLC-loads,0.00%,0,100.00,,
    94.020239540,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    94.020239540,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    94.020239540,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,node-load-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,node-loads,0.00%,0,100.00,,
    94.020239540,<not counted>,,node-store-misses,0.00%,0,100.00,,
    94.020239540,<not counted>,,node-stores,0.00%,0,100.00,,
    95.020419749,<not counted>,,instructions,0.00%,0,100.00,,
    95.020419749,<not counted>,,branches,0.00%,0,100.00,,
    95.020419749,<not counted>,,branch-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,cache-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,cache-references,0.00%,0,100.00,,
    95.020419749,<not counted>,,cycles,0.00%,0,100.00,,
    95.020419749,<not counted>,,context-switches,0.00%,0,100.00,,
    95.020419749,<not counted>,,cpu-clock,0.00%,0,100.00,,
    95.020419749,<not counted>,,minor-faults,0.00%,0,100.00,,
    95.020419749,<not counted>,,page-faults,0.00%,0,100.00,,
    95.020419749,<not counted>,,task-clock,0.00%,0,100.00,,
    95.020419749,<not counted>,,bus-cycles,0.00%,0,100.00,,
    95.020419749,<not counted>,,ref-cycles,0.00%,0,100.00,,
    95.020419749,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    95.020419749,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    95.020419749,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,LLC-stores,0.00%,0,100.00,,
    95.020419749,<not counted>,,LLC-loads,0.00%,0,100.00,,
    95.020419749,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    95.020419749,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    95.020419749,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,node-load-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,node-loads,0.00%,0,100.00,,
    95.020419749,<not counted>,,node-store-misses,0.00%,0,100.00,,
    95.020419749,<not counted>,,node-stores,0.00%,0,100.00,,
    96.020601814,<not counted>,,instructions,0.00%,0,100.00,,
    96.020601814,<not counted>,,branches,0.00%,0,100.00,,
    96.020601814,<not counted>,,branch-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,cache-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,cache-references,0.00%,0,100.00,,
    96.020601814,<not counted>,,cycles,0.00%,0,100.00,,
    96.020601814,<not counted>,,context-switches,0.00%,0,100.00,,
    96.020601814,<not counted>,,cpu-clock,0.00%,0,100.00,,
    96.020601814,<not counted>,,minor-faults,0.00%,0,100.00,,
    96.020601814,<not counted>,,page-faults,0.00%,0,100.00,,
    96.020601814,<not counted>,,task-clock,0.00%,0,100.00,,
    96.020601814,<not counted>,,bus-cycles,0.00%,0,100.00,,
    96.020601814,<not counted>,,ref-cycles,0.00%,0,100.00,,
    96.020601814,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    96.020601814,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    96.020601814,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,LLC-stores,0.00%,0,100.00,,
    96.020601814,<not counted>,,LLC-loads,0.00%,0,100.00,,
    96.020601814,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    96.020601814,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    96.020601814,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,node-load-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,node-loads,0.00%,0,100.00,,
    96.020601814,<not counted>,,node-store-misses,0.00%,0,100.00,,
    96.020601814,<not counted>,,node-stores,0.00%,0,100.00,,
    97.020779852,<not counted>,,instructions,0.00%,0,100.00,,
    97.020779852,<not counted>,,branches,0.00%,0,100.00,,
    97.020779852,<not counted>,,branch-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,cache-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,cache-references,0.00%,0,100.00,,
    97.020779852,<not counted>,,cycles,0.00%,0,100.00,,
    97.020779852,<not counted>,,context-switches,0.00%,0,100.00,,
    97.020779852,<not counted>,,cpu-clock,0.00%,0,100.00,,
    97.020779852,<not counted>,,minor-faults,0.00%,0,100.00,,
    97.020779852,<not counted>,,page-faults,0.00%,0,100.00,,
    97.020779852,<not counted>,,task-clock,0.00%,0,100.00,,
    97.020779852,<not counted>,,bus-cycles,0.00%,0,100.00,,
    97.020779852,<not counted>,,ref-cycles,0.00%,0,100.00,,
    97.020779852,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    97.020779852,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    97.020779852,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,LLC-stores,0.00%,0,100.00,,
    97.020779852,<not counted>,,LLC-loads,0.00%,0,100.00,,
    97.020779852,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    97.020779852,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    97.020779852,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,node-load-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,node-loads,0.00%,0,100.00,,
    97.020779852,<not counted>,,node-store-misses,0.00%,0,100.00,,
    97.020779852,<not counted>,,node-stores,0.00%,0,100.00,,
    98.020961234,<not counted>,,instructions,0.00%,0,100.00,,
    98.020961234,<not counted>,,branches,0.00%,0,100.00,,
    98.020961234,<not counted>,,branch-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,cache-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,cache-references,0.00%,0,100.00,,
    98.020961234,<not counted>,,cycles,0.00%,0,100.00,,
    98.020961234,<not counted>,,context-switches,0.00%,0,100.00,,
    98.020961234,<not counted>,,cpu-clock,0.00%,0,100.00,,
    98.020961234,<not counted>,,minor-faults,0.00%,0,100.00,,
    98.020961234,<not counted>,,page-faults,0.00%,0,100.00,,
    98.020961234,<not counted>,,task-clock,0.00%,0,100.00,,
    98.020961234,<not counted>,,bus-cycles,0.00%,0,100.00,,
    98.020961234,<not counted>,,ref-cycles,0.00%,0,100.00,,
    98.020961234,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    98.020961234,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    98.020961234,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,LLC-stores,0.00%,0,100.00,,
    98.020961234,<not counted>,,LLC-loads,0.00%,0,100.00,,
    98.020961234,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    98.020961234,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    98.020961234,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,node-load-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,node-loads,0.00%,0,100.00,,
    98.020961234,<not counted>,,node-store-misses,0.00%,0,100.00,,
    98.020961234,<not counted>,,node-stores,0.00%,0,100.00,,
    99.021144830,<not counted>,,instructions,0.00%,0,100.00,,
    99.021144830,<not counted>,,branches,0.00%,0,100.00,,
    99.021144830,<not counted>,,branch-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,cache-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,cache-references,0.00%,0,100.00,,
    99.021144830,<not counted>,,cycles,0.00%,0,100.00,,
    99.021144830,<not counted>,,context-switches,0.00%,0,100.00,,
    99.021144830,<not counted>,,cpu-clock,0.00%,0,100.00,,
    99.021144830,<not counted>,,minor-faults,0.00%,0,100.00,,
    99.021144830,<not counted>,,page-faults,0.00%,0,100.00,,
    99.021144830,<not counted>,,task-clock,0.00%,0,100.00,,
    99.021144830,<not counted>,,bus-cycles,0.00%,0,100.00,,
    99.021144830,<not counted>,,ref-cycles,0.00%,0,100.00,,
    99.021144830,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    99.021144830,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    99.021144830,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,LLC-stores,0.00%,0,100.00,,
    99.021144830,<not counted>,,LLC-loads,0.00%,0,100.00,,
    99.021144830,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    99.021144830,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    99.021144830,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,node-load-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,node-loads,0.00%,0,100.00,,
    99.021144830,<not counted>,,node-store-misses,0.00%,0,100.00,,
    99.021144830,<not counted>,,node-stores,0.00%,0,100.00,,
   100.021356583,<not counted>,,instructions,0.00%,0,100.00,,
   100.021356583,<not counted>,,branches,0.00%,0,100.00,,
   100.021356583,<not counted>,,branch-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,branch-load-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,cache-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,cache-references,0.00%,0,100.00,,
   100.021356583,<not counted>,,cycles,0.00%,0,100.00,,
   100.021356583,<not counted>,,context-switches,0.00%,0,100.00,,
   100.021356583,<not counted>,,cpu-clock,0.00%,0,100.00,,
   100.021356583,<not counted>,,minor-faults,0.00%,0,100.00,,
   100.021356583,<not counted>,,page-faults,0.00%,0,100.00,,
   100.021356583,<not counted>,,task-clock,0.00%,0,100.00,,
   100.021356583,<not counted>,,bus-cycles,0.00%,0,100.00,,
   100.021356583,<not counted>,,ref-cycles,0.00%,0,100.00,,
   100.021356583,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
   100.021356583,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
   100.021356583,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
   100.021356583,<not counted>,,LLC-stores,0.00%,0,100.00,,
   100.021356583,<not counted>,,LLC-loads,0.00%,0,100.00,,
