Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340233,Device: id=1,RX,0.17514663017377,499.97762172219,528.00108254999,36012975,12722083454
1670340234,Device: id=1,RX,0.17534244656228,500.00671656384,528.06150801381,36048053,12734587012
1670340234,Device: id=1,RX,0.17641757444492,499.96404336144,528.19085527263,36083414,12747113562
1670340234,Device: id=1,RX,0.17561876877428,499.97437757805,528.07338058193,36118546,12759615856
1670340234,Device: id=1,RX,0.17588988517845,499.99008422956,528.13246585812,36153784,12772136936
1670340234,Device: id=1,RX,0.17887560579045,500.00019713097,528.62029405744,36189560,12784637248
1670340235,Device: id=1,RX,0.17599183832441,499.98285747476,528.14155160666,36224793,12797149118
1670340235,Device: id=1,RX,0.17727971323061,499.96270907533,528.32746319222,36260314,12809671120
1670340235,Device: id=1,RX,0.177734926085,499.97808221386,528.41567038746,36295897,12822183236
1670340235,Device: id=1,RX,0.17476474173951,500.00508875951,527.96744743783,36330876,12834692680
1670340235,Device: id=1,RX,0.17786635094238,499.96404903458,528.42266518536,36366462,12847196254
1670340236,Device: id=1,RX,0.17653435710062,499.97916930183,528.22466643793,36401821,12859714188
1670340236,Device: id=1,RX,0.17684876714758,499.9849558206,528.28075856421,36437216,12872222734
1670340236,Device: id=1,RX,0.17728239751484,499.97409170615,528.33927530852,36472700,12884731788
1670340236,Device: id=1,RX,0.17454085330316,499.98369126043,527.91022778893,36507648,12897245642
1670340236,Device: id=1,RX,0.17638253626323,500.01096073465,528.23216653676,36542946,12909753532
1670340237,Device: id=1,RX,0.17657497345015,499.981236176,528.23323192802,36578275,12922258020
1670340237,Device: id=1,RX,1.1557747264184,3278.2319941758,3463.1559504027,36809435,13004215612
1670340237,Device: id=1,RX,3.3153859865016,9360.0457968882,9890.5075547284,37472515,13238217746
1670340237,Device: id=1,RX,3.3205926676525,9386.6693320681,9917.9641588925,38136665,13472895598
1670340237,Device: id=1,RX,3.3383131913338,9424.9411575292,9959.0712681427,38804378,13708536900
1670340238,Device: id=1,RX,3.1284297291405,8763.1240618302,9263.6728184927,39430103,13927628676
1670340238,Device: id=1,RX,3.002507491511,8368.7950210777,8849.1962197194,40030614,14136851862
1670340238,Device: id=1,RX,3.1291026332631,8764.9139460564,9265.5703673785,40656476,14355989232
1670340238,Device: id=1,RX,3.2966607315371,9336.2359880744,9863.7017051204,41315834,14589404284
1670340238,Device: id=1,RX,3.330560957742,9420.8358339888,9953.7255872275,41981951,14824926880
1670340239,Device: id=1,RX,3.3198523778751,9386.6678646945,9917.8442451545,42645964,15059608606
1670340239,Device: id=1,RX,3.3228190165593,9388.5218939741,9920.1729366236,43310529,15294322076
1670340239,Device: id=1,RX,3.333667875936,9425.8936134787,9959.2804736285,43977317,15529988652
1670340239,Device: id=1,RX,3.3194066198135,9388.6889785917,9919.7940377618,44641256,15764726268
1670340239,Device: id=1,RX,3.3294191564157,9422.6433445356,9955.3504095621,45307171,16000303378
1670340240,Device: id=1,RX,3.3185336753257,9389.0273934032,9919.9927814553,45970903,16235037998
1670340240,Device: id=1,RX,3.3156847370102,9385.1927757145,9915.7023336362,46634062,16469675620
1670340240,Device: id=1,RX,3.3331943588919,9423.9537526719,9957.2648500946,47300737,16705287232
1670340240,Device: id=1,RX,3.3155413760336,9388.481935695,9918.9685558604,47963868,16940007324
