,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
0,528.35818401329,494.04551158709,11.629,2284545073.0,453593757.0,1652617.0,1653592.0,2456.0,890.0,579977969.0,4953.0,720250943.0,88.0,0.0,539.0
1,490.06237151524,527.81232162286,14.243,2324230437.0,445345083.0,1623158.0,1626162.0,90.0,676.0,579349552.0,9275.0,723227580.0,75.0,0.0,513.0
2,528.22549048881,528.28467548705,12.775,2480502526.0,489052065.0,1772207.0,1775045.0,55.0,582.0,618522296.0,5201.0,765587318.0,424.0,70208.0,110518.0
3,528.25428845711,528.08182330377,4.992,2412818859.0,474700552.0,1763407.0,1763775.0,631.0,366136.0,619032819.0,367979.0,748961763.0,263.0,138910.0,220998.0
4,528.21739336086,528.17917244767,5.328,2408536881.0,461177722.0,1719955.0,1719832.0,576.0,377933.0,617699750.0,386002.0,728231129.0,363.0,137752.0,228168.0
5,528.33034575356,528.36726903166,6.643,2410307195.0,475185405.0,1759507.0,1758905.0,390.0,391832.0,618805511.0,397577.0,746137940.0,701.0,144445.0,230936.0
6,528.18656003078,528.32559929285,4.803,2412842653.0,475579743.0,1766991.0,1768117.0,456.0,382678.0,618991738.0,391076.0,746408036.0,1130.0,140938.0,230868.0
7,528.46023038135,528.32923387672,4.736,2413302398.0,462387220.0,1823697.0,1822987.0,360.0,386611.0,618973398.0,390862.0,726747004.0,614.0,149842.0,237214.0
8,528.08421242787,528.10806660461,4.983,2410100425.0,475005437.0,1761747.0,1763085.0,285.0,383954.0,619021413.0,402759.0,745596392.0,488.0,147881.0,247193.0
9,528.37859795333,528.43348969357,5.063,2411332876.0,474776325.0,1762018.0,1762271.0,305.0,384204.0,618988606.0,394835.0,746121582.0,288.0,149966.0,244497.0
10,528.30878641959,528.25969035034,5.024,2411119814.0,474864068.0,1716855.0,1717235.0,340.0,375746.0,618962866.0,395649.0,746230282.0,388.0,146705.0,231978.0
11,528.42693054797,528.38194167299,4.86,2416090019.0,476289622.0,1761983.0,1762434.0,509.0,395454.0,619037993.0,390468.0,728134810.0,488.0,144647.0,240031.0
12,528.18063354517,528.25848634564,4.919,2412111360.0,475242924.0,1758094.0,1758520.0,1105.0,381598.0,617195985.0,397698.0,745476690.0,250.0,145256.0,230904.0
13,528.28579221406,528.3426360098,6.893,2404274580.0,472933275.0,1816286.0,1817609.0,756.0,383862.0,617748118.0,394085.0,746106454.0,138.0,147759.0,235181.0
14,528.53985587272,528.48788592001,4.743,2411675882.0,474882482.0,1758638.0,1758005.0,240.0,388615.0,618979421.0,394635.0,727043347.0,1302.0,148107.0,241483.0
15,528.4785699093,528.49471832974,4.928,2412379237.0,475543525.0,1761715.0,1762418.0,255.0,383307.0,619039641.0,400104.0,745790513.0,250.0,148735.0,231807.0
16,527.91422998817,527.96359621796,6.42,2413309504.0,475305152.0,1715646.0,1713402.0,385.0,377207.0,618476581.0,400753.0,745116646.0,175.0,153331.0,241214.0
17,528.42778240225,528.41926332258,4.791,2413137342.0,475397315.0,1764634.0,1765139.0,245.0,391347.0,618883635.0,394693.0,729032777.0,501.0,142509.0,229787.0
18,528.22566169311,528.02455705212,5.35,2410562162.0,475185251.0,1762308.0,1761801.0,245.0,393675.0,618931424.0,406816.0,745484748.0,489.0,146475.0,229942.0
19,528.42448356638,528.51385735987,4.979,2405141167.0,474021390.0,1888691.0,1890086.0,285.0,382285.0,616801786.0,395025.0,745232661.0,866.0,147556.0,218981.0
20,528.15946115957,528.21371933357,5.875,2412201633.0,474835665.0,1766032.0,1765332.0,290.0,382311.0,619050468.0,392728.0,725838777.0,2057.0,151646.0,233274.0
21,528.20257978227,528.13803953035,5.44,2414418949.0,475620140.0,1765175.0,1762550.0,421.0,383578.0,618423083.0,399579.0,745080764.0,711.0,147392.0,239958.0
22,528.49273794623,528.44612347635,4.839,2412642870.0,475192112.0,1762808.0,1895686.0,315.0,393516.0,617085243.0,402856.0,742506716.0,263.0,146774.0,233088.0
23,528.4504821174,528.40894258997,4.8,2414241904.0,475608518.0,1757034.0,1757603.0,411.0,386620.0,617374172.0,387963.0,720571387.0,250.0,138027.0,232369.0
24,527.81632800799,527.89279239217,4.707,2413157277.0,474052732.0,1757141.0,1757702.0,377.0,380931.0,618216466.0,393553.0,745387050.0,576.0,142908.0,234682.0
25,528.52099014051,528.55294484564,4.922,2312942264.0,461057384.0,1711460.0,1759044.0,1154.0,398469.0,618253687.0,400392.0,745750040.0,300.0,151956.0,239386.0
26,528.33226193976,528.37230786761,4.812,2407187353.0,474518627.0,1756030.0,1842577.0,1217.0,397615.0,616344432.0,396514.0,728008647.0,300.0,146952.0,236004.0
27,528.20514171728,528.10511144166,4.947,2237373726.0,450152837.0,1689749.0,1752046.0,670.0,382220.0,618916165.0,402821.0,747867022.0,339.0,142588.0,229818.0
28,527.91220528452,528.02609511487,7.075,2243889690.0,452871157.0,1690581.0,1761838.0,593.0,385976.0,620938566.0,404931.0,747623786.0,238.0,143366.0,239420.0
29,528.3393466181,528.32177077886,5.664,2415425122.0,475036491.0,1762045.0,1714116.0,315.0,381337.0,616614604.0,404487.0,727653333.0,313.0,149600.0,235585.0
30,528.41186333041,528.41530670065,4.944,2406070816.0,474587537.0,1770795.0,1771406.0,265.0,385150.0,618990404.0,391023.0,745834083.0,250.0,135716.0,222110.0
31,528.39179575978,528.39775923096,4.963,2318938614.0,461704525.0,1716965.0,1758394.0,290.0,387778.0,618403774.0,387492.0,746259914.0,263.0,147495.0,243283.0
32,528.33734932118,528.25484464891,5.021,2407293070.0,474384589.0,1760353.0,1762755.0,340.0,379581.0,616777040.0,399852.0,727168311.0,338.0,144820.0,233888.0
33,528.2344125611,528.29681502178,8.026,2412209903.0,475545745.0,1764130.0,1765060.0,300.0,385594.0,619039722.0,403059.0,743245469.0,989.0,137892.0,236314.0
34,528.08422146613,528.07292169282,4.8,2306925430.0,460168061.0,1832587.0,1828780.0,3990.0,397387.0,617045388.0,390563.0,747260521.0,722.0,147313.0,244130.0
35,528.2905192486,528.32742072306,4.819,2410188135.0,474949416.0,1765198.0,1765031.0,320.0,391719.0,617127414.0,403351.0,744437717.0,300.0,144380.0,232478.0
36,528.42343893567,528.34156072813,6.172,2358071857.0,463245182.0,1720252.0,1713035.0,586.0,371225.0,598946119.0,386260.0,696357158.0,338.0,140888.0,237180.0
37,527.82010660203,527.88332605444,11.081,1658479579.0,358663227.0,1405961.0,1425065.0,852.0,360834.0,582860907.0,280259.0,525764607.0,801.0,125772.0,219541.0
38,528.47939160113,528.37240913628,6.778,2408375870.0,474760889.0,1764633.0,1762725.0,794.0,371210.0,609846227.0,392059.0,738389194.0,413.0,137335.0,232445.0
39,528.05675939253,528.10670108789,4.761,2414961592.0,475565916.0,1771828.0,1769241.0,1124.0,388263.0,618975237.0,383699.0,726099362.0,488.0,141082.0,230691.0
40,528.44532743105,528.47259728333,5.699,2304053205.0,459527014.0,1874374.0,1875539.0,652.0,378899.0,621476132.0,397322.0,749480464.0,276.0,138874.0,236407.0
41,528.41241390643,528.44312613084,5.276,2400973389.0,473912386.0,1760043.0,1760752.0,375.0,381330.0,616804065.0,406027.0,745584715.0,363.0,142220.0,224920.0
42,527.77439840476,527.82179428583,4.852,2411799531.0,475459005.0,1763712.0,1764471.0,295.0,385359.0,618996380.0,399875.0,727792332.0,213.0,141618.0,225342.0
43,528.24955540714,528.10653883208,4.864,2408752805.0,474958511.0,1761178.0,1761283.0,270.0,387982.0,619014313.0,403645.0,745766123.0,250.0,147945.0,228641.0
44,528.29989863483,528.38260469779,4.697,2314537699.0,461156155.0,1878630.0,1878051.0,226.0,390328.0,616988068.0,400135.0,745611880.0,163.0,151306.0,239610.0
45,528.65762949524,528.66758457412,6.688,2409537415.0,474815038.0,1761513.0,1762224.0,381.0,378075.0,619153906.0,395432.0,727056064.0,313.0,142223.0,227434.0
46,527.91682065245,527.9231201165,5.053,2417701444.0,476271912.0,1767104.0,1766883.0,261.0,377994.0,619117640.0,395915.0,745751517.0,376.0,153926.0,239879.0
47,528.44897338276,528.53738799279,4.81,2323837740.0,462681311.0,1722693.0,1722655.0,375.0,382889.0,616999264.0,400275.0,744991047.0,1340.0,145521.0,247635.0
48,528.338422355,528.17819878009,6.678,2411688090.0,474852260.0,1761655.0,1761850.0,250.0,382533.0,618942741.0,393107.0,726226090.0,584.0,143549.0,233039.0
49,1018.5819927683,1382.8169945362,4.675,2413419520.0,475306085.0,1764204.0,1764762.0,350.0,385185.0,619044432.0,403506.0,744977629.0,300.0,145692.0,236843.0
50,4243.6268620162,4238.2964865041,4.966,2315204529.0,461324619.0,1819365.0,1819369.0,305.0,385067.0,616117273.0,402465.0,744611149.0,163.0,152001.0,236922.0
51,4239.638992471,4233.2784074801,4.931,2412095967.0,475411815.0,1762985.0,1758494.0,330.0,382175.0,616751834.0,404459.0,728117346.0,250.0,142561.0,234542.0
52,4246.5302256726,4244.2932315863,4.845,2228327401.0,438911945.0,1712801.0,1719717.0,1383.0,582597.0,618279941.0,464400.0,731444959.0,526.0,518500.0,830376.0
53,4237.9377521444,4233.6968840743,9.757,1927308894.0,382994270.0,1736802.0,1736278.0,2489.0,2321872.0,618118465.0,2384494.0,630550581.0,864.0,890878.0,1399479.0
54,4246.426575421,4243.8266571421,11.619,2040312966.0,401926414.0,1655001.0,1653873.0,1378.0,2234399.0,615384722.0,2310912.0,628959729.0,677.0,887366.0,1410137.0
55,4233.8697520368,4230.28441492,10.659,2037370568.0,401869383.0,1653641.0,1655488.0,956.0,2316108.0,618675045.0,2395411.0,629999626.0,1064.0,883832.0,1320439.0
56,4235.1885987355,4230.0688223364,14.573,1940825068.0,372531439.0,1603817.0,1559622.0,1212.0,2293791.0,528992897.0,2366250.0,535741932.0,1728.0,900169.0,1425670.0
57,4248.5468189909,4246.0613833745,13.61,1737178023.0,341628756.0,1434874.0,1435253.0,1007.0,2292161.0,544201110.0,2339284.0,607096469.0,652.0,902381.0,1410435.0
58,4237.2634866674,4231.6773916525,8.265,2032889037.0,401150878.0,1652665.0,1653297.0,871.0,2321668.0,617888760.0,2386118.0,628987733.0,788.0,895032.0,1339019.0
59,4245.4045367909,4243.0475243762,8.951,2029686319.0,383568362.0,1590783.0,1593508.0,1026.0,2318396.0,618272102.0,2383356.0,629777992.0,739.0,896165.0,1425777.0
60,4238.035512923,4234.0650824477,9.722,2041320992.0,401546086.0,1654747.0,1655184.0,896.0,2342341.0,615306650.0,2344131.0,607702960.0,1996.0,893700.0,1426489.0
61,4233.6127164681,4228.8739041404,9.11,2042342726.0,401854808.0,1656125.0,1655527.0,816.0,2339423.0,618825934.0,2383179.0,627432467.0,1264.0,902913.0,1313861.0
62,4245.9453738789,4243.6336545566,7.881,2036516455.0,384819233.0,1595728.0,1596008.0,1101.0,2339325.0,618957510.0,2403683.0,628425654.0,726.0,887696.0,1398605.0
63,4236.4283436031,4231.9459902253,10.732,2029687667.0,399577266.0,1647464.0,1645081.0,1006.0,2330980.0,613805458.0,2312578.0,602035378.0,789.0,904800.0,1430239.0
64,4247.6809171082,4245.6075991227,10.835,2037518937.0,401158441.0,1654487.0,1654792.0,776.0,2333392.0,616581870.0,2381508.0,629059183.0,776.0,906354.0,1422252.0
65,4239.6321990987,4233.9250102071,7.622,2038497160.0,385008241.0,1596538.0,1593275.0,1442.0,2347857.0,618988608.0,2398257.0,629609922.0,601.0,904388.0,1425355.0
66,4238.2861331344,4235.0264186613,9.936,2028357003.0,399288319.0,1647751.0,1646315.0,1919.0,2358644.0,616731727.0,2320747.0,607992117.0,964.0,888189.0,1413402.0
67,4249.287374083,4247.1668380449,14.14,2030726853.0,399715005.0,1648569.0,1649224.0,1398.0,2341672.0,618861684.0,2418126.0,627570049.0,1215.0,910484.0,1428355.0
68,4237.9210314082,4233.649526958,15.117,2017066962.0,399245019.0,1652783.0,1653036.0,711.0,2327354.0,618876695.0,2420529.0,628265744.0,651.0,902371.0,1413717.0
69,4248.3220836286,4222.184008694,13.104,2035576547.0,386679313.0,1727211.0,1728931.0,921.0,2352045.0,618775559.0,2347177.0,607138554.0,401.0,909686.0,1431961.0
70,4231.8135837157,4248.5392716149,9.453,2035084570.0,400737732.0,1653080.0,1652939.0,801.0,2350085.0,618765590.0,2408413.0,628130577.0,964.0,908593.0,1439482.0
71,4234.4401167108,4230.3746812352,11.12,2036057455.0,401017257.0,1654066.0,1654786.0,646.0,2354138.0,618294175.0,2408893.0,628511931.0,588.0,917509.0,1425460.0
72,4248.3356810675,4246.8921451387,12.928,2037509638.0,400999216.0,1700182.0,1700673.0,1107.0,2276996.0,616818239.0,2308419.0,591226409.0,826.0,912429.0,1429732.0
73,4234.2101357451,4229.9962814418,12.387,2038128489.0,401225069.0,1653167.0,1653472.0,756.0,2348042.0,617109665.0,2406479.0,623186730.0,1065.0,908600.0,1425664.0
74,4246.0359899595,4244.4298378776,8.272,2035430667.0,399668881.0,1651976.0,1651777.0,721.0,2334826.0,618934615.0,2394838.0,627930595.0,2730.0,915364.0,1440436.0
75,4236.0508696195,4231.5197169117,7.187,2037805432.0,401042297.0,1713592.0,1713249.0,1167.0,2276044.0,618759679.0,2332320.0,603560918.0,940.0,895975.0,1425503.0
76,4235.6277085321,4231.89833917,8.503,2025234967.0,398646002.0,1646351.0,1646274.0,871.0,2344981.0,616664790.0,2409378.0,623128243.0,901.0,915321.0,1431734.0
77,4250.2299578305,4247.315719308,8.631,2035760646.0,400787371.0,1653731.0,1653587.0,636.0,2361269.0,618037718.0,2426280.0,626290398.0,751.0,907876.0,1432914.0
78,4239.2619621944,4235.4065918369,7.805,2019241552.0,397401102.0,1770440.0,1769767.0,1292.0,2239710.0,614640271.0,2389394.0,620099828.0,926.0,911946.0,1411229.0
79,4246.6930135724,4245.9877083919,9.645,2037402944.0,400935821.0,1654367.0,1653096.0,1880.0,2345381.0,617201420.0,2356154.0,604721835.0,1014.0,917488.0,1425757.0
80,4240.4350521306,4236.0944646798,8.893,2027796932.0,398790439.0,1647369.0,1645181.0,1725.0,2366741.0,618052005.0,2434397.0,626843591.0,814.0,920843.0,1438438.0
81,4237.8340107931,4236.0914321127,15.852,2029555051.0,399781735.0,1584830.0,1581760.0,1505.0,2289220.0,618082050.0,2435256.0,626656172.0,563.0,918477.0,1437119.0
82,4248.5109581755,4247.0953873474,19.11,2029615466.0,399310157.0,1649827.0,1642782.0,2854.0,2346630.0,617167830.0,2353492.0,606748673.0,1088.0,919259.0,1434705.0
83,4240.2722419092,4235.8323999064,10.237,2032921745.0,400285573.0,1650662.0,1651268.0,731.0,2373965.0,618989152.0,2419564.0,626651636.0,914.0,913553.0,1425369.0
84,3871.5167243326,3603.3167092657,13.114,2022173312.0,398807461.0,1644730.0,1713794.0,951.0,2273819.0,616477028.0,2431696.0,626619863.0,851.0,914332.0,1433649.0
85,1499.5898285889,1499.6189358216,6.765,2023501638.0,398848147.0,1647866.0,1652105.0,766.0,2365794.0,618837906.0,2376308.0,605890407.0,1148.0,915669.0,1422399.0
86,1499.5165705613,1499.4002967257,8.298,2032066964.0,399687212.0,1651104.0,1651942.0,706.0,2366055.0,618955297.0,2418803.0,625661951.0,713.0,915944.0,1432136.0
87,1499.5842417579,1499.5355975463,11.399,2043027807.0,408342000.0,1625771.0,1630456.0,821.0,1655944.0,606455038.0,1623394.0,643053506.0,2095.0,915617.0,1430485.0
88,1499.5147954149,1498.9879084554,6.825,2082608115.0,413810046.0,1533129.0,1552803.0,1552.0,706049.0,578886109.0,702668.0,567930845.0,2905.0,256485.0,484319.0
89,1499.2276701781,1499.3482032059,19.382,2253199047.0,444384958.0,1699616.0,1699336.0,876.0,992617.0,614758962.0,993645.0,679715908.0,1445.0,372694.0,557143.0
90,1499.3646448977,1499.3673044661,5.901,2177596027.0,434899693.0,1671644.0,1984109.0,671.0,1008544.0,616727239.0,1046856.0,705422362.0,350.0,396887.0,616011.0
91,1500.1661954961,1500.1467507406,4.832,2285675316.0,450276514.0,1719518.0,1715186.0,2268.0,1025696.0,616683246.0,1037831.0,683482130.0,488.0,402293.0,642007.0
92,1499.3834951678,1499.3925791368,8.154,2286711021.0,450601702.0,1721336.0,1720903.0,551.0,1038632.0,618981372.0,1049401.0,706462116.0,375.0,379714.0,617926.0
93,1499.7493855879,1499.7543377562,10.173,2175421713.0,433222869.0,1661399.0,1719773.0,1149.0,1034036.0,618970081.0,1054617.0,706762993.0,288.0,402180.0,626037.0
94,1499.8582614945,1499.7164313226,4.752,2281398637.0,449299560.0,1719195.0,1666177.0,719.0,1028026.0,616707714.0,1050589.0,686122207.0,213.0,400279.0,641223.0
95,1499.0231553207,1499.0998741013,4.695,2281889426.0,450223931.0,1720080.0,1721128.0,396.0,1038383.0,619004366.0,1059047.0,705763790.0,275.0,376543.0,635494.0
96,1499.3072357866,1499.339435703,5.072,2173733655.0,434302913.0,1781044.0,1714908.0,295.0,1035205.0,618924311.0,1057503.0,706327684.0,350.0,400469.0,623725.0
97,1499.2953865379,1498.959222127,5.434,2286069291.0,450670597.0,1721283.0,1720643.0,446.0,1008814.0,616637683.0,1037308.0,685833669.0,238.0,394950.0,618551.0
98,1498.8427340682,1499.1134180226,8.294,2268291887.0,447832738.0,1714084.0,1715459.0,285.0,1031387.0,618875396.0,1054881.0,705920503.0,213.0,384957.0,642455.0
99,1499.6115394845,1499.6718806868,5.539,1199425169.0,255040315.0,1037980.0,1140834.0,340.0,1030797.0,428910587.0,1030726.0,485657427.0,438.0,405781.0,601155.0
100,1499.4619814207,1499.399805494,5.191,2289989183.0,450847725.0,1718832.0,1719835.0,431.0,1010634.0,616787168.0,1049034.0,684997591.0,1012.0,395595.0,624812.0
101,1499.0895152237,1498.2822873787,4.794,2284888166.0,450140612.0,1715645.0,1715748.0,330.0,1038882.0,618958206.0,1047218.0,701040174.0,623.0,379872.0,642824.0
102,1498.8004362616,1498.6572442937,6.924,2180375285.0,434848276.0,1669610.0,1669349.0,270.0,1044011.0,619061837.0,1067949.0,703784581.0,263.0,398791.0,634559.0
103,1499.7929913565,1499.9888759019,7.687,2271530118.0,448160033.0,1714053.0,1716960.0,496.0,1012560.0,614489424.0,1052971.0,704969590.0,288.0,407268.0,635919.0
104,1499.6000341506,1491.7278228808,8.816,2286587447.0,450615461.0,1718808.0,1719496.0,401.0,1030918.0,618070834.0,1021237.0,680280945.0,213.0,375545.0,607509.0
105,1500.0054015677,1507.9400084553,6.156,2174929087.0,434448186.0,1667554.0,1667749.0,445.0,1030890.0,618093965.0,1042673.0,707468680.0,238.0,397766.0,627252.0
106,1499.6568156491,1499.2093625105,5.034,2274051306.0,448778802.0,1712312.0,1711479.0,1415.0,1014745.0,616021445.0,1056176.0,706338682.0,225.0,407062.0,636324.0
107,1499.4359364995,1499.2800354464,5.772,2286880965.0,450250030.0,1720968.0,1719152.0,1366.0,1042991.0,618121657.0,1053751.0,686076584.0,326.0,383349.0,613147.0
108,1499.4924318155,1499.4206681877,8.179,2281150204.0,449578896.0,1715574.0,1717439.0,623.0,1035603.0,618947556.0,1060435.0,706225676.0,263.0,395020.0,627470.0
109,1499.2971070713,1492.2345035493,8.672,2169531480.0,433359278.0,1660562.0,1663351.0,396.0,1022779.0,616490157.0,1045429.0,705682672.0,313.0,401953.0,627926.0
110,1499.4874942891,1506.3456156681,6.24,2277780496.0,449193362.0,1713504.0,1713717.0,360.0,1031577.0,618970728.0,1063037.0,686599922.0,463.0,374297.0,599948.0
111,1499.0660116712,1499.4295363813,5.917,2281337708.0,449698681.0,1720094.0,1721421.0,386.0,1019669.0,618994614.0,1071993.0,705653395.0,288.0,398118.0,628144.0
112,1500.1523460419,1500.0048985899,5.018,2175553302.0,434339405.0,1669780.0,1672121.0,451.0,1017850.0,616827248.0,1039313.0,706519856.0,325.0,400859.0,632065.0
113,1499.776294343,1499.6634042568,5.299,2284367301.0,449939762.0,1720659.0,1722069.0,385.0,1031798.0,616701888.0,1059327.0,682859122.0,338.0,399837.0,644615.0
114,1499.5658910728,1499.5482748456,6.138,2280013074.0,449261006.0,1719119.0,1719557.0,265.0,1029614.0,618924274.0,1066150.0,705439536.0,1507.0,373621.0,600492.0
115,1499.7709992934,1500.0561525142,4.985,2186780384.0,436002157.0,1763568.0,1764143.0,330.0,1026250.0,616797555.0,1052613.0,706179179.0,567.0,404031.0,636074.0
116,1499.7239379116,1499.5039986897,6.64,2284300712.0,449991067.0,1719271.0,1719870.0,330.0,1040656.0,616107412.0,1057535.0,681295541.0,275.0,396284.0,615711.0
117,1499.4090191181,1499.2869306071,7.308,2290516415.0,450778016.0,1721517.0,1721138.0,265.0,1039580.0,618337670.0,1061958.0,705067744.0,513.0,404053.0,606966.0
118,1499.3647203639,1499.4459522417,5.674,2189380063.0,436344691.0,1675443.0,1676011.0,345.0,1030392.0,617998104.0,1070323.0,703989467.0,250.0,399611.0,629732.0
119,1499.5633468289,1499.8166856366,5.344,2287824169.0,450458263.0,1718651.0,1718600.0,474.0,1014433.0,614976672.0,1046579.0,702348065.0,250.0,399304.0,622262.0
120,1499.8263861531,1499.7052143625,9.59,2289753273.0,450698773.0,1716425.0,1714918.0,1235.0,1044372.0,619049080.0,1050087.0,706736693.0,250.0,396719.0,595480.0
121,1499.5208582476,1499.4998375053,5.356,2152389196.0,429254504.0,1653531.0,1654707.0,780.0,1035761.0,618971280.0,1062531.0,706512027.0,225.0,389379.0,628432.0
122,1499.3756377847,1499.0720646982,5.222,2287592745.0,450678675.0,1719804.0,1719887.0,355.0,1024562.0,616851538.0,1023754.0,689108892.0,350.0,387161.0,624637.0
123,1498.8915965261,1498.1560520113,6.986,2180201766.0,435215120.0,2164870.0,1721747.0,325.0,1054977.0,618314723.0,1060402.0,704895621.0,401.0,400706.0,606619.0
124,1499.3475470456,1499.1305878999,4.816,2288112581.0,434245817.0,1771747.0,1772134.0,400.0,1038628.0,619009031.0,1066449.0,703949571.0,388.0,387596.0,612389.0
125,1499.6096635154,1499.4338060948,7.664,2286790366.0,450573654.0,1720523.0,1720786.0,325.0,1034186.0,616625720.0,1036667.0,686562208.0,188.0,401009.0,638762.0
126,1499.0574085273,1499.156257444,4.957,2290096739.0,450908436.0,1719970.0,1719630.0,295.0,1047651.0,619001066.0,1046700.0,704589136.0,238.0,400750.0,598925.0
127,1498.9900002905,1499.133443048,5.606,2285574020.0,434606890.0,1667374.0,1667508.0,471.0,1065320.0,618973369.0,1062057.0,706352586.0,1074.0,396574.0,629779.0
128,1499.6155693742,1499.3706815171,6.326,2284704997.0,450155840.0,1718139.0,1717302.0,230.0,1030462.0,616842572.0,1047425.0,686169683.0,583.0,393723.0,630999.0
129,1739.6216513601,1890.5344313737,7.61,2290131813.0,450665998.0,1718484.0,1716180.0,235.0,1024072.0,618358997.0,1062530.0,704684690.0,287.0,400054.0,631148.0
130,3085.2771719202,3083.4249128139,6.438,2286454493.0,434642826.0,1672309.0,1673529.0,481.0,1035381.0,618319630.0,1049189.0,704546494.0,438.0,392437.0,624441.0
131,3082.3230469943,3078.4192556212,5.027,2287340074.0,450490757.0,1718054.0,1717577.0,320.0,1037989.0,616618437.0,1039097.0,681825495.0,238.0,399186.0,626776.0
132,3084.7869134121,3082.604849183,9.622,2201283426.0,433809893.0,1693646.0,1693162.0,657.0,1391702.0,615967598.0,1490083.0,679857723.0,613.0,581832.0,892161.0
133,3082.6998640852,3078.691333118,7.427,2115995015.0,403488499.0,1760751.0,1770528.0,1968.0,1932941.0,620133187.0,1959135.0,656029688.0,264.0,744798.0,1163151.0
134,3085.2814367817,3077.5671099317,9.356,2115814286.0,416131529.0,1660558.0,1661114.0,1631.0,1935061.0,618855294.0,1927188.0,630379379.0,350.0,758524.0,1163122.0
135,3081.8811240504,3083.216485794,12.851,2108268130.0,414561429.0,1663962.0,1665360.0,1186.0,1924973.0,618939422.0,1950094.0,653774939.0,939.0,750892.0,1165048.0
136,3080.7658739147,3077.7859748114,5.785,2106194074.0,415261234.0,1662879.0,1662977.0,556.0,1930408.0,618930976.0,1960806.0,653093721.0,400.0,742193.0,1169768.0
137,3085.9972870377,3084.1486539309,7.136,2111658353.0,416188198.0,1727855.0,1728385.0,696.0,1859837.0,618816155.0,1911768.0,631556058.0,451.0,743471.0,1166891.0
138,3075.2593309539,2950.7705167242,7.133,2116172838.0,416984857.0,1667595.0,1669654.0,631.0,1907424.0,618765597.0,1960714.0,652124945.0,889.0,751610.0,1153602.0
139,3081.2053569589,3074.3464156255,8.666,2113253490.0,416415894.0,1665577.0,1667438.0,426.0,1931460.0,618696157.0,1973688.0,652934222.0,501.0,739771.0,1148616.0
140,3080.5155577932,3084.3254719078,9.338,2052896218.0,404968348.0,1550671.0,1553244.0,1671.0,1566846.0,596892635.0,1533757.0,589478873.0,1553.0,612021.0,1030788.0
141,3083.2206303048,3080.2194576826,8.4,1139591393.0,231879123.0,983515.0,1066942.0,6923.0,1542701.0,581975436.0,1386216.0,495479505.0,4306.0,535771.0,677089.0
142,3085.7288792326,3084.7691282832,70.883,2100015821.0,414205679.0,1656009.0,1655488.0,892.0,1794006.0,614199763.0,1861979.0,650852051.0,1289.0,693900.0,1074184.0
143,3084.2616792174,3081.1989287097,5.824,2108339314.0,415579475.0,1737228.0,1736041.0,816.0,1834116.0,618086998.0,1888785.0,628933968.0,538.0,744416.0,1142444.0
144,3085.7120555927,3082.3764380382,7.472,2118979426.0,417023312.0,1669200.0,1669523.0,491.0,1910744.0,618947123.0,1956751.0,652679503.0,550.0,758401.0,1162722.0
145,3085.8320447791,3085.9506787033,4.976,2105068248.0,415082045.0,1664442.0,1666466.0,546.0,1913811.0,618815873.0,1945919.0,653657811.0,426.0,744470.0,1155129.0
146,3083.4001862602,3080.2855674685,8.169,2107456235.0,415289039.0,1615444.0,1608185.0,1125.0,1833888.0,617852763.0,1962524.0,652850281.0,3806.0,740112.0,1149395.0
147,3085.5369025304,3084.5177463734,9.357,2114280396.0,416013296.0,1667060.0,1665644.0,1806.0,1909431.0,618981121.0,1908637.0,632258805.0,738.0,739873.0,1155664.0
148,3083.8367132974,3080.138209107,6.512,2101287974.0,414470160.0,1662270.0,1668839.0,947.0,1916773.0,618978783.0,1959762.0,653352393.0,576.0,740808.0,1151127.0
149,3085.340771399,3077.3640463393,6.739,2113628513.0,416897559.0,1669050.0,1618046.0,576.0,1849062.0,616319475.0,1937936.0,652726185.0,588.0,753434.0,1168579.0
150,3081.6650855227,3083.5315900115,26.106,2116406109.0,416711231.0,1668650.0,1668577.0,516.0,1915184.0,618886029.0,1917260.0,632942906.0,688.0,757988.0,1157404.0
151,3082.5540039951,3080.264845177,6.947,2112732443.0,416012813.0,1667540.0,1667809.0,531.0,1914523.0,618952667.0,1955905.0,652871819.0,501.0,742173.0,1161317.0
152,3085.4890680122,3083.9904126009,8.051,2004264045.0,400508247.0,1807466.0,1791939.0,861.0,1854988.0,615536546.0,1977761.0,650445892.0,438.0,749781.0,1167201.0
153,3087.1189959364,3082.1613346319,4.807,2114445727.0,416050254.0,1663678.0,1663125.0,626.0,1906002.0,616597075.0,1915889.0,628673780.0,749.0,770081.0,1164907.0
154,3085.2154296606,3080.4973000238,4.883,2115682234.0,416210463.0,1668029.0,1667080.0,501.0,1899917.0,617624347.0,1952084.0,651851938.0,1287.0,749865.0,1159079.0
155,3080.7450676525,3081.9376907453,7.869,2001289524.0,399796244.0,2050656.0,1789510.0,726.0,1865171.0,616618480.0,1971533.0,650853372.0,983.0,750808.0,1159976.0
156,3082.7550637282,3079.5305355101,8.201,2114721311.0,416406681.0,1667800.0,1653399.0,3809.0,1883511.0,611945813.0,1919229.0,631130242.0,375.0,745183.0,1151748.0
