,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
866,9934.5185717436,9918.2803938784,251.802,1679556761.0,333773463.0,1571395.0,1611429.0,140.0,3526973.0,618931872.0,3628082.0,535796586.0,213.0,1497263.0,2040713.0
867,9940.8118046755,9921.4898315878,257.043,1745617990.0,343448458.0,1617833.0,1617422.0,205.0,3423762.0,616810385.0,3526013.0,524898560.0,138.0,1517274.0,2034324.0
868,9966.8187134127,9911.859794697,251.187,1749660230.0,342884788.0,1615308.0,1614798.0,145.0,3545490.0,618907332.0,3614454.0,536334688.0,1454.0,1386310.0,2024981.0
869,9936.0492165209,9960.3588182264,251.405,1684284591.0,334204388.0,1575966.0,1575176.0,441.0,3539229.0,618474088.0,3637018.0,536605788.0,350.0,1503751.0,2037535.0
870,9952.4090761307,9934.0280482058,252.173,1725745628.0,340060380.0,1624497.0,1623921.0,446.0,3425316.0,616880003.0,3660119.0,535906840.0,75.0,1506373.0,2026349.0
871,9971.8178678355,9962.756585212,251.78,1750869092.0,343667603.0,1618032.0,1618446.0,140.0,3562301.0,618852015.0,3535737.0,520000185.0,100.0,1393716.0,2020762.0
872,9942.9237850638,9922.6356700338,248.585,1665634809.0,331881535.0,1566197.0,1568603.0,229.0,3529308.0,618977257.0,3641956.0,536546378.0,138.0,1498506.0,2029310.0
873,9964.818975945,8925.2795785051,254.141,1672241376.0,332731983.0,1565343.0,1559576.0,1235.0,3396488.0,616212717.0,3631004.0,536562542.0,238.0,1492653.0,2027614.0
874,9889.877803173,9124.7396673799,247.536,1731441263.0,340750492.0,1608891.0,1609817.0,993.0,3561675.0,618907621.0,3558434.0,524144964.0,250.0,1400202.0,1919819.0
875,9931.9547929044,9910.5674566491,252.314,1742188245.0,341761842.0,1614409.0,1614227.0,459.0,3527743.0,617362167.0,3638845.0,535494039.0,163.0,1510345.0,2044022.0
876,9964.9683664021,9954.9402237311,252.986,1659014041.0,331370060.0,1564622.0,1567971.0,214.0,3423915.0,616902297.0,3625726.0,535912734.0,113.0,1495538.0,2052975.0
877,9942.1722653935,9919.7552649816,259.712,1737281028.0,341490468.0,1613089.0,1614562.0,180.0,3559831.0,618871993.0,3644306.0,524841346.0,88.0,1399977.0,1908447.0
878,9967.4722277731,9918.9156482194,253.331,1733460720.0,340963607.0,1608742.0,1610093.0,210.0,3566997.0,618204548.0,3645920.0,536233427.0,163.0,1500661.0,2042519.0
879,9936.6104995039,9956.1731591306,253.184,1679127309.0,333388829.0,1573553.0,1574871.0,151.0,3436765.0,616611504.0,3534287.0,534895975.0,213.0,1509066.0,2036581.0
880,9937.756827108,9918.1071476549,250.845,1555508119.0,317514272.0,1418493.0,1439578.0,335.0,3081842.0,605786307.0,3568096.0,514829238.0,425.0,1496574.0,2053578.0
881,9971.0109132433,9958.8228066727,978.618,1588283993.0,311646717.0,1272886.0,1225077.0,586.0,2655332.0,600753438.0,3354724.0,515077864.0,1788.0,1289859.0,1802547.0
882,9935.2621586289,9916.1530600303,247.011,1670788765.0,331904786.0,1660722.0,1659107.0,531.0,3435781.0,614538464.0,3527358.0,529703615.0,538.0,1501173.0,2029627.0
883,9968.8982948973,9923.2727529737,251.286,1742211046.0,342335580.0,1618848.0,1613403.0,210.0,3528344.0,616022485.0,3650375.0,517759703.0,300.0,1506081.0,2044259.0
884,9921.2828206737,9927.3756266664,252.205,1740841288.0,342072447.0,1616881.0,1617602.0,511.0,3554373.0,618230323.0,3655607.0,536229707.0,200.0,1421466.0,1907620.0
885,9939.7414758769,9919.3372660276,248.691,1666671892.0,331520485.0,1569865.0,1568364.0,776.0,3525158.0,618070446.0,3623475.0,536206447.0,163.0,1485819.0,2027665.0
886,9967.3974201043,9944.9524683854,254.378,1740209176.0,342409609.0,1616154.0,1616626.0,293.0,3416987.0,616238310.0,3555270.0,522252939.0,63.0,1511281.0,2045188.0
887,9939.2879870118,9920.8038603986,258.697,1731466811.0,340282884.0,1611145.0,1616642.0,987.0,3572609.0,619012471.0,3667781.0,535328294.0,213.0,1515756.0,1915170.0
888,9971.7466585269,9919.8362594121,247.14,1644351088.0,329273839.0,1713704.0,1713565.0,602.0,3573157.0,618877655.0,3662697.0,535307892.0,175.0,1522016.0,2050480.0
889,9936.0014924334,9959.7150510269,251.344,1734909755.0,341725131.0,1615741.0,1616526.0,220.0,3449164.0,616782622.0,3550582.0,535267572.0,138.0,1512737.0,2051265.0
890,9943.7870067894,9923.5157680357,249.92,1743720762.0,343085063.0,1623605.0,1623481.0,176.0,3558056.0,621178453.0,3650865.0,537490226.0,126.0,1507069.0,1916446.0
891,9969.9328793533,9958.9626544113,252.746,1670797990.0,332994621.0,1734779.0,1737065.0,250.0,3574439.0,618979589.0,3656678.0,534944838.0,75.0,1506651.0,2046068.0
892,9939.4966679315,9860.4687791427,256.579,1739405923.0,341856509.0,1616516.0,1617378.0,135.0,3556685.0,616454644.0,3535382.0,520553489.0,188.0,1509756.0,2044349.0
893,9968.8017268367,9922.4979719205,251.555,1736263171.0,341587354.0,1619344.0,1618353.0,150.0,3584562.0,618904548.0,3680327.0,532405273.0,551.0,1528783.0,1881446.0
894,9939.419176056,9957.9180452031,252.794,1738924396.0,332380661.0,1572430.0,1570837.0,280.0,3564192.0,618298423.0,3667393.0,533939691.0,125.0,1515489.0,2058366.0
895,9944.7863297929,9924.0780622717,252.464,1734765613.0,341298539.0,1616474.0,1617894.0,120.0,3579306.0,616965286.0,3574192.0,522068718.0,1558.0,1517967.0,2053401.0
896,9972.6619803217,9962.7458404275,251.747,1735148995.0,341604656.0,1617398.0,1618789.0,145.0,3588628.0,618165494.0,3684581.0,486285253.0,377.0,1519171.0,1933589.0
897,9945.0530832818,9924.2560115592,257.776,1734768406.0,331674899.0,1684570.0,1687316.0,405.0,3578685.0,618189106.0,3659176.0,533649370.0,113.0,1511909.0,2054583.0
898,9969.9642587318,9917.0742200145,246.553,1731018268.0,340846656.0,1613824.0,1615271.0,150.0,3560940.0,615882475.0,3529826.0,517545760.0,75.0,1512006.0,2051591.0
899,5089.3078500765,3905.6463244877,252.122,1772388085.0,346836468.0,1596636.0,1597839.0,437.0,3585480.0,619059078.0,3685334.0,533963947.0,178.0,1518529.0,2056325.0
900,528.1514883075,528.13960258869,245.616,1735892952.0,331359541.0,1672675.0,1680326.0,1167.0,3583336.0,618843691.0,3692344.0,533834497.0,188.0,1506989.0,2044116.0
901,528.13601434563,527.94601366575,253.078,1668415030.0,330135726.0,1550397.0,1577037.0,968.0,3584687.0,617464998.0,3407748.0,501420234.0,163.0,1378873.0,1838416.0
902,528.00599918499,528.07544933349,258.646,1713887901.0,332971777.0,1552445.0,1531588.0,556.0,3268445.0,618920372.0,3358202.0,510305216.0,351.0,1514283.0,2061178.0
903,528.15339267689,528.16307416262,251.331,1734501847.0,340981754.0,1617636.0,1618087.0,225.0,3577162.0,618941898.0,3685618.0,533870386.0,188.0,1508260.0,2047679.0
904,527.97081581938,528.11506560092,257.737,1736835963.0,332426042.0,1678522.0,1678727.0,195.0,3593174.0,618911938.0,3584881.0,521681214.0,200.0,1521327.0,2048869.0
905,528.13326080978,527.96722123087,251.706,1732075700.0,340706360.0,1615287.0,1615626.0,165.0,3609731.0,618931011.0,3696098.0,533256618.0,338.0,1512995.0,2054333.0
906,528.23206903185,528.39813705925,250.029,2068890053.0,407396161.0,1691671.0,1691825.0,220.0,1998803.0,619020710.0,2000372.0,661936329.0,188.0,150951.0,215614.0
907,527.97426140806,527.80702983791,5.12,2412135878.0,475026650.0,1710339.0,1711022.0,275.0,349691.0,619006534.0,370582.0,653005654.0,75.0,139983.0,204477.0
908,528.46720218172,528.53487916636,5.206,2059746596.0,405830156.0,1509503.0,1508987.0,120.0,359622.0,529050129.0,377496.0,635581834.0,1102.0,145917.0,206451.0
909,528.00437206176,528.0600501369,5.287,2411284972.0,474138503.0,1759103.0,1758734.0,140.0,345736.0,618407589.0,369602.0,744811058.0,484.0,145138.0,209263.0
910,528.09525471744,528.15755731047,6.208,2412904832.0,475313044.0,1714844.0,1715007.0,220.0,349841.0,618382587.0,370967.0,722339852.0,188.0,147035.0,214186.0
911,528.19897198821,528.06533868634,4.931,2410200875.0,474792948.0,1760903.0,1760952.0,170.0,364869.0,618422962.0,369152.0,745150828.0,250.0,144656.0,212863.0
912,528.24377944675,528.36313841603,5.44,2402910249.0,473732642.0,1758665.0,1759783.0,175.0,355416.0,618182061.0,370319.0,745750936.0,125.0,142643.0,207761.0
913,528.41519449335,528.37264889407,6.733,2411063295.0,475113195.0,1718474.0,1715585.0,356.0,353455.0,619006184.0,371030.0,745233993.0,113.0,143675.0,208002.0
914,528.52973872477,528.37848415628,5.127,2414911649.0,474883478.0,1762686.0,1762571.0,950.0,352168.0,618996348.0,372985.0,727342952.0,300.0,140080.0,209699.0
915,527.92430294004,527.94319457253,4.966,2406421578.0,474132198.0,1760851.0,1760742.0,562.0,359309.0,618874479.0,378308.0,744764972.0,238.0,143726.0,208993.0
916,528.45656278099,528.53956745041,5.04,2405077597.0,474318875.0,1712833.0,1715870.0,225.0,351753.0,618322900.0,369746.0,745323445.0,200.0,140834.0,209560.0
917,528.10330070959,528.1470569678,4.867,2404942736.0,473922685.0,1755889.0,1758345.0,175.0,357038.0,618978418.0,373273.0,725384908.0,250.0,140264.0,206451.0
918,528.42184639965,528.27461675382,4.88,2403114274.0,474097600.0,1754690.0,1756010.0,135.0,359369.0,619031487.0,372138.0,743788043.0,163.0,150332.0,212550.0
919,528.22403426729,528.28332763751,6.212,2409798140.0,475112077.0,1759062.0,1713528.0,225.0,359757.0,616431930.0,379157.0,745303743.0,163.0,146294.0,201411.0
920,528.04839226298,528.09495170137,4.695,2402162705.0,473539631.0,1756219.0,1757270.0,210.0,357274.0,619027983.0,367748.0,727233717.0,275.0,146594.0,210952.0
921,528.51510799727,528.40647823883,4.912,2411367651.0,475186053.0,1763579.0,1763618.0,175.0,372620.0,619025174.0,369705.0,745759981.0,685.0,142898.0,208239.0
922,528.53754818013,528.63595519117,4.861,2299987850.0,458511299.0,1710566.0,1881038.0,355.0,353777.0,615610616.0,372285.0,745667025.0,546.0,145046.0,211854.0
923,528.3200604883,528.27909122109,7.997,2392293329.0,470566275.0,1742665.0,1745919.0,220.0,351313.0,617001545.0,368321.0,724091561.0,163.0,144877.0,210036.0
924,528.35206550784,528.4951177552,5.196,2402437998.0,473761448.0,1753898.0,1751901.0,190.0,358979.0,618445848.0,368444.0,744087354.0,341.0,145120.0,209068.0
925,528.27100127714,528.31168086301,4.906,2316445884.0,461098127.0,1825253.0,1760417.0,250.0,349396.0,614270691.0,382887.0,739776810.0,175.0,142512.0,206184.0
926,528.57476888005,528.40451451436,5.465,2410643055.0,474944918.0,1760141.0,1760873.0,248.0,350800.0,619126075.0,374753.0,727488171.0,175.0,144234.0,209167.0
927,528.19834218632,528.27241897499,4.784,2412141957.0,474954707.0,1758958.0,1759313.0,1136.0,349307.0,619113879.0,372126.0,744861192.0,163.0,138524.0,204074.0
928,528.36133302991,528.37274590985,4.742,2291293719.0,455772731.0,1890942.0,1756603.0,969.0,362040.0,618330459.0,375197.0,744955570.0,175.0,143218.0,207288.0
929,528.36397959526,528.27424437949,5.162,2407621556.0,474561408.0,1759603.0,1833150.0,558.0,362331.0,617067110.0,374995.0,726700846.0,150.0,143808.0,210512.0
930,528.12965470865,528.18942558868,4.985,2410792111.0,474955256.0,1758875.0,1759289.0,205.0,359393.0,619004963.0,376070.0,744462837.0,113.0,143029.0,214936.0
931,528.38254815168,528.1586301152,4.861,2306494722.0,460328751.0,1716615.0,1762424.0,200.0,353527.0,614313021.0,375732.0,685627391.0,276.0,140214.0,209483.0
932,527.85648815394,528.12809611456,8.521,2067202020.0,406685122.0,1517874.0,1516902.0,791.0,354858.0,595255521.0,367752.0,688691839.0,413.0,148467.0,207961.0
933,528.38784212859,528.37076985554,7.056,2405923967.0,474197716.0,1762020.0,1760488.0,260.0,360763.0,618665122.0,370238.0,743245580.0,200.0,135196.0,205231.0
934,528.37347107507,528.26338486439,5.066,2310975885.0,459639460.0,1710792.0,1710535.0,215.0,355194.0,619087910.0,373276.0,743907350.0,288.0,147853.0,216562.0
935,528.21908138197,528.2972158301,5.056,2410466529.0,475038818.0,1759820.0,1760754.0,245.0,348610.0,616423609.0,365684.0,725146840.0,1196.0,146648.0,211177.0
936,528.41831405673,528.39687332906,7.168,2408136654.0,474525776.0,1758472.0,1759581.0,235.0,359736.0,617740354.0,375588.0,744555602.0,458.0,136677.0,212888.0
937,528.47603719543,528.50562662174,4.851,2305457274.0,459560663.0,1709718.0,1708541.0,200.0,363268.0,617627647.0,377082.0,744518828.0,200.0,143281.0,206126.0
938,528.40697031353,528.36939268363,6.848,2409976956.0,474949457.0,1759517.0,1758990.0,325.0,351642.0,615781484.0,377421.0,742830890.0,213.0,141583.0,203822.0
939,528.34251680446,528.414850248,4.822,2411463580.0,475171219.0,1758533.0,1759266.0,241.0,367280.0,619103537.0,369400.0,725124609.0,188.0,137316.0,204326.0
940,528.42801664311,528.47979269823,5.133,2326306183.0,462105294.0,1820496.0,1826112.0,1111.0,362655.0,618817095.0,373386.0,745749088.0,175.0,145584.0,210570.0
941,528.36084792385,528.25478609952,6.746,2406820824.0,474143562.0,1756915.0,1756296.0,1006.0,364919.0,616871307.0,371140.0,745337146.0,188.0,143771.0,208296.0
942,528.24321035796,528.08630170072,5.04,2406580768.0,474417645.0,1757882.0,1758454.0,512.0,367960.0,619087580.0,378627.0,726453078.0,200.0,137581.0,211797.0
943,528.08426970426,528.05369822309,4.723,2412529032.0,475486159.0,1763455.0,1763614.0,145.0,360790.0,618881283.0,380496.0,745892807.0,200.0,148181.0,213660.0
944,528.12061274367,528.37880377333,4.845,2299497909.0,457932836.0,1859661.0,1860960.0,193.0,356670.0,617083039.0,379875.0,742653866.0,113.0,146522.0,213746.0
945,527.98851168108,527.93662718614,6.928,2410378862.0,475012939.0,1762770.0,1763711.0,185.0,357020.0,619019675.0,386194.0,723420884.0,150.0,138509.0,202670.0
946,528.27224572031,528.28787160007,4.87,2412838337.0,474863531.0,1761588.0,1761463.0,180.0,364371.0,619036199.0,372694.0,746204750.0,188.0,146497.0,213598.0
947,528.39848487244,528.28406393074,4.819,2309036512.0,459619571.0,1875551.0,1876417.0,285.0,346594.0,617153462.0,364988.0,745333895.0,200.0,140922.0,213265.0
948,527.96373511137,527.97913080695,5.082,2409167537.0,474728813.0,1760773.0,1759600.0,190.0,361399.0,617555990.0,366089.0,728633155.0,787.0,145550.0,207530.0
