,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
773,6046.0779881313,6216.6050825571,10.982,2011583991.0,396197406.0,1637316.0,1637665.0,80.0,2265889.0,618213442.0,2315938.0,621077232.0,163.0,902216.0,1326140.0
774,7862.9309552687,7921.8505441583,9.165,1831040210.0,365052246.0,1580041.0,1579123.0,130.0,2763670.0,618387198.0,2825361.0,587316233.0,1493.0,863602.0,1218449.0
775,8326.6070562844,8224.4701834528,11.331,2057973302.0,405153424.0,1675280.0,1678009.0,160.0,1985029.0,619499894.0,2124111.0,610126513.0,295.0,1343628.0,1450587.0
776,6771.3406136804,6201.240245049,22.093,2310536286.0,455044918.0,1724056.0,1724100.0,105.0,867423.0,619067397.0,841004.0,716697092.0,125.0,333794.0,479869.0
777,1864.6111084093,2584.2872539492,13.939,2113315553.0,421607667.0,1649305.0,1648336.0,172.0,1359005.0,618978605.0,1156767.0,702096430.0,163.0,553211.0,791201.0
778,8831.854374047,8676.1458851399,9.488,2118746310.0,417500615.0,1667394.0,1669444.0,105.0,1712830.0,616971644.0,1715929.0,657637945.0,238.0,729900.0,1022638.0
779,7517.5274962078,7713.3455011566,12.49,2009785699.0,396068495.0,1646147.0,1645037.0,906.0,1908618.0,617174642.0,2095038.0,612500142.0,13.0,890781.0,1263923.0
780,9108.8999741095,8782.5046298851,11.347,1832433040.0,363255344.0,2009404.0,2011336.0,962.0,2782412.0,618780157.0,2812415.0,590828861.0,75.0,1137162.0,1587645.0
781,5786.1841940017,5657.4627601965,15.261,1925882556.0,379058560.0,1625587.0,1625598.0,388.0,2696538.0,616780666.0,2818563.0,585985868.0,50.0,1174047.0,1640496.0
782,4812.126418134,5099.6858862609,7.786,1868432976.0,368618946.0,1620197.0,1622742.0,85.0,2720054.0,618916726.0,2777779.0,578628956.0,113.0,1051625.0,1509130.0
783,7154.401880161,6636.2297013863,17.753,1930500980.0,376271592.0,1625076.0,1622315.0,100.0,3003979.0,618982658.0,3078600.0,573573870.0,25.0,1257407.0,1741607.0
784,2140.9622426787,2250.0695046626,10.211,1735639763.0,345221654.0,1697807.0,1697603.0,135.0,3158577.0,616893775.0,3257419.0,557449078.0,38.0,1353408.0,1866991.0
785,3359.618775194,3478.4218936493,14.749,2061470942.0,406108751.0,1662686.0,1662003.0,125.0,2062676.0,618997438.0,2081440.0,602254670.0,426.0,848903.0,1163875.0
786,4898.5564827812,5215.4962464165,9.596,2088257814.0,411163010.0,1664074.0,1663765.0,60.0,1939101.0,618919063.0,1978781.0,643811535.0,75.0,709655.0,744753.0
787,7328.9999897491,6685.8069093794,8.845,1860371720.0,371208791.0,1584181.0,1587057.0,195.0,2512786.0,616879119.0,2600405.0,600279661.0,726.0,1101632.0,1571904.0
788,1082.9267487784,1178.8419035952,12.147,2018606267.0,397683787.0,1642284.0,1642171.0,75.0,2234803.0,618964303.0,2282075.0,624293182.0,425.0,1038295.0,1369903.0
789,2058.1982188916,2066.8192911446,5.11,2029418336.0,399333434.0,1642885.0,1646334.0,25.0,2173015.0,618981933.0,2214054.0,628631851.0,13.0,895215.0,1221857.0
790,2065.2889791114,1987.6664542451,9.187,1775200739.0,352102637.0,1572782.0,1570409.0,180.0,3033633.0,616671991.0,2705615.0,581663012.0,113.0,1258939.0,1750450.0
791,1691.9892260022,2073.0871548447,7.158,1818909796.0,357843291.0,1604030.0,1606126.0,80.0,3210155.0,618898896.0,3642256.0,538191675.0,138.0,1332581.0,1826468.0
792,5862.4437401431,6217.0508712985,14.489,2170343122.0,426971722.0,1692089.0,1688447.0,213.0,2147069.0,618997601.0,2236531.0,640729363.0,100.0,646025.0,825256.0
793,8627.4105305887,7865.7759734778,4.605,2176536434.0,417405102.0,1654322.0,1664149.0,1006.0,433454.0,617637463.0,1327385.0,672467126.0,100.0,612350.0,855995.0
794,1247.8273468776,1445.8904629387,5.059,1851114865.0,369094844.0,1614664.0,1619905.0,426.0,2860375.0,615621709.0,3132316.0,550638882.0,63.0,1300511.0,1801226.0
795,3629.2723047548,4011.9738724319,8.995,1717705721.0,338438166.0,1598651.0,1599152.0,95.0,3295417.0,617043584.0,3389023.0,552747971.0,200.0,1386832.0,1799705.0
796,6809.2690314649,6164.0288804738,4.918,1966163639.0,380503845.0,1723400.0,1732680.0,90.0,1806405.0,617749067.0,1829308.0,653377727.0,100.0,747257.0,1055289.0
797,920.30154492157,1262.3363608327,10.477,2116107702.0,416371703.0,1679467.0,1679315.0,220.0,1781739.0,616984885.0,1826509.0,634107341.0,77.0,734382.0,1043364.0
798,4263.1322888217,4331.95990086,14.346,1845389240.0,362921481.0,1607956.0,1607202.0,130.0,3049901.0,617130662.0,3115266.0,569538188.0,88.0,1279101.0,1777796.0
799,5423.3614035782,5890.6572872554,4.912,1789400846.0,342422860.0,1746646.0,1747730.0,135.0,3317099.0,618409496.0,3402200.0,552528124.0,200.0,1393853.0,1864828.0
800,9698.4998882794,9428.9801295795,6.999,1853174566.0,364849719.0,1614893.0,1615923.0,30.0,3017022.0,617549511.0,3004944.0,524319373.0,864.0,1470559.0,1999938.0
801,7186.1868836099,7052.4942635006,11.584,1971465035.0,388386587.0,1631360.0,1634093.0,55.0,2463924.0,618977049.0,2521333.0,609669227.0,1455.0,1054027.0,1474576.0
802,5747.4673642163,5329.4070386472,5.085,2010032512.0,383555027.0,1593338.0,1593302.0,105.0,2313630.0,618993598.0,2365770.0,618482839.0,255.0,953620.0,1352285.0
803,2097.0229353045,2747.9111562485,8.361,2027379292.0,399039924.0,1643065.0,1643093.0,35.0,2206155.0,618977591.0,2228206.0,604738839.0,25.0,921913.0,1305093.0
804,7665.1351948201,6935.9070987648,10.093,2136355851.0,420617672.0,1674094.0,1678110.0,75.0,1638697.0,617472962.0,2048990.0,636895233.0,188.0,668170.0,958705.0
805,1082.1894252947,1488.4040374716,36.94,2184832228.0,430096716.0,1798163.0,1800165.0,156.0,1296690.0,619015391.0,1282218.0,684301147.0,125.0,588090.0,835002.0
806,4648.9879368983,4322.0060982593,9.977,2071319421.0,407506609.0,1655039.0,1656580.0,950.0,1827681.0,619023902.0,1969405.0,621838111.0,25.0,826087.0,1173467.0
807,2155.2996111242,2768.6740100558,8.448,2001710282.0,394621625.0,1638052.0,1638391.0,856.0,2299768.0,617385347.0,2432885.0,614469585.0,213.0,974271.0,1376339.0
808,7814.210421658,7622.184305662,8.761,1954928184.0,386017557.0,1630318.0,1630584.0,429.0,2579099.0,617729884.0,2628067.0,599086071.0,138.0,1067608.0,1499655.0
809,6335.7202136287,6645.6953817748,11.517,1973523886.0,390661067.0,1592782.0,1597588.0,120.0,2221856.0,618952917.0,2306978.0,604958813.0,100.0,951481.0,1347941.0
810,9072.0413158981,8848.8564766789,4.956,2142389861.0,422281636.0,1674318.0,1676182.0,45.0,1674349.0,619025911.0,1691134.0,662065698.0,188.0,684430.0,965904.0
811,6849.0582352158,6689.5917913207,8.17,2017549533.0,396874847.0,1651957.0,1652200.0,70.0,2275180.0,619051882.0,2341150.0,620825049.0,138.0,706763.0,893629.0
812,5614.1246083515,5724.5886121065,8.042,1536304562.0,316073409.0,1496877.0,1631259.0,2862.0,2132836.0,579988697.0,2317472.0,495791808.0,263.0,801892.0,1267887.0
813,6780.9234875127,7087.4549313835,10.64,1408066911.0,276439627.0,1192093.0,1237486.0,486.0,1987021.0,596220298.0,2191604.0,608169256.0,689.0,960672.0,1471910.0
814,9752.2645344981,9032.7654015272,9.21,1919387860.0,377332239.0,1626736.0,1624934.0,300.0,2711542.0,617529413.0,2803889.0,588655144.0,3982.0,780172.0,1345823.0
815,6967.3744250545,6374.5954289119,11.53,1983360311.0,390174707.0,1785434.0,1780997.0,210.0,2282388.0,618426271.0,2445003.0,592201061.0,526.0,1008634.0,1392828.0
816,2474.2269002968,3054.9824884963,9.229,2307691404.0,454721365.0,1728793.0,1729604.0,140.0,870335.0,618484437.0,941613.0,705309700.0,238.0,357843.0,507580.0
817,8608.079575214,8789.8813433862,8.97,2179893969.0,429212222.0,1690421.0,1692486.0,140.0,1496374.0,619009248.0,1069116.0,701283160.0,175.0,623056.0,884517.0
818,9856.9884009667,9759.0159172082,11.312,1920855833.0,378188549.0,1626220.0,1704665.0,175.0,2658381.0,616343965.0,2675024.0,597646119.0,200.0,1140832.0,1593991.0
819,9129.6001761539,9213.0171785163,252.291,1898882783.0,373717065.0,1618537.0,1618167.0,248.0,2926280.0,618761561.0,2856178.0,570232058.0,363.0,1189760.0,1653971.0
820,9859.3392894629,9759.1225657379,493.44,2068754315.0,406999516.0,1795124.0,1665455.0,981.0,2007107.0,619028798.0,1584635.0,668247575.0,175.0,636603.0,908299.0
821,8441.4644957962,7805.1786272912,14.912,2270980826.0,453814957.0,1724745.0,1837220.0,619.0,1348004.0,616180780.0,1463215.0,676272982.0,150.0,596513.0,833519.0
822,3086.7604127457,3803.3504764266,12.627,1806031242.0,363990350.0,1714847.0,1680800.0,60.0,2586687.0,618330195.0,2604453.0,585701327.0,133.0,1083511.0,1520131.0
823,9133.6649114295,8287.519371165,31.271,2043690904.0,402512510.0,1653973.0,1655544.0,120.0,2110819.0,618336601.0,2192004.0,630789800.0,38.0,879093.0,1247657.0
824,1938.9587969287,2775.3094764716,13.462,2009327915.0,400750283.0,1999563.0,1620238.0,160.0,1766592.0,616315209.0,1862997.0,650145585.0,25.0,755741.0,1051375.0
825,9861.8459299663,9767.4978642793,55.879,2037243790.0,401197709.0,1644943.0,1644595.0,90.0,2187416.0,618953343.0,2190333.0,609367114.0,38.0,849676.0,1267721.0
826,9218.9659636969,9245.5287071773,18.512,2217921843.0,436447084.0,1697608.0,1697212.0,405.0,1297999.0,618998626.0,1331092.0,685247180.0,188.0,552321.0,990462.0
827,9064.7479959343,8231.6806636628,5.386,2162171435.0,431587082.0,1667366.0,1820050.0,240.0,1004880.0,616933409.0,1080110.0,699853477.0,712.0,153764.0,439219.0
828,1510.2130171605,2295.6907847841,31.117,1916997245.0,377976463.0,1630930.0,1632827.0,125.0,2700603.0,619013843.0,2739514.0,575482442.0,477.0,1096814.0,1549496.0
829,8476.6556226527,7814.397018515,4.819,1786023957.0,351127246.0,1604630.0,1605437.0,80.0,3345177.0,619032135.0,3418824.0,547107811.0,75.0,1304979.0,1929075.0
830,1999.7993218485,1905.1190375634,30.867,1756171502.0,349942730.0,1843488.0,1610915.0,165.0,3035894.0,615915334.0,3197639.0,565451242.0,113.0,1318599.0,1825647.0
831,1918.0667413495,2688.2097756139,13.997,1985834071.0,390859954.0,1643323.0,1643473.0,310.0,2432623.0,618919078.0,2659642.0,576339827.0,88.0,1004368.0,1400354.0
832,9258.7792105061,8801.3421106028,30.023,2042889314.0,402010099.0,1651338.0,1650946.0,115.0,2001712.0,618998374.0,2142303.0,628848238.0,75.0,866969.0,1259041.0
833,4311.0034943632,4169.4446594922,4.752,1913907845.0,381310190.0,1766630.0,1780116.0,987.0,2456619.0,619038542.0,2421707.0,614475448.0,88.0,986076.0,1364147.0
834,3172.1193714617,3375.1406824752,19.27,1918987508.0,382158780.0,1625471.0,1631741.0,937.0,2676721.0,616892870.0,2716648.0,576112972.0,138.0,1137117.0,1589264.0
835,5278.8402133036,5440.322210044,6.57,1758210806.0,344508360.0,1601048.0,1601110.0,688.0,3492983.0,618042727.0,3555607.0,542463919.0,100.0,1370832.0,2002966.0
836,6907.3182462976,6940.4636904775,4.681,1664046424.0,331893800.0,1693379.0,1690996.0,120.0,3511131.0,618928348.0,3617996.0,537468599.0,113.0,1483625.0,2031734.0
837,7215.8168443249,6968.601586288,12.599,1756507990.0,345955611.0,1602118.0,1604210.0,180.0,3342854.0,616907867.0,3447850.0,528666853.0,125.0,1462786.0,1988466.0
838,4910.812148615,5229.6683193344,6.413,2066197185.0,406319945.0,1670785.0,1669777.0,220.0,1979480.0,618281066.0,2035273.0,639479517.0,438.0,741601.0,1024942.0
839,7620.827101127,7237.7249558205,7.415,2264575880.0,451370155.0,1699405.0,1699330.0,145.0,605417.0,618230451.0,618369.0,729811680.0,138.0,248488.0,357562.0
840,4520.4749888078,5085.4246815127,10.176,2230227302.0,439273151.0,1702298.0,1701873.0,138.0,1241356.0,616959584.0,1310510.0,671107618.0,38.0,376186.0,604256.0
841,9100.9173543097,8220.2491876003,12.013,2236395556.0,440246362.0,1701929.0,1703695.0,130.0,1162811.0,618990477.0,1202037.0,693458471.0,1169.0,468815.0,692534.0
842,1227.4345116263,1702.8218450974,11.325,2022014605.0,402153719.0,1635982.0,1637470.0,97.0,1829245.0,618987682.0,1872916.0,652088059.0,303.0,758706.0,1053254.0
843,6022.5776074169,6317.6460627022,9.84,2003181374.0,395028813.0,1650906.0,1651309.0,285.0,2196764.0,616997754.0,2380627.0,612406336.0,13.0,961916.0,1344173.0
844,8461.8107586586,8019.7256879822,11.814,2061369258.0,405959096.0,1658970.0,1658997.0,95.0,2063970.0,617638908.0,2047000.0,616622986.0,150.0,790133.0,1123305.0
845,3988.4570021596,3722.5835359215,9.357,1786787955.0,355821484.0,1572507.0,1574197.0,186.0,2960502.0,619016029.0,3038226.0,574242220.0,38.0,1238071.0,1726645.0
846,1858.9619089963,2230.9825694086,28.838,2004217078.0,394654292.0,1649077.0,1644396.0,981.0,2350790.0,616094418.0,2347835.0,616157367.0,50.0,966777.0,1345839.0
847,5920.7613734655,6354.1157465259,4.764,2043270969.0,405920195.0,1655506.0,1655872.0,819.0,2198223.0,618404681.0,2216853.0,610129576.0,38.0,830920.0,1163690.0
848,9938.323952135,9785.3316257559,10.141,1822684268.0,358448978.0,1609016.0,1606248.0,516.0,3204067.0,616005646.0,3292157.0,557023423.0,75.0,1340693.0,1859425.0
849,9790.3294617276,9602.12972605,16.035,1748461067.0,348810142.0,1883072.0,1854604.0,165.0,3087754.0,615930232.0,3177857.0,562872936.0,125.0,1316754.0,1826667.0
850,8019.9255834041,8090.6834484849,7.846,1822069758.0,358648040.0,1609383.0,1608568.0,65.0,3162427.0,618361623.0,3248615.0,547704075.0,50.0,1324978.0,1700858.0
851,8725.2202010328,8665.8577482762,6.845,1749985058.0,344320028.0,1600325.0,1600394.0,145.0,3535779.0,618958771.0,3621974.0,536070626.0,50.0,1479487.0,2012545.0
852,8224.0754641833,7981.7603936601,10.845,1898888113.0,377102494.0,1596559.0,1596742.0,130.0,2392437.0,617004660.0,2491420.0,606337875.0,0.0,1026277.0,1421402.0
853,5636.9187109366,5663.0205816038,53.206,1963802968.0,386900170.0,1638719.0,1643418.0,75.0,2438737.0,617610204.0,2491410.0,608829197.0,150.0,956750.0,1384494.0
854,5486.0832489676,5061.6420663673,259.811,1890318566.0,371801808.0,1621931.0,1619640.0,110.0,2841613.0,616933268.0,2921458.0,579814268.0,724.0,1106868.0,1481248.0
855,2224.2045942537,2997.7326598647,10.752,2115822498.0,420952461.0,1852825.0,1854231.0,170.0,1367151.0,616215056.0,1404574.0,661420201.0,344.0,551284.0,791929.0
856,9012.8564951055,8429.2006113522,10.81,2094050442.0,412093043.0,1680132.0,1680929.0,280.0,1906827.0,619004493.0,1872547.0,647825363.0,63.0,784110.0,1101111.0
857,3709.2895729163,3902.3805345399,12.579,1832813449.0,360375970.0,1611540.0,1611089.0,100.0,3160295.0,618950707.0,3222397.0,564611723.0,13.0,1321124.0,1721635.0
858,5674.1161606138,5846.4141879451,10.551,2012537753.0,385021491.0,1819419.0,1820767.0,120.0,2296720.0,618992057.0,2258304.0,624963174.0,100.0,951819.0,1332431.0
859,7591.3494453773,7839.0573760225,9.242,1931712458.0,380586203.0,1633572.0,1634278.0,238.0,2750251.0,616381281.0,2737070.0,580664900.0,188.0,1089364.0,1512565.0
860,9855.3406611941,9742.5526806708,8.861,1741546127.0,342579193.0,1599490.0,1598265.0,937.0,3562631.0,618951683.0,3671817.0,534276904.0,163.0,1511553.0,1927386.0
861,9064.7216561876,9108.935829126,13.997,1817175873.0,344074899.0,1557628.0,1556963.0,643.0,3254022.0,618997071.0,3346163.0,556201316.0,50.0,1362066.0,1879937.0
862,9622.1700445688,9320.3789406334,7.667,1887004725.0,371089189.0,1616180.0,1616083.0,50.0,2928234.0,616746971.0,2935563.0,565605964.0,157.0,1218830.0,1707975.0
863,5947.2529608286,5419.0611740149,9.152,1826573079.0,359735063.0,1610128.0,1610053.0,50.0,3158544.0,618908849.0,3238835.0,562389099.0,75.0,1302616.0,1811003.0
864,869.54291055127,840.79344678952,12.0,1965038042.0,369924490.0,1560738.0,1556652.0,711.0,2225516.0,598563549.0,2242404.0,598007078.0,275.0,620840.0,903913.0
865,1210.0260896808,1831.8127892333,28.764,2044340099.0,405774988.0,1594974.0,1610947.0,671.0,1256807.0,593819236.0,1271240.0,610617276.0,1076.0,440954.0,659327.0
866,6817.7874585297,6127.8122412011,16.231,2182491390.0,429888127.0,1688708.0,1687973.0,175.0,1483678.0,618323020.0,1507636.0,672875566.0,163.0,613170.0,834096.0
867,5099.6880316055,4864.2430380675,36.57,2231515056.0,426571253.0,1654407.0,1654186.0,215.0,1233603.0,618864572.0,1247452.0,689321542.0,100.0,571215.0,801430.0
868,5124.607411638,5059.4050834288,8.24,2136351049.0,420569938.0,1678095.0,1677853.0,146.0,1755457.0,621802156.0,1777939.0,640831042.0,1400.0,729840.0,1026743.0
869,4513.0453035042,4480.0558800241,8.266,2135602355.0,420935435.0,1673426.0,1673408.0,105.0,1681279.0,617835831.0,1704227.0,658969443.0,429.0,691017.0,999006.0
870,4273.7167421773,4344.012375371,4.701,2286855450.0,450506333.0,1672799.0,1672793.0,140.0,970310.0,618383831.0,910207.0,713754216.0,88.0,399499.0,571987.0
871,4604.2869506599,4227.985636085,11.424,2382273879.0,469466055.0,1748600.0,1748836.0,180.0,518357.0,619078764.0,504179.0,712231385.0,213.0,207653.0,306639.0
872,1536.7870647161,2054.645034507,29.581,2141332895.0,421988203.0,1687055.0,1687830.0,130.0,1986415.0,619042935.0,2017366.0,652264397.0,313.0,691853.0,977214.0
873,6689.7886794487,6960.4747543265,9.741,1804870058.0,355231162.0,1742272.0,1754114.0,1277.0,3258586.0,618415021.0,3317551.0,555902311.0,150.0,1360874.0,1864862.0
874,8856.3490872103,8373.222207844,8.006,1811666169.0,358486906.0,1612687.0,1611939.0,1061.0,3203555.0,618266639.0,3244660.0,543101980.0,125.0,1353552.0,1866951.0
875,4819.4314929619,5357.7501457124,12.061,2259444052.0,435566402.0,1696887.0,1691174.0,834.0,1841490.0,618037386.0,1897897.0,649658590.0,363.0,763847.0,1072335.0
876,9723.6278030357,9426.8823985719,13.817,2150948687.0,425630626.0,1687553.0,1695057.0,100.0,1435486.0,618263298.0,1470150.0,676211843.0,75.0,600582.0,848712.0
877,7116.6592576761,7067.1252853693,5.354,2079707409.0,409661546.0,1705712.0,1704808.0,145.0,1909987.0,618305511.0,1969088.0,624180522.0,38.0,816181.0,1157682.0
878,6342.1148239395,6209.8549395661,9.596,2157200152.0,425645623.0,1675210.0,1674191.0,115.0,1533277.0,617873199.0,1560218.0,670091376.0,238.0,623889.0,889084.0
879,5481.5357137129,5835.8462763549,15.389,1997213705.0,392447542.0,1652528.0,1652718.0,290.0,2351185.0,617032573.0,2393102.0,616047522.0,88.0,988549.0,1481908.0
880,8833.6809612374,8841.6275437331,7.68,1777303664.0,349541606.0,1723512.0,1722585.0,240.0,3300613.0,617790470.0,3397532.0,532401977.0,175.0,1396302.0,1908676.0
881,8989.0543889376,8983.4687862971,39.085,1887805272.0,371289496.0,1622056.0,1621481.0,70.0,2893270.0,619009086.0,2966513.0,580795007.0,1130.0,1080051.0,1632383.0
882,8797.1627200914,8318.2491150955,11.389,1913162465.0,376932485.0,1620852.0,1625542.0,115.0,2752852.0,618320569.0,2813754.0,589643919.0,601.0,1149474.0,1609438.0
883,4339.4880548646,4784.320211092,9.398,2129885888.0,419345447.0,1686978.0,1645215.0,165.0,1648926.0,617050509.0,1445753.0,669362377.0,138.0,721546.0,1018304.0
884,7862.8899810704,7111.608652296,10.346,2198655254.0,433078583.0,1699244.0,1696445.0,170.0,1402506.0,617651374.0,1921036.0,646307418.0,325.0,571319.0,808254.0
885,1271.4922480485,1780.2385558301,15.264,1837800037.0,365171280.0,1755394.0,1625454.0,115.0,2923150.0,619000578.0,3059902.0,580968185.0,188.0,1160562.0,1612798.0
886,6195.3568821619,6283.19387224,14.995,1799680703.0,354036401.0,1609867.0,1595196.0,270.0,3231175.0,616284420.0,3382542.0,553397445.0,125.0,1379917.0,1909921.0
887,7200.1988790276,7152.702399858,13.244,1759213321.0,345430354.0,1602996.0,1600886.0,975.0,3472261.0,616842211.0,3364754.0,512676606.0,190.0,1454437.0,1994577.0
888,6588.2115918194,6656.8143270736,9.232,1696374865.0,335722779.0,1688032.0,1599991.0,994.0,3420870.0,617032427.0,3517595.0,543421155.0,125.0,1446805.0,1979576.0
889,6959.7366881162,6610.4299007767,12.038,2235549330.0,430829215.0,1700336.0,1806080.0,561.0,1914546.0,616928428.0,1953613.0,645205534.0,63.0,789674.0,1094186.0
890,4256.2832102795,4857.9018566756,5.062,2169094987.0,427500804.0,1691659.0,1692027.0,140.0,1537294.0,618958141.0,1568661.0,651667693.0,150.0,570830.0,889587.0
891,9669.4000083322,9318.9552576083,8.874,1940596484.0,381798036.0,1626926.0,1625876.0,140.0,2615774.0,617558954.0,2699279.0,598110146.0,63.0,1097562.0,1530580.0
892,6405.12032908,6236.8796620677,12.148,2034059035.0,405086899.0,1658158.0,1631781.0,361.0,1789698.0,616956387.0,1831488.0,653667648.0,75.0,752772.0,998270.0
893,4593.4212000382,4490.3249932693,11.126,2097983075.0,413260427.0,1668086.0,1668047.0,90.0,1847229.0,618327945.0,1884526.0,631701763.0,38.0,955628.0,1645490.0
894,3757.9218406975,3882.0472605013,12.304,1908859660.0,375167949.0,1621570.0,1620717.0,90.0,2807981.0,617663681.0,2855082.0,585020928.0,88.0,1141106.0,1624512.0
895,4851.9458116682,4760.1727606118,9.453,1843362861.0,367595839.0,1736008.0,1622765.0,135.0,2626771.0,616278539.0,2759315.0,594975909.0,1199.0,1107329.0,1575546.0
896,4448.3731265979,4855.8579721065,42.464,2095147583.0,412267915.0,1668987.0,1669498.0,25.0,1899946.0,618957619.0,1745190.0,645111645.0,269.0,789981.0,1116576.0
897,8096.4882503778,7599.3951145462,8.844,2044409520.0,403063614.0,1660652.0,1660643.0,75.0,2139668.0,618997211.0,2748157.0,589281546.0,25.0,858329.0,1237161.0
898,3416.9554337477,3730.8207601444,8.301,1931983987.0,384640513.0,1729785.0,1730415.0,411.0,1995989.0,616680548.0,1801711.0,637969834.0,50.0,950316.0,1331900.0
899,6395.150393505,6377.577164435,9.12,2018427438.0,397791825.0,1647687.0,1640330.0,88.0,2787695.0,619024654.0,2331490.0,604106574.0,63.0,914876.0,1291066.0
900,5933.5005082463,5623.7642815617,8.47,1965461063.0,390812482.0,1640242.0,1642298.0,907.0,2326829.0,618128289.0,2608601.0,603510025.0,50.0,983706.0,1492005.0
901,3424.3995604577,3800.459448164,9.344,1951290864.0,386915689.0,1592399.0,1593966.0,850.0,2166895.0,618305509.0,2199222.0,630279055.0,13.0,892574.0,1266014.0
902,6994.5746984284,6823.872012609,13.853,1824823863.0,365114349.0,1619800.0,1624662.0,513.0,2651326.0,616136275.0,2731551.0,579367923.0,50.0,1127601.0,1573185.0
903,5565.4195361681,5965.9263759054,8.889,2060975828.0,404145169.0,1661559.0,1656545.0,75.0,2200037.0,618323614.0,2267541.0,624368579.0,125.0,838183.0,1178561.0
904,9049.0103503205,8695.1860432048,13.628,2071786435.0,412444626.0,1636829.0,1637502.0,45.0,1580229.0,618837255.0,1628220.0,664675779.0,125.0,659646.0,929457.0
905,5823.6309480065,5937.8068322148,10.599,2020724935.0,397330416.0,1643042.0,1643147.0,122.0,2220409.0,616212490.0,2367603.0,602466959.0,38.0,948047.0,1344723.0
906,6751.2714139465,6546.8811350084,6.147,1865183569.0,366942673.0,1619813.0,1619679.0,15.0,2997789.0,618969464.0,3055381.0,574734832.0,50.0,1266153.0,1854384.0
907,5398.8215775829,5885.9352863963,10.183,1686208945.0,335559071.0,1730730.0,1731318.0,442.0,3468223.0,618939879.0,3551766.0,542728265.0,88.0,1478427.0,2001987.0
908,9485.2108100489,8972.2448580959,10.576,1762306231.0,346364996.0,1602475.0,1602920.0,90.0,3364065.0,616984308.0,3462913.0,529899040.0,994.0,1426829.0,1976608.0
909,4375.9523649225,4026.007691824,16.752,1765548680.0,347156586.0,1606460.0,1605567.0,115.0,3446551.0,616956799.0,3549070.0,539393857.0,496.0,1359672.0,1857463.0
910,1221.5817694208,1365.2622909182,8.192,1828294506.0,364669026.0,1600793.0,1601165.0,170.0,2732641.0,618975612.0,2283830.0,633441051.0,75.0,1139784.0,1574516.0
911,2798.5162409035,3007.5228660352,10.752,1957044402.0,385077545.0,1636536.0,1636224.0,35.0,2661978.0,616663342.0,3096645.0,576637104.0,438.0,1062529.0,1494753.0
912,5354.7908022235,5847.4588082557,9.769,1913381693.0,376995719.0,1623259.0,1630199.0,35.0,2346603.0,618945188.0,2609567.0,581678072.0,0.0,1138379.0,1527232.0
913,9706.2565991748,9489.2631332847,120.23,1900681566.0,375950472.0,1590075.0,1586241.0,379.0,2632684.0,617982047.0,2511942.0,609967133.0,38.0,1016063.0,1426007.0
914,7297.5322778223,6858.2234737657,9.241,1937798572.0,381963911.0,1628195.0,1627505.0,850.0,2559955.0,615395379.0,2658087.0,595612246.0,88.0,1103675.0,1550084.0
915,3677.5392493477,4207.1602822948,5.069,1733068750.0,343174788.0,1605646.0,1608545.0,509.0,3120284.0,618986010.0,3194756.0,565779160.0,88.0,1312029.0,1685186.0
916,8157.0196793977,7584.1741078695,9.337,2001269886.0,389203649.0,1640299.0,1636029.0,50.0,2686071.0,619003559.0,2755231.0,591848210.0,301.0,911568.0,1256117.0
917,2727.3925976135,2695.1169004322,9.61,1661836418.0,338248804.0,1408957.0,1432886.0,641.0,2416088.0,598765214.0,2464640.0,553174524.0,351.0,1084577.0,1499227.0
918,3027.4889813932,3700.6824228574,34.042,1743763352.0,341085441.0,1570767.0,1577408.0,421.0,3428071.0,614606693.0,3528270.0,540639707.0,213.0,1402121.0,1849676.0
919,9433.2596537398,8948.8074960272,12.278,1809194647.0,355903757.0,1611405.0,1612779.0,165.0,3219798.0,617580054.0,3310108.0,557604943.0,175.0,1321379.0,1780728.0
920,8189.1711822,7679.5490693743,6.804,1816597603.0,346309095.0,1566972.0,1568222.0,315.0,3196467.0,615673775.0,3197060.0,545235844.0,100.0,1398271.0,1927686.0
921,3199.8640068881,2980.5364394309,11.315,1859149002.0,365840208.0,1618201.0,1618607.0,130.0,3000391.0,618941923.0,3082448.0,574415116.0,138.0,1102896.0,1674909.0
922,1088.6054649519,1037.0601488027,6.784,1968063653.0,387238118.0,1634263.0,1634540.0,80.0,2496356.0,619027481.0,2520695.0,611266360.0,1267.0,1037094.0,1354286.0
923,986.587078678,1394.9806163548,6.442,2061395109.0,393033087.0,1736711.0,1736558.0,175.0,2059001.0,616659542.0,1894872.0,629701138.0,702.0,851574.0,1204442.0
924,5301.2066211352,5708.8910055558,28.148,1981648655.0,388996200.0,1618334.0,1618227.0,85.0,2391765.0,608962222.0,2829130.0,587188907.0,88.0,610647.0,722445.0
925,8947.5366080767,8736.9576337498,13.475,1903658271.0,374174846.0,1580803.0,1583067.0,100.0,2352657.0,598978090.0,2422439.0,588782429.0,75.0,1035682.0,1466410.0
