Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669152148,Device: id=0,TX,3.3204157432657,9432.1706957297,9963.4372146522,123838225,43779845938
1669152148,Device: id=0,TX,3.3227278562542,9407.8403621975,9939.4768191982,124502806,44015054486
1669152148,Device: id=0,TX,3.3333192745462,9439.300139321,9972.6312232484,125169504,44251049076
1669152149,Device: id=0,TX,3.3293540551007,9403.4626685827,9936.1593173988,125835425,44486153362
1669152149,Device: id=0,TX,3.3271903706918,9401.1849592489,9933.5354185596,126500905,44721197794
1669152149,Device: id=0,TX,3.3365346812675,9434.3907822575,9968.2363312603,127168274,44957079500
1669152149,Device: id=0,TX,3.3269755649663,9402.6556904953,9934.9717808899,127833697,45192155744
1669152149,Device: id=0,TX,3.3423411428984,9436.797155471,9971.5717383347,128502195,45428086180
1669152150,Device: id=0,TX,3.3183925063119,9403.7955032067,9934.7383042166,129165899,45663190100
1669152150,Device: id=0,TX,3.3259306218859,9406.3812963241,9938.5301958258,129831149,45898372214
1669152150,Device: id=0,TX,3.3413113227525,9433.6377344211,9968.2475460615,130499459,46134230004
1669152150,Device: id=0,TX,3.3282234102297,9405.6507828702,9938.1665285069,131165136,46369382690
1669152150,Device: id=0,TX,3.33475791259,9435.9629944009,9969.5242604153,131832136,46605298890
1669152151,Device: id=0,TX,3.3249151388498,9406.5626030655,9938.5490252814,132497189,46840487700
1669152151,Device: id=0,TX,3.319372378616,9404.4648091638,9935.5643897423,133161131,47075623234
1669152151,Device: id=0,TX,3.3415078593181,9434.5373959191,9969.17865341,133829433,47311486820
1669152151,Device: id=0,TX,3.322844366439,9407.8487193541,9939.5038179843,134494011,47546686268
1669152151,Device: id=0,TX,3.3389633642976,9431.4587430155,9965.6928813031,135161815,47782476736
1669152152,Device: id=0,TX,3.3220120074224,9407.8346510247,9939.3565722123,135826256,48017686266
1669152152,Device: id=0,TX,3.3304817465551,9403.0886862883,9935.9657657371,136492387,48252775712
1669152152,Device: id=0,TX,3.3346888063446,9428.1396421382,9961.6898511533,137159375,48488496958
